"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","584","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu May 08 04:42:19 GMT 2025","passed","Thu May 08 04:42:19 GMT 2025","","test_ada_holder","",""
"","495","test_list_proposal","test_cases","Thu May 08 04:42:27 GMT 2025","passed","Thu May 08 04:42:27 GMT 2025","","test_proposal","",""
"","179","test_drep_get_info[registered_drep1]","test_cases","Thu May 08 04:42:23 GMT 2025","passed","Thu May 08 04:42:23 GMT 2025","","test_drep","",""
"","166","test_get_network_info","test_cases","Thu May 08 04:42:26 GMT 2025","passed","Thu May 08 04:42:26 GMT 2025","","test_misc","",""
"","166","test_drep_getVotes[registered_drep1]","test_cases","Thu May 08 04:42:23 GMT 2025","passed","Thu May 08 04:42:23 GMT 2025","","test_drep","",""
"","2577","test_list_drep","test_cases","Thu May 08 04:42:20 GMT 2025","passed","Thu May 08 04:42:22 GMT 2025","","test_drep","",""
"","163","test_drep_voting_power[registered_drep0]","test_cases","Thu May 08 04:42:23 GMT 2025","passed","Thu May 08 04:42:23 GMT 2025","","test_drep","",""
"","169","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu May 08 04:42:19 GMT 2025","passed","Thu May 08 04:42:19 GMT 2025","","test_ada_holder","",""
"","2772","test_get_proposal","test_cases","Thu May 08 04:42:27 GMT 2025","passed","Thu May 08 04:42:30 GMT 2025","","test_proposal","",""
"","162","test_drep_voting_power[registered_drep1]","test_cases","Thu May 08 04:42:23 GMT 2025","passed","Thu May 08 04:42:23 GMT 2025","","test_drep","",""
"","816","test_epoch_boundary","test_cases","Thu May 08 04:42:30 GMT 2025","passed","Thu May 08 04:42:31 GMT 2025","","test_proposal","",""
"","142","test_get_epoch_param","test_cases","Thu May 08 04:42:23 GMT 2025","passed","Thu May 08 04:42:24 GMT 2025","","test_misc","",""
"","163","test_get_transaction_status","test_cases","Thu May 08 04:42:26 GMT 2025","passed","Thu May 08 04:42:27 GMT 2025","","test_misc","",""
"","2350","test_get_network_metrics","test_cases","Thu May 08 04:42:24 GMT 2025","passed","Thu May 08 04:42:26 GMT 2025","","test_misc","",""
"","164","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu May 08 04:42:19 GMT 2025","passed","Thu May 08 04:42:20 GMT 2025","","test_ada_holder","",""
"","363","test_get_network_total_stake","test_cases","Thu May 08 04:42:26 GMT 2025","passed","Thu May 08 04:42:26 GMT 2025","","test_misc","",""
"","166","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu May 08 04:42:20 GMT 2025","passed","Thu May 08 04:42:20 GMT 2025","","test_ada_holder","",""
"","180","test_drep_get_info[registered_drep0]","test_cases","Thu May 08 04:42:23 GMT 2025","passed","Thu May 08 04:42:23 GMT 2025","","test_drep","",""
"","166","test_drep_getVotes[registered_drep0]","test_cases","Thu May 08 04:42:22 GMT 2025","passed","Thu May 08 04:42:23 GMT 2025","","test_drep","",""
