"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","704","test_get_transaction_status","test_cases","Sat Aug 16 00:19:58 UTC 2025","passed","Sat Aug 16 00:19:59 UTC 2025","","test_misc","",""
"","704","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sat Aug 16 00:19:42 UTC 2025","passed","Sat Aug 16 00:19:43 UTC 2025","","test_ada_holder","",""
"","705","test_epoch_boundary","test_cases","Sat Aug 16 00:20:08 UTC 2025","passed","Sat Aug 16 00:20:09 UTC 2025","","test_proposal","",""
"","5755","test_list_drep","test_cases","Sat Aug 16 00:19:44 UTC 2025","passed","Sat Aug 16 00:19:49 UTC 2025","","test_drep","",""
"","158","test_drep_get_info[registered_drep1]","test_cases","Sat Aug 16 00:19:53 UTC 2025","passed","Sat Aug 16 00:19:53 UTC 2025","","test_drep","",""
"","711","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sat Aug 16 00:19:43 UTC 2025","passed","Sat Aug 16 00:19:44 UTC 2025","","test_ada_holder","",""
"","706","test_drep_getVotes[registered_drep0]","test_cases","Sat Aug 16 00:19:49 UTC 2025","passed","Sat Aug 16 00:19:50 UTC 2025","","test_drep","",""
"","4021","test_get_network_metrics","test_cases","Sat Aug 16 00:19:53 UTC 2025","passed","Sat Aug 16 00:19:58 UTC 2025","","test_misc","",""
"","723","test_drep_get_info[registered_drep0]","test_cases","Sat Aug 16 00:19:51 UTC 2025","passed","Sat Aug 16 00:19:52 UTC 2025","","test_drep","",""
"","794","test_drep_getVotes[registered_drep1]","test_cases","Sat Aug 16 00:19:52 UTC 2025","passed","Sat Aug 16 00:19:52 UTC 2025","","test_drep","",""
"","377","test_list_proposal","test_cases","Sat Aug 16 00:19:59 UTC 2025","passed","Sat Aug 16 00:19:59 UTC 2025","","test_proposal","",""
"","704","test_drep_voting_power[registered_drep0]","test_cases","Sat Aug 16 00:19:50 UTC 2025","passed","Sat Aug 16 00:19:51 UTC 2025","","test_drep","",""
"","621","test_get_network_total_stake","test_cases","Sat Aug 16 00:19:58 UTC 2025","passed","Sat Aug 16 00:19:58 UTC 2025","","test_misc","",""
"","146","test_get_network_info","test_cases","Sat Aug 16 00:19:58 UTC 2025","passed","Sat Aug 16 00:19:58 UTC 2025","","test_misc","",""
"","701","test_drep_voting_power[registered_drep1]","test_cases","Sat Aug 16 00:19:52 UTC 2025","passed","Sat Aug 16 00:19:53 UTC 2025","","test_drep","",""
"","1140","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sat Aug 16 00:19:40 UTC 2025","passed","Sat Aug 16 00:19:42 UTC 2025","","test_ada_holder","",""
"","8755","test_get_proposal","test_cases","Sat Aug 16 00:19:59 UTC 2025","passed","Sat Aug 16 00:20:08 UTC 2025","","test_proposal","",""
"","264","test_get_epoch_param","test_cases","Sat Aug 16 00:19:53 UTC 2025","passed","Sat Aug 16 00:19:53 UTC 2025","","test_misc","",""
"","719","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sat Aug 16 00:19:42 UTC 2025","passed","Sat Aug 16 00:19:42 UTC 2025","","test_ada_holder","",""
