"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 13:46:41 GMT 2024","Mon Jun 24 13:46:57 GMT 2024","15714","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Mon Jun 24 13:45:44 GMT 2024","Mon Jun 24 13:45:48 GMT 2024","3220","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"broken","Mon Jun 24 13:46:57 GMT 2024","Mon Jun 24 13:48:27 GMT 2024","90282","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"broken","Mon Jun 24 13:45:00 GMT 2024","Mon Jun 24 13:46:31 GMT 2024","91520","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Mon Jun 24 13:44:55 GMT 2024","Mon Jun 24 13:44:59 GMT 2024","3477","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Mon Jun 24 13:45:00 GMT 2024","Mon Jun 24 13:45:22 GMT 2024","21397","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Mon Jun 24 13:47:03 GMT 2024","Mon Jun 24 13:47:12 GMT 2024","8447","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7L. Should reject invalid proposal metadata",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Mon Jun 24 13:45:00 GMT 2024","Mon Jun 24 13:45:19 GMT 2024","19178","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Mon Jun 24 13:46:32 GMT 2024","Mon Jun 24 13:46:43 GMT 2024","11058","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon Jun 24 13:46:26 GMT 2024","Mon Jun 24 13:46:45 GMT 2024","19088","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","proposal","7-proposal-submission/proposalSubmissionFunctionality.proposal.spec.ts","","","","7H. should submit a proposal",""
"broken","Mon Jun 24 13:45:00 GMT 2024","Mon Jun 24 13:46:31 GMT 2024","91283","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"failed","Mon Jun 24 13:46:51 GMT 2024","Mon Jun 24 13:47:05 GMT 2024","14433","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Mon Jun 24 13:44:59 GMT 2024","Mon Jun 24 13:45:22 GMT 2024","22323","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Mon Jun 24 13:46:52 GMT 2024","Mon Jun 24 13:47:10 GMT 2024","18208","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Mon Jun 24 13:52:10 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","8802","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Mon Jun 24 13:46:39 GMT 2024","Mon Jun 24 13:46:53 GMT 2024","13091","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Mon Jun 24 13:46:40 GMT 2024","Mon Jun 24 13:46:54 GMT 2024","13835","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Mon Jun 24 13:47:00 GMT 2024","Mon Jun 24 13:47:12 GMT 2024","12332","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Mon Jun 24 13:46:13 GMT 2024","Mon Jun 24 13:46:21 GMT 2024","8184","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"broken","Mon Jun 24 13:45:00 GMT 2024","Mon Jun 24 13:46:31 GMT 2024","91449","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Mon Jun 24 13:46:21 GMT 2024","Mon Jun 24 13:46:24 GMT 2024","2429","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Mon Jun 24 13:45:56 GMT 2024","Mon Jun 24 13:46:01 GMT 2024","4791","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Mon Jun 24 13:45:34 GMT 2024","Mon Jun 24 13:45:44 GMT 2024","9889","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"passed","Mon Jun 24 13:46:04 GMT 2024","Mon Jun 24 13:46:13 GMT 2024","9337","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"broken","Mon Jun 24 13:46:58 GMT 2024","Mon Jun 24 13:48:28 GMT 2024","90278","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Mon Jun 24 13:48:29 GMT 2024","Mon Jun 24 13:52:09 GMT 2024","220466","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"broken","Mon Jun 24 13:45:00 GMT 2024","Mon Jun 24 13:46:31 GMT 2024","91331","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Mon Jun 24 13:48:29 GMT 2024","Mon Jun 24 13:48:57 GMT 2024","28201","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Mon Jun 24 13:46:32 GMT 2024","Mon Jun 24 13:46:48 GMT 2024","15972","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Mon Jun 24 13:46:32 GMT 2024","Mon Jun 24 13:46:45 GMT 2024","12392","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon Jun 24 13:45:49 GMT 2024","Mon Jun 24 13:45:56 GMT 2024","7205","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"failed","Mon Jun 24 13:46:24 GMT 2024","Mon Jun 24 13:46:26 GMT 2024","2236","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Mon Jun 24 13:45:23 GMT 2024","Mon Jun 24 13:45:34 GMT 2024","11077","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"broken","Mon Jun 24 13:45:06 GMT 2024","Mon Jun 24 13:46:38 GMT 2024","91749","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Mon Jun 24 13:45:44 GMT 2024","Mon Jun 24 13:45:48 GMT 2024","3749","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Mon Jun 24 13:45:48 GMT 2024","Mon Jun 24 13:45:56 GMT 2024","7995","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Mon Jun 24 13:46:15 GMT 2024","Mon Jun 24 13:46:20 GMT 2024","5318","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Mon Jun 24 13:46:07 GMT 2024","Mon Jun 24 13:46:15 GMT 2024","7432","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"skipped","Mon Jun 24 13:52:19 GMT 2024","Mon Jun 24 13:52:19 GMT 2024","0","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"broken","Mon Jun 24 13:45:21 GMT 2024","Mon Jun 24 13:46:53 GMT 2024","91739","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
