"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","705","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sun Aug 31 00:21:19 UTC 2025","passed","Sun Aug 31 00:21:19 UTC 2025","","test_ada_holder","",""
"","702","test_drep_getVotes[registered_drep1]","test_cases","Sun Aug 31 00:21:27 UTC 2025","passed","Sun Aug 31 00:21:28 UTC 2025","","test_drep","",""
"","716","test_get_network_info","test_cases","Sun Aug 31 00:21:32 UTC 2025","passed","Sun Aug 31 00:21:33 UTC 2025","","test_misc","",""
"","6098","test_list_drep","test_cases","Sun Aug 31 00:21:19 UTC 2025","passed","Sun Aug 31 00:21:25 UTC 2025","","test_drep","",""
"","752","test_epoch_boundary","test_cases","Sun Aug 31 00:21:41 UTC 2025","passed","Sun Aug 31 00:21:42 UTC 2025","","test_proposal","",""
"","698","test_drep_voting_power[registered_drep0]","test_cases","Sun Aug 31 00:21:26 UTC 2025","passed","Sun Aug 31 00:21:27 UTC 2025","","test_drep","",""
"","716","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sun Aug 31 00:21:17 UTC 2025","passed","Sun Aug 31 00:21:18 UTC 2025","","test_ada_holder","",""
"","717","test_drep_get_info[registered_drep0]","test_cases","Sun Aug 31 00:21:27 UTC 2025","passed","Sun Aug 31 00:21:27 UTC 2025","","test_drep","",""
"","1423","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sun Aug 31 00:21:16 UTC 2025","passed","Sun Aug 31 00:21:17 UTC 2025","","test_ada_holder","",""
"","261","test_get_epoch_param","test_cases","Sun Aug 31 00:21:28 UTC 2025","passed","Sun Aug 31 00:21:29 UTC 2025","","test_misc","",""
"","697","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sun Aug 31 00:21:18 UTC 2025","passed","Sun Aug 31 00:21:19 UTC 2025","","test_ada_holder","",""
"","145","test_drep_voting_power[registered_drep1]","test_cases","Sun Aug 31 00:21:28 UTC 2025","passed","Sun Aug 31 00:21:28 UTC 2025","","test_drep","",""
"","145","test_list_proposal","test_cases","Sun Aug 31 00:21:33 UTC 2025","passed","Sun Aug 31 00:21:33 UTC 2025","","test_proposal","",""
"","141","test_get_transaction_status","test_cases","Sun Aug 31 00:21:33 UTC 2025","passed","Sun Aug 31 00:21:33 UTC 2025","","test_misc","",""
"","2545","test_get_network_metrics","test_cases","Sun Aug 31 00:21:29 UTC 2025","passed","Sun Aug 31 00:21:31 UTC 2025","","test_misc","",""
"","704","test_drep_getVotes[registered_drep0]","test_cases","Sun Aug 31 00:21:25 UTC 2025","passed","Sun Aug 31 00:21:26 UTC 2025","","test_drep","",""
"","1109","test_get_network_total_stake","test_cases","Sun Aug 31 00:21:31 UTC 2025","passed","Sun Aug 31 00:21:32 UTC 2025","","test_misc","",""
"","7979","test_get_proposal","test_cases","Sun Aug 31 00:21:33 UTC 2025","passed","Sun Aug 31 00:21:41 UTC 2025","","test_proposal","",""
"","155","test_drep_get_info[registered_drep1]","test_cases","Sun Aug 31 00:21:28 UTC 2025","passed","Sun Aug 31 00:21:28 UTC 2025","","test_drep","",""
