"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 30 13:48:30 GMT 2024","Tue Jul 30 13:48:37 GMT 2024","7229","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Tue Jul 30 13:47:44 GMT 2024","Tue Jul 30 13:47:57 GMT 2024","13240","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue Jul 30 13:48:39 GMT 2024","Tue Jul 30 13:48:48 GMT 2024","8747","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Tue Jul 30 13:48:20 GMT 2024","Tue Jul 30 13:48:30 GMT 2024","9877","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue Jul 30 13:48:49 GMT 2024","Tue Jul 30 13:49:00 GMT 2024","10490","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"broken","Tue Jul 30 13:50:21 GMT 2024","Tue Jul 30 13:51:51 GMT 2024","90484","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Tue Jul 30 13:47:44 GMT 2024","Tue Jul 30 13:47:57 GMT 2024","12637","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Tue Jul 30 13:47:44 GMT 2024","Tue Jul 30 13:47:57 GMT 2024","12951","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Tue Jul 30 13:49:30 GMT 2024","Tue Jul 30 13:49:33 GMT 2024","3381","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","1","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Tue Jul 30 13:47:57 GMT 2024","Tue Jul 30 13:48:17 GMT 2024","19718","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"broken","Tue Jul 30 13:49:00 GMT 2024","Tue Jul 30 13:50:30 GMT 2024","90261","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Jul 30 13:47:44 GMT 2024","Tue Jul 30 13:47:57 GMT 2024","13099","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Tue Jul 30 13:49:40 GMT 2024","Tue Jul 30 13:49:50 GMT 2024","9937","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"broken","Tue Jul 30 13:48:58 GMT 2024","Tue Jul 30 13:50:28 GMT 2024","90183","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Tue Jul 30 13:54:40 GMT 2024","Tue Jul 30 13:54:47 GMT 2024","6546","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Tue Jul 30 13:49:41 GMT 2024","Tue Jul 30 13:49:47 GMT 2024","6452","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"broken","Tue Jul 30 13:50:10 GMT 2024","Tue Jul 30 13:51:40 GMT 2024","90388","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Tue Jul 30 13:49:22 GMT 2024","Tue Jul 30 13:49:30 GMT 2024","7448","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Jul 30 13:47:44 GMT 2024","Tue Jul 30 13:47:56 GMT 2024","12300","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Tue Jul 30 13:47:44 GMT 2024","Tue Jul 30 13:47:57 GMT 2024","12684","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"broken","Tue Jul 30 13:49:31 GMT 2024","Tue Jul 30 13:51:02 GMT 2024","90448","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Jul 30 13:49:50 GMT 2024","Tue Jul 30 13:49:56 GMT 2024","5421","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Tue Jul 30 13:48:40 GMT 2024","Tue Jul 30 13:48:50 GMT 2024","9820","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"failed","Tue Jul 30 13:48:32 GMT 2024","Tue Jul 30 13:48:41 GMT 2024","9264","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"broken","Tue Jul 30 13:48:59 GMT 2024","Tue Jul 30 13:50:29 GMT 2024","90298","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Jul 30 13:48:48 GMT 2024","Tue Jul 30 13:48:59 GMT 2024","10847","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"broken","Tue Jul 30 13:47:57 GMT 2024","Tue Jul 30 13:49:28 GMT 2024","90307","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue Jul 30 13:49:56 GMT 2024","Tue Jul 30 13:50:01 GMT 2024","5958","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"broken","Tue Jul 30 13:50:30 GMT 2024","Tue Jul 30 13:52:01 GMT 2024","90483","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Jul 30 13:50:31 GMT 2024","Tue Jul 30 13:50:37 GMT 2024","5522","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Jul 30 13:49:47 GMT 2024","Tue Jul 30 13:49:53 GMT 2024","5900","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Tue Jul 30 13:54:41 GMT 2024","Tue Jul 30 13:56:24 GMT 2024","103270","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Tue Jul 30 13:48:24 GMT 2024","Tue Jul 30 13:48:36 GMT 2024","12067","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Jul 30 13:50:32 GMT 2024","Tue Jul 30 13:50:36 GMT 2024","4007","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue Jul 30 13:48:55 GMT 2024","Tue Jul 30 13:49:01 GMT 2024","6841","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Jul 30 13:48:58 GMT 2024","Tue Jul 30 13:49:09 GMT 2024","10526","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Tue Jul 30 13:48:17 GMT 2024","Tue Jul 30 13:48:29 GMT 2024","12236","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Tue Jul 30 13:48:47 GMT 2024","Tue Jul 30 13:48:58 GMT 2024","10966","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Jul 30 13:48:44 GMT 2024","Tue Jul 30 13:48:55 GMT 2024","10090","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue Jul 30 13:54:41 GMT 2024","Tue Jul 30 13:56:21 GMT 2024","100372","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Tue Jul 30 13:47:57 GMT 2024","Tue Jul 30 13:48:26 GMT 2024","29009","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue Jul 30 13:56:24 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","14999","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue Jul 30 13:49:18 GMT 2024","Tue Jul 30 13:49:28 GMT 2024","10320","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Tue Jul 30 13:50:36 GMT 2024","Tue Jul 30 13:50:39 GMT 2024","2708","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Tue Jul 30 13:48:50 GMT 2024","Tue Jul 30 13:48:55 GMT 2024","5288","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Jul 30 13:49:01 GMT 2024","Tue Jul 30 13:49:14 GMT 2024","12986","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"skipped","Tue Jul 30 13:56:39 GMT 2024","Tue Jul 30 13:56:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Tue Jul 30 13:50:01 GMT 2024","Tue Jul 30 13:50:10 GMT 2024","8017","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Jul 30 13:48:23 GMT 2024","Tue Jul 30 13:48:41 GMT 2024","17478","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Jul 30 13:49:11 GMT 2024","Tue Jul 30 13:49:22 GMT 2024","10396","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Jul 30 13:47:56 GMT 2024","Tue Jul 30 13:48:07 GMT 2024","10641","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Tue Jul 30 13:47:44 GMT 2024","Tue Jul 30 13:47:58 GMT 2024","13863","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
