"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","337","test_drep_getVotes[registered_drep1]","test_cases","Wed Dec 04 10:11:19 GMT 2024","passed","Wed Dec 04 10:11:19 GMT 2024","","test_drep","",""
"","142","test_drep_get_info[registered_drep0]","test_cases","Wed Dec 04 10:11:19 GMT 2024","passed","Wed Dec 04 10:11:19 GMT 2024","","test_drep","",""
"","362","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Dec 04 10:11:17 GMT 2024","passed","Wed Dec 04 10:11:17 GMT 2024","","test_ada_holder","",""
"","143","test_drep_voting_power[registered_drep0]","test_cases","Wed Dec 04 10:11:19 GMT 2024","passed","Wed Dec 04 10:11:19 GMT 2024","","test_drep","",""
"","783","test_epoch_boundary","test_cases","Wed Dec 04 10:11:26 GMT 2024","passed","Wed Dec 04 10:11:27 GMT 2024","","test_proposal","",""
"","3127","test_get_proposal","test_cases","Wed Dec 04 10:11:23 GMT 2024","passed","Wed Dec 04 10:11:26 GMT 2024","","test_proposal","",""
"","139","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Dec 04 10:11:17 GMT 2024","passed","Wed Dec 04 10:11:17 GMT 2024","","test_ada_holder","",""
"","374","test_get_network_metrics","test_cases","Wed Dec 04 10:11:20 GMT 2024","passed","Wed Dec 04 10:11:20 GMT 2024","","test_misc","",""
"","349","test_drep_get_info[registered_drep1]","test_cases","Wed Dec 04 10:11:19 GMT 2024","passed","Wed Dec 04 10:11:20 GMT 2024","","test_drep","",""
"","332","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Dec 04 10:11:17 GMT 2024","passed","Wed Dec 04 10:11:17 GMT 2024","","test_ada_holder","",""
"","107","test_get_epoch_param","test_cases","Wed Dec 04 10:11:20 GMT 2024","passed","Wed Dec 04 10:11:20 GMT 2024","","test_misc","",""
"","2306","test_list_proposal","test_cases","Wed Dec 04 10:11:21 GMT 2024","passed","Wed Dec 04 10:11:23 GMT 2024","","test_proposal","",""
"","141","test_drep_voting_power[registered_drep1]","test_cases","Wed Dec 04 10:11:19 GMT 2024","passed","Wed Dec 04 10:11:19 GMT 2024","","test_drep","",""
"","140","test_drep_getVotes[registered_drep0]","test_cases","Wed Dec 04 10:11:18 GMT 2024","passed","Wed Dec 04 10:11:19 GMT 2024","","test_drep","",""
"","349","test_get_transaction_status","test_cases","Wed Dec 04 10:11:20 GMT 2024","passed","Wed Dec 04 10:11:21 GMT 2024","","test_misc","",""
"","665","test_list_drep","test_cases","Wed Dec 04 10:11:18 GMT 2024","passed","Wed Dec 04 10:11:18 GMT 2024","","test_drep","",""
"","349","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Dec 04 10:11:17 GMT 2024","passed","Wed Dec 04 10:11:18 GMT 2024","","test_ada_holder","",""
