"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","385","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Dec 12 11:10:11 GMT 2024","passed","Thu Dec 12 11:10:11 GMT 2024","","test_ada_holder","",""
"","416","test_get_network_metrics","test_cases","Thu Dec 12 11:10:15 GMT 2024","passed","Thu Dec 12 11:10:16 GMT 2024","","test_misc","",""
"","2341","test_get_proposal","test_cases","Thu Dec 12 11:10:18 GMT 2024","passed","Thu Dec 12 11:10:21 GMT 2024","","test_proposal","",""
"","183","test_drep_getVotes[registered_drep1]","test_cases","Thu Dec 12 11:10:14 GMT 2024","passed","Thu Dec 12 11:10:14 GMT 2024","","test_drep","",""
"","390","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Dec 12 11:10:12 GMT 2024","passed","Thu Dec 12 11:10:12 GMT 2024","","test_ada_holder","",""
"","1123","test_list_drep","test_cases","Thu Dec 12 11:10:12 GMT 2024","passed","Thu Dec 12 11:10:13 GMT 2024","","test_drep","",""
"","386","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Dec 12 11:10:11 GMT 2024","passed","Thu Dec 12 11:10:12 GMT 2024","","test_ada_holder","",""
"","550","test_get_epoch_param","test_cases","Thu Dec 12 11:10:15 GMT 2024","passed","Thu Dec 12 11:10:15 GMT 2024","","test_misc","",""
"","387","test_get_transaction_status","test_cases","Thu Dec 12 11:10:16 GMT 2024","passed","Thu Dec 12 11:10:16 GMT 2024","","test_misc","",""
"","1036","test_epoch_boundary","test_cases","Thu Dec 12 11:10:21 GMT 2024","passed","Thu Dec 12 11:10:22 GMT 2024","","test_proposal","",""
"","189","test_drep_get_info[registered_drep0]","test_cases","Thu Dec 12 11:10:14 GMT 2024","passed","Thu Dec 12 11:10:14 GMT 2024","","test_drep","",""
"","825","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Dec 12 11:10:10 GMT 2024","passed","Thu Dec 12 11:10:11 GMT 2024","","test_ada_holder","",""
"","395","test_drep_get_info[registered_drep1]","test_cases","Thu Dec 12 11:10:14 GMT 2024","passed","Thu Dec 12 11:10:15 GMT 2024","","test_drep","",""
"","398","test_drep_getVotes[registered_drep0]","test_cases","Thu Dec 12 11:10:13 GMT 2024","passed","Thu Dec 12 11:10:14 GMT 2024","","test_drep","",""
"","187","test_drep_voting_power[registered_drep0]","test_cases","Thu Dec 12 11:10:14 GMT 2024","passed","Thu Dec 12 11:10:14 GMT 2024","","test_drep","",""
"","185","test_drep_voting_power[registered_drep1]","test_cases","Thu Dec 12 11:10:14 GMT 2024","passed","Thu Dec 12 11:10:14 GMT 2024","","test_drep","",""
"","2135","test_list_proposal","test_cases","Thu Dec 12 11:10:16 GMT 2024","passed","Thu Dec 12 11:10:18 GMT 2024","","test_proposal","",""
