"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50591","12J. Should verify created proposal appears in my proposals list","budget proposal","Tue Jun 10 16:37:58 GMT 2025","passed","Tue Jun 10 16:38:48 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","4112","3P. Should reject invalid edit dRep metadata","dRep","Tue Jun 10 16:44:25 GMT 2025","passed","Tue Jun 10 16:44:30 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","6299","1E. Should hide incompatible wallets when connecting","independent (desktop)","Tue Jun 10 16:13:40 GMT 2025","passed","Tue Jun 10 16:13:46 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","8523","6C. Navigation within the dApp","mobile","Tue Jun 10 16:24:00 GMT 2025","passed","Tue Jun 10 16:24:09 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","10648","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Tue Jun 10 16:18:16 GMT 2025","passed","Tue Jun 10 16:18:27 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","63546","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","Tue Jun 10 16:41:38 GMT 2025","passed","Tue Jun 10 16:42:42 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","52743","12I. Should submit a valid draft budget proposal","budget proposal","Tue Jun 10 16:37:57 GMT 2025","passed","Tue Jun 10 16:38:49 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","36883","7J_1. Should accept valid metadata anchor on proposal submission","proposal submission","Tue Jun 10 16:41:38 GMT 2025","passed","Tue Jun 10 16:42:15 GMT 2025","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","43403","12H. Should submit a valid budget proposal","budget proposal","Tue Jun 10 16:37:54 GMT 2025","passed","Tue Jun 10 16:38:38 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","10233","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","mobile","Tue Jun 10 16:23:45 GMT 2025","passed","Tue Jun 10 16:23:55 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","62381","8G. Should display the proper likes and dislikes count","proposal discussion","Tue Jun 10 16:32:18 GMT 2025","passed","Tue Jun 10 16:33:21 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","12649","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Tue Jun 10 16:38:53 GMT 2025","passed","Tue Jun 10 16:39:06 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","70491","8Q. Should vote on poll.","proposal discussion","Tue Jun 10 16:33:01 GMT 2025","passed","Tue Jun 10 16:34:12 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","52637","2U. Should show delegated voting power to Abstain","delegation","Tue Jun 10 16:48:06 GMT 2025","passed","Tue Jun 10 16:48:59 GMT 2025","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","16273","9D_1. Should copy governanceActionId in disconnect state","independent (desktop)","Tue Jun 10 16:19:07 GMT 2025","passed","Tue Jun 10 16:19:24 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","6073","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Tue Jun 10 16:16:52 GMT 2025","passed","Tue Jun 10 16:16:58 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","20669","9B_2. Should search outcomes proposal by title and id","loggedin (desktop)","Tue Jun 10 16:40:09 GMT 2025","passed","Tue Jun 10 16:40:30 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","8391","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Tue Jun 10 16:23:20 GMT 2025","passed","Tue Jun 10 16:23:28 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10116","4C_3. Should filter and sort Governance Action Type on governance actions page","independent (desktop)","Tue Jun 10 16:16:59 GMT 2025","passed","Tue Jun 10 16:17:09 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","180354","10C. Should verify feature form","independent (desktop)","Tue Jun 10 16:13:48 GMT 2025","broken","Tue Jun 10 16:16:49 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","107652","7E_2. Should accept valid data in treasury requests proposal form","proposal discussion","Tue Jun 10 16:27:17 GMT 2025","passed","Tue Jun 10 16:29:05 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","25586","8C. Should search the list of proposed governance actions.","independent (desktop)","Tue Jun 10 16:17:51 GMT 2025","passed","Tue Jun 10 16:18:16 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4864","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Tue Jun 10 16:39:06 GMT 2025","passed","Tue Jun 10 16:39:11 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","44416","12E_4. Should accept valid data in “Costing” section","budget proposal","Tue Jun 10 16:36:21 GMT 2025","passed","Tue Jun 10 16:37:06 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","7290","11B_1. Should search for budget proposals by title","independent (desktop)","Tue Jun 10 16:14:04 GMT 2025","passed","Tue Jun 10 16:14:11 GMT 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","9795","12B. Should access proposal creation page in connected state","budget proposal","Tue Jun 10 16:34:46 GMT 2025","passed","Tue Jun 10 16:34:56 GMT 2025","Budget proposal 01 wallet","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","16217","Create Proposal 07 auth","proposal discussion auth setup","Tue Jun 10 16:13:20 GMT 2025","passed","Tue Jun 10 16:13:36 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","17663","Create auth for proposal submission balance dependent test","proposal submission ga auth setup","Tue Jun 10 16:27:12 GMT 2025","passed","Tue Jun 10 16:27:30 GMT 2025","","proposal-submission.ga.auth.setup.ts","",""
"","6854","2Q. Should include DRep status and voting power on the DRep card","mobile","Tue Jun 10 16:23:02 GMT 2025","passed","Tue Jun 10 16:23:09 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","16076","5D_2. Should reject invalid data in provide context","dRep","Tue Jun 10 16:45:05 GMT 2025","passed","Tue Jun 10 16:45:21 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5340","Create DRep 01 auth","dRep auth setup","Tue Jun 10 16:12:23 GMT 2025","passed","Tue Jun 10 16:12:28 GMT 2025","","dRep.auth.setup.ts","",""
"","8529","9H_4B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","Tue Jun 10 16:40:38 GMT 2025","passed","Tue Jun 10 16:40:46 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","31011","12D_3. Should verify all field of “proposal details” section","budget proposal","Tue Jun 10 16:34:56 GMT 2025","passed","Tue Jun 10 16:35:27 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","16703","Create Proposal 09 auth","proposal discussion auth setup","Tue Jun 10 16:13:30 GMT 2025","passed","Tue Jun 10 16:13:47 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","7786","3M_1. Should accept valid data in edit dRep form","dRep","Tue Jun 10 16:43:45 GMT 2025","failed","Tue Jun 10 16:43:53 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","34861","7K. Should reject invalid proposal metadata","proposal submission","Tue Jun 10 16:42:39 GMT 2025","passed","Tue Jun 10 16:43:14 GMT 2025","Proposed as a governance action","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","7247","4M. Should show view-all categorized governance actions","mobile","Tue Jun 10 16:23:28 GMT 2025","passed","Tue Jun 10 16:23:36 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","35357","12D_7. Should verify all field of “Submit” section","budget proposal","Tue Jun 10 16:35:11 GMT 2025","passed","Tue Jun 10 16:35:46 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","17930","11I. Should comments on any proposal","budget proposal","Tue Jun 10 16:34:42 GMT 2025","passed","Tue Jun 10 16:35:00 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","23082","12D_2. Should verify all field of “problem statements and proposal benefits” section","budget proposal","Tue Jun 10 16:34:48 GMT 2025","passed","Tue Jun 10 16:35:11 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","73259","7N. Should submit a draft proposal","proposal discussion","Tue Jun 10 16:32:17 GMT 2025","passed","Tue Jun 10 16:33:31 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","53345","7M_3. Should edit a updates to the constitution proposal draft","proposal discussion","Tue Jun 10 16:31:56 GMT 2025","passed","Tue Jun 10 16:32:49 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11377","9H_3B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","loggedin (desktop)","Tue Jun 10 16:40:30 GMT 2025","passed","Tue Jun 10 16:40:41 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","37866","12G. Should validate and review submitted budget proposal","budget proposal","Tue Jun 10 16:35:27 GMT 2025","passed","Tue Jun 10 16:36:05 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","34872","12E_2. Should accept valid data in “problem statements and proposal benefits” section","budget proposal","Tue Jun 10 16:35:41 GMT 2025","passed","Tue Jun 10 16:36:16 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","27843","11H. Should restrict non registered DRep users from voting","budget proposal","Tue Jun 10 16:34:20 GMT 2025","passed","Tue Jun 10 16:34:48 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","5130","3D. Verify DRep registration form","loggedin (desktop)","Tue Jun 10 16:38:43 GMT 2025","passed","Tue Jun 10 16:38:48 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","116072","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion","Tue Jun 10 16:28:30 GMT 2025","passed","Tue Jun 10 16:30:26 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","7176","Create AdaHolder 03 auth","adaholder auth setup","Tue Jun 10 16:27:01 GMT 2025","passed","Tue Jun 10 16:27:09 GMT 2025","","adaholder.auth.setup.ts","",""
"","42683","7M_2. Should edit a treasury requests proposal draft","proposal discussion","Tue Jun 10 16:31:36 GMT 2025","passed","Tue Jun 10 16:32:19 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","10316","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Tue Jun 10 16:38:48 GMT 2025","passed","Tue Jun 10 16:38:59 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","29759","Refund faucet","cleanup faucet","Tue Jun 10 16:52:04 GMT 2025","passed","Tue Jun 10 16:52:33 GMT 2025","","faucet.teardown.ts","",""
"","69322","Setup temporary proposal wallets","proposal setup","Tue Jun 10 16:12:31 GMT 2025","passed","Tue Jun 10 16:13:40 GMT 2025","","proposal.setup.ts","",""
"","17288","4L. Should search governance actions","mobile","Tue Jun 10 16:23:27 GMT 2025","passed","Tue Jun 10 16:23:45 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7846","1C. Should disconnect Wallet When connected","independent (desktop)","Tue Jun 10 16:13:38 GMT 2025","passed","Tue Jun 10 16:13:45 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","14680","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Tue Jun 10 16:38:27 GMT 2025","passed","Tue Jun 10 16:38:41 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","8041","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","Tue Jun 10 16:39:59 GMT 2025","passed","Tue Jun 10 16:40:07 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","9282","6M. Should navigate between footer links","independent (desktop)","Tue Jun 10 16:17:38 GMT 2025","passed","Tue Jun 10 16:17:47 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5442","3B. Should access DRep registration page","loggedin (desktop)","Tue Jun 10 16:38:41 GMT 2025","passed","Tue Jun 10 16:38:47 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","2H. Should prompt to change delegation after delegation","delegation","Tue Jun 10 16:48:10 GMT 2025","skipped","Tue Jun 10 16:48:10 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","94081","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","mobile","Tue Jun 10 16:25:13 GMT 2025","passed","Tue Jun 10 16:26:47 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","58857","3H. Should Update DRep data","dRep","Tue Jun 10 16:42:46 GMT 2025","passed","Tue Jun 10 16:43:45 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","38094","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Tue Jun 10 16:43:07 GMT 2025","passed","Tue Jun 10 16:43:45 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","46656","7L. Should save proposal as a draft","proposal discussion","Tue Jun 10 16:31:31 GMT 2025","passed","Tue Jun 10 16:32:18 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","52651","12E_6. Should accept valid data in “Administration and Auditing” section","budget proposal","Tue Jun 10 16:37:06 GMT 2025","passed","Tue Jun 10 16:37:59 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5051","6O. Should display proper network name","mobile","Tue Jun 10 16:24:09 GMT 2025","passed","Tue Jun 10 16:24:14 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7798","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Tue Jun 10 16:48:05 GMT 2025","passed","Tue Jun 10 16:48:13 GMT 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8987","Create Budget Proposal 01 auth","budget proposal auth setup","Tue Jun 10 16:12:31 GMT 2025","passed","Tue Jun 10 16:12:40 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","71814","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","Tue Jun 10 16:17:24 GMT 2025","failed","Tue Jun 10 16:18:36 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6998","1B. Should connect wallet with single stake key","loggedin (desktop)","Tue Jun 10 16:38:00 GMT 2025","passed","Tue Jun 10 16:38:07 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","4165","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","Tue Jun 10 16:23:09 GMT 2025","passed","Tue Jun 10 16:23:13 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","17850","11B_3. Should sort budget proposals","independent (desktop)","Tue Jun 10 16:14:41 GMT 2025","passed","Tue Jun 10 16:14:59 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","17863","Create Proposal 05 auth","proposal discussion auth setup","Tue Jun 10 16:13:12 GMT 2025","passed","Tue Jun 10 16:13:30 GMT 2025","","proposal-discussion.auth.setup.ts","",""
