"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 08:37:09 GMT 2024","Tue Aug 06 08:37:17 GMT 2024","8355","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Aug 06 08:40:23 GMT 2024","Tue Aug 06 08:40:33 GMT 2024","10281","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Tue Aug 06 08:40:39 GMT 2024","Tue Aug 06 08:40:54 GMT 2024","14878","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Tue Aug 06 08:38:46 GMT 2024","Tue Aug 06 08:38:52 GMT 2024","5745","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Aug 06 08:37:41 GMT 2024","Tue Aug 06 08:37:54 GMT 2024","13261","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Aug 06 08:37:12 GMT 2024","Tue Aug 06 08:37:22 GMT 2024","10669","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Aug 06 08:40:41 GMT 2024","Tue Aug 06 08:41:01 GMT 2024","19888","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Tue Aug 06 08:37:11 GMT 2024","Tue Aug 06 08:38:13 GMT 2024","62266","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Aug 06 08:47:14 GMT 2024","Tue Aug 06 08:47:38 GMT 2024","24828","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue Aug 06 08:38:22 GMT 2024","Tue Aug 06 08:38:31 GMT 2024","9150","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Aug 06 08:38:38 GMT 2024","Tue Aug 06 08:38:46 GMT 2024","8064","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Aug 06 08:49:14 GMT 2024","Tue Aug 06 08:50:16 GMT 2024","61479","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Tue Aug 06 08:43:12 GMT 2024","Tue Aug 06 08:44:07 GMT 2024","54731","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Tue Aug 06 08:40:26 GMT 2024","Tue Aug 06 08:40:29 GMT 2024","3512","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"broken","Tue Aug 06 08:37:14 GMT 2024","Tue Aug 06 08:38:45 GMT 2024","91036","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Tue Aug 06 08:40:04 GMT 2024","Tue Aug 06 08:40:10 GMT 2024","6113","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
