"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Jan 29 16:03:41 GMT 2025","passed","Wed Jan 29 16:03:42 GMT 2025","","test_ada_holder","",""
"","138","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Jan 29 16:03:42 GMT 2025","passed","Wed Jan 29 16:03:42 GMT 2025","","test_ada_holder","",""
"","578","test_epoch_boundary","test_cases","Wed Jan 29 16:03:47 GMT 2025","passed","Wed Jan 29 16:03:48 GMT 2025","","test_proposal","",""
"","137","test_drep_get_info[registered_drep1]","test_cases","Wed Jan 29 16:03:44 GMT 2025","passed","Wed Jan 29 16:03:44 GMT 2025","","test_drep","",""
"","127","test_drep_voting_power[registered_drep0]","test_cases","Wed Jan 29 16:03:44 GMT 2025","passed","Wed Jan 29 16:03:44 GMT 2025","","test_drep","",""
"","132","test_drep_voting_power[registered_drep1]","test_cases","Wed Jan 29 16:03:44 GMT 2025","passed","Wed Jan 29 16:03:44 GMT 2025","","test_drep","",""
"","213","test_get_network_metrics","test_cases","Wed Jan 29 16:03:45 GMT 2025","passed","Wed Jan 29 16:03:45 GMT 2025","","test_misc","",""
"","686","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Jan 29 16:03:41 GMT 2025","passed","Wed Jan 29 16:03:41 GMT 2025","","test_ada_holder","",""
"","1597","test_list_drep","test_cases","Wed Jan 29 16:03:42 GMT 2025","passed","Wed Jan 29 16:03:43 GMT 2025","","test_drep","",""
"","132","test_drep_getVotes[registered_drep1]","test_cases","Wed Jan 29 16:03:44 GMT 2025","passed","Wed Jan 29 16:03:44 GMT 2025","","test_drep","",""
"","285","test_list_proposal","test_cases","Wed Jan 29 16:03:45 GMT 2025","passed","Wed Jan 29 16:03:45 GMT 2025","","test_proposal","",""
"","139","test_drep_get_info[registered_drep0]","test_cases","Wed Jan 29 16:03:44 GMT 2025","passed","Wed Jan 29 16:03:44 GMT 2025","","test_drep","",""
"","134","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Jan 29 16:03:42 GMT 2025","passed","Wed Jan 29 16:03:42 GMT 2025","","test_ada_holder","",""
"","330","test_get_transaction_status","test_cases","Wed Jan 29 16:03:45 GMT 2025","passed","Wed Jan 29 16:03:45 GMT 2025","","test_misc","",""
"","281","test_get_epoch_param","test_cases","Wed Jan 29 16:03:44 GMT 2025","passed","Wed Jan 29 16:03:45 GMT 2025","","test_misc","",""
"","131","test_drep_getVotes[registered_drep0]","test_cases","Wed Jan 29 16:03:43 GMT 2025","passed","Wed Jan 29 16:03:44 GMT 2025","","test_drep","",""
"","1572","test_get_proposal","test_cases","Wed Jan 29 16:03:45 GMT 2025","passed","Wed Jan 29 16:03:47 GMT 2025","","test_proposal","",""
