"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue May 20 11:52:57 GMT 2025","passed","Tue May 20 11:52:57 GMT 2025","","test_ada_holder","",""
"","2778","test_get_proposal","test_cases","Tue May 20 11:53:05 GMT 2025","passed","Tue May 20 11:53:08 GMT 2025","","test_proposal","",""
"","181","test_drep_get_info[registered_drep1]","test_cases","Tue May 20 11:53:01 GMT 2025","passed","Tue May 20 11:53:01 GMT 2025","","test_drep","",""
"","166","test_drep_voting_power[registered_drep0]","test_cases","Tue May 20 11:53:00 GMT 2025","passed","Tue May 20 11:53:00 GMT 2025","","test_drep","",""
"","172","test_get_transaction_status","test_cases","Tue May 20 11:53:04 GMT 2025","passed","Tue May 20 11:53:04 GMT 2025","","test_misc","",""
"","481","test_list_proposal","test_cases","Tue May 20 11:53:04 GMT 2025","passed","Tue May 20 11:53:05 GMT 2025","","test_proposal","",""
"","837","test_epoch_boundary","test_cases","Tue May 20 11:53:08 GMT 2025","passed","Tue May 20 11:53:08 GMT 2025","","test_proposal","",""
"","340","test_get_epoch_param","test_cases","Tue May 20 11:53:01 GMT 2025","passed","Tue May 20 11:53:01 GMT 2025","","test_misc","",""
"","367","test_get_network_total_stake","test_cases","Tue May 20 11:53:04 GMT 2025","passed","Tue May 20 11:53:04 GMT 2025","","test_misc","",""
"","171","test_get_network_info","test_cases","Tue May 20 11:53:04 GMT 2025","passed","Tue May 20 11:53:04 GMT 2025","","test_misc","",""
"","174","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue May 20 11:52:57 GMT 2025","passed","Tue May 20 11:52:57 GMT 2025","","test_ada_holder","",""
"","169","test_drep_getVotes[registered_drep1]","test_cases","Tue May 20 11:53:00 GMT 2025","passed","Tue May 20 11:53:00 GMT 2025","","test_drep","",""
"","167","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue May 20 11:52:57 GMT 2025","passed","Tue May 20 11:52:57 GMT 2025","","test_ada_holder","",""
"","2416","test_get_network_metrics","test_cases","Tue May 20 11:53:01 GMT 2025","passed","Tue May 20 11:53:04 GMT 2025","","test_misc","",""
"","724","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue May 20 11:52:56 GMT 2025","passed","Tue May 20 11:52:57 GMT 2025","","test_ada_holder","",""
"","181","test_drep_get_info[registered_drep0]","test_cases","Tue May 20 11:53:00 GMT 2025","passed","Tue May 20 11:53:00 GMT 2025","","test_drep","",""
"","2599","test_list_drep","test_cases","Tue May 20 11:52:57 GMT 2025","passed","Tue May 20 11:53:00 GMT 2025","","test_drep","",""
"","170","test_drep_getVotes[registered_drep0]","test_cases","Tue May 20 11:53:00 GMT 2025","passed","Tue May 20 11:53:00 GMT 2025","","test_drep","",""
"","167","test_drep_voting_power[registered_drep1]","test_cases","Tue May 20 11:53:00 GMT 2025","passed","Tue May 20 11:53:01 GMT 2025","","test_drep","",""
