"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130","test_drep_getVotes[registered_drep0]","test_cases","Thu Jul 24 08:08:50 GMT 2025","passed","Thu Jul 24 08:08:50 GMT 2025","","test_drep","",""
"","127","test_get_transaction_status","test_cases","Thu Jul 24 08:08:56 GMT 2025","passed","Thu Jul 24 08:08:56 GMT 2025","","test_misc","",""
"","128","test_get_network_info","test_cases","Thu Jul 24 08:08:55 GMT 2025","passed","Thu Jul 24 08:08:56 GMT 2025","","test_misc","",""
"","140","test_drep_get_info[registered_drep1]","test_cases","Thu Jul 24 08:08:51 GMT 2025","passed","Thu Jul 24 08:08:51 GMT 2025","","test_drep","",""
"","537","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Jul 24 08:08:45 GMT 2025","passed","Thu Jul 24 08:08:46 GMT 2025","","test_ada_holder","",""
"","138","test_drep_get_info[registered_drep0]","test_cases","Thu Jul 24 08:08:51 GMT 2025","passed","Thu Jul 24 08:08:51 GMT 2025","","test_drep","",""
"","3240","test_get_proposal","test_cases","Thu Jul 24 08:08:56 GMT 2025","passed","Thu Jul 24 08:08:59 GMT 2025","","test_proposal","",""
"","551","test_list_proposal","test_cases","Thu Jul 24 08:08:56 GMT 2025","passed","Thu Jul 24 08:08:56 GMT 2025","","test_proposal","",""
"","129","test_drep_getVotes[registered_drep1]","test_cases","Thu Jul 24 08:08:51 GMT 2025","passed","Thu Jul 24 08:08:51 GMT 2025","","test_drep","",""
"","3550","test_get_network_metrics","test_cases","Thu Jul 24 08:08:51 GMT 2025","passed","Thu Jul 24 08:08:55 GMT 2025","","test_misc","",""
"","599","test_epoch_boundary","test_cases","Thu Jul 24 08:08:59 GMT 2025","passed","Thu Jul 24 08:09:00 GMT 2025","","test_proposal","",""
"","131","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Jul 24 08:08:46 GMT 2025","passed","Thu Jul 24 08:08:46 GMT 2025","","test_ada_holder","",""
"","321","test_get_epoch_param","test_cases","Thu Jul 24 08:08:51 GMT 2025","passed","Thu Jul 24 08:08:51 GMT 2025","","test_misc","",""
"","129","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Jul 24 08:08:46 GMT 2025","passed","Thu Jul 24 08:08:46 GMT 2025","","test_ada_holder","",""
"","137","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Jul 24 08:08:46 GMT 2025","passed","Thu Jul 24 08:08:46 GMT 2025","","test_ada_holder","",""
"","128","test_drep_voting_power[registered_drep1]","test_cases","Thu Jul 24 08:08:51 GMT 2025","passed","Thu Jul 24 08:08:51 GMT 2025","","test_drep","",""
"","127","test_drep_voting_power[registered_drep0]","test_cases","Thu Jul 24 08:08:50 GMT 2025","passed","Thu Jul 24 08:08:51 GMT 2025","","test_drep","",""
"","376","test_get_network_total_stake","test_cases","Thu Jul 24 08:08:55 GMT 2025","passed","Thu Jul 24 08:08:55 GMT 2025","","test_misc","",""
"","3981","test_list_drep","test_cases","Thu Jul 24 08:08:46 GMT 2025","passed","Thu Jul 24 08:08:50 GMT 2025","","test_drep","",""
