"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6233","test_list_drep","test_cases","Sun Oct 26 00:21:20 UTC 2025","passed","Sun Oct 26 00:21:26 UTC 2025","","test_drep","",""
"","700","test_get_network_info","test_cases","Sun Oct 26 00:21:32 UTC 2025","passed","Sun Oct 26 00:21:33 UTC 2025","","test_misc","",""
"","149","test_drep_get_info[registered_drep1]","test_cases","Sun Oct 26 00:21:27 UTC 2025","passed","Sun Oct 26 00:21:28 UTC 2025","","test_drep","",""
"","2957","test_get_network_metrics","test_cases","Sun Oct 26 00:21:28 UTC 2025","passed","Sun Oct 26 00:21:31 UTC 2025","","test_misc","",""
"","139","test_drep_voting_power[registered_drep1]","test_cases","Sun Oct 26 00:21:27 UTC 2025","passed","Sun Oct 26 00:21:27 UTC 2025","","test_drep","",""
"","701","test_drep_getVotes[registered_drep1]","test_cases","Sun Oct 26 00:21:27 UTC 2025","passed","Sun Oct 26 00:21:27 UTC 2025","","test_drep","",""
"","140","test_drep_getVotes[registered_drep0]","test_cases","Sun Oct 26 00:21:26 UTC 2025","passed","Sun Oct 26 00:21:26 UTC 2025","","test_drep","",""
"","149","test_drep_get_info[registered_drep0]","test_cases","Sun Oct 26 00:21:26 UTC 2025","passed","Sun Oct 26 00:21:27 UTC 2025","","test_drep","",""
"","139","test_drep_voting_power[registered_drep0]","test_cases","Sun Oct 26 00:21:26 UTC 2025","passed","Sun Oct 26 00:21:26 UTC 2025","","test_drep","",""
"","1054","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sun Oct 26 00:21:17 UTC 2025","passed","Sun Oct 26 00:21:18 UTC 2025","","test_ada_holder","",""
"","270","test_get_epoch_param","test_cases","Sun Oct 26 00:21:28 UTC 2025","passed","Sun Oct 26 00:21:28 UTC 2025","","test_misc","",""
"","4085","test_get_proposal","test_cases","Sun Oct 26 00:21:34 UTC 2025","passed","Sun Oct 26 00:21:38 UTC 2025","","test_proposal","",""
"","704","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sun Oct 26 00:21:18 UTC 2025","passed","Sun Oct 26 00:21:18 UTC 2025","","test_ada_holder","",""
"","701","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sun Oct 26 00:21:19 UTC 2025","passed","Sun Oct 26 00:21:20 UTC 2025","","test_ada_holder","",""
"","1188","test_get_network_total_stake","test_cases","Sun Oct 26 00:21:31 UTC 2025","passed","Sun Oct 26 00:21:32 UTC 2025","","test_misc","",""
"","701","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sun Oct 26 00:21:18 UTC 2025","passed","Sun Oct 26 00:21:19 UTC 2025","","test_ada_holder","",""
"","801","test_epoch_boundary","test_cases","Sun Oct 26 00:21:38 UTC 2025","passed","Sun Oct 26 00:21:39 UTC 2025","","test_proposal","",""
"","1274","test_list_proposal","test_cases","Sun Oct 26 00:21:33 UTC 2025","passed","Sun Oct 26 00:21:34 UTC 2025","","test_proposal","",""
"","139","test_get_transaction_status","test_cases","Sun Oct 26 00:21:33 UTC 2025","passed","Sun Oct 26 00:21:33 UTC 2025","","test_misc","",""
