"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","753","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Aug 27 00:19:38 UTC 2025","passed","Wed Aug 27 00:19:39 UTC 2025","","test_ada_holder","",""
"","5620","test_get_proposal","test_cases","Wed Aug 27 00:20:00 UTC 2025","passed","Wed Aug 27 00:20:05 UTC 2025","","test_proposal","",""
"","765","test_drep_voting_power[registered_drep0]","test_cases","Wed Aug 27 00:19:48 UTC 2025","passed","Wed Aug 27 00:19:48 UTC 2025","","test_drep","",""
"","762","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Aug 27 00:19:39 UTC 2025","passed","Wed Aug 27 00:19:40 UTC 2025","","test_ada_holder","",""
"","1223","test_epoch_boundary","test_cases","Wed Aug 27 00:20:05 UTC 2025","passed","Wed Aug 27 00:20:07 UTC 2025","","test_proposal","",""
"","759","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Aug 27 00:19:40 UTC 2025","passed","Wed Aug 27 00:19:41 UTC 2025","","test_ada_holder","",""
"","316","test_get_epoch_param","test_cases","Wed Aug 27 00:19:50 UTC 2025","passed","Wed Aug 27 00:19:51 UTC 2025","","test_misc","",""
"","766","test_drep_getVotes[registered_drep1]","test_cases","Wed Aug 27 00:19:49 UTC 2025","passed","Wed Aug 27 00:19:50 UTC 2025","","test_drep","",""
"","2609","test_get_network_metrics","test_cases","Wed Aug 27 00:19:51 UTC 2025","passed","Wed Aug 27 00:19:53 UTC 2025","","test_misc","",""
"","756","test_drep_getVotes[registered_drep0]","test_cases","Wed Aug 27 00:19:47 UTC 2025","passed","Wed Aug 27 00:19:48 UTC 2025","","test_drep","",""
"","818","test_get_transaction_status","test_cases","Wed Aug 27 00:19:54 UTC 2025","passed","Wed Aug 27 00:19:55 UTC 2025","","test_misc","",""
"","211","test_drep_get_info[registered_drep1]","test_cases","Wed Aug 27 00:19:50 UTC 2025","passed","Wed Aug 27 00:19:50 UTC 2025","","test_drep","",""
"","197","test_get_network_info","test_cases","Wed Aug 27 00:19:54 UTC 2025","passed","Wed Aug 27 00:19:54 UTC 2025","","test_misc","",""
"","6154","test_list_drep","test_cases","Wed Aug 27 00:19:41 UTC 2025","passed","Wed Aug 27 00:19:47 UTC 2025","","test_drep","",""
"","1111","test_get_network_total_stake","test_cases","Wed Aug 27 00:19:53 UTC 2025","passed","Wed Aug 27 00:19:54 UTC 2025","","test_misc","",""
"","196","test_drep_voting_power[registered_drep1]","test_cases","Wed Aug 27 00:19:50 UTC 2025","passed","Wed Aug 27 00:19:50 UTC 2025","","test_drep","",""
"","769","test_drep_get_info[registered_drep0]","test_cases","Wed Aug 27 00:19:48 UTC 2025","passed","Wed Aug 27 00:19:49 UTC 2025","","test_drep","",""
"","4377","test_list_proposal","test_cases","Wed Aug 27 00:19:55 UTC 2025","passed","Wed Aug 27 00:20:00 UTC 2025","","test_proposal","",""
"","1286","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Aug 27 00:19:37 UTC 2025","passed","Wed Aug 27 00:19:38 UTC 2025","","test_ada_holder","",""
