"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1063","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sat Oct 18 00:18:11 UTC 2025","passed","Sat Oct 18 00:18:12 UTC 2025","","test_ada_holder","",""
"","725","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sat Oct 18 00:18:14 UTC 2025","passed","Sat Oct 18 00:18:14 UTC 2025","","test_ada_holder","",""
"","160","test_drep_voting_power[registered_drep1]","test_cases","Sat Oct 18 00:18:22 UTC 2025","passed","Sat Oct 18 00:18:22 UTC 2025","","test_drep","",""
"","6695","test_get_proposal","test_cases","Sat Oct 18 00:18:28 UTC 2025","passed","Sat Oct 18 00:18:34 UTC 2025","","test_proposal","",""
"","358","test_list_proposal","test_cases","Sat Oct 18 00:18:27 UTC 2025","passed","Sat Oct 18 00:18:28 UTC 2025","","test_proposal","",""
"","162","test_drep_getVotes[registered_drep1]","test_cases","Sat Oct 18 00:18:22 UTC 2025","passed","Sat Oct 18 00:18:22 UTC 2025","","test_drep","",""
"","726","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sat Oct 18 00:18:13 UTC 2025","passed","Sat Oct 18 00:18:14 UTC 2025","","test_ada_holder","",""
"","160","test_drep_voting_power[registered_drep0]","test_cases","Sat Oct 18 00:18:21 UTC 2025","passed","Sat Oct 18 00:18:21 UTC 2025","","test_drep","",""
"","734","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sat Oct 18 00:18:12 UTC 2025","passed","Sat Oct 18 00:18:13 UTC 2025","","test_ada_holder","",""
"","161","test_get_transaction_status","test_cases","Sat Oct 18 00:18:27 UTC 2025","passed","Sat Oct 18 00:18:27 UTC 2025","","test_misc","",""
"","1211","test_get_network_total_stake","test_cases","Sat Oct 18 00:18:25 UTC 2025","passed","Sat Oct 18 00:18:26 UTC 2025","","test_misc","",""
"","718","test_get_network_info","test_cases","Sat Oct 18 00:18:26 UTC 2025","passed","Sat Oct 18 00:18:27 UTC 2025","","test_misc","",""
"","901","test_epoch_boundary","test_cases","Sat Oct 18 00:18:34 UTC 2025","passed","Sat Oct 18 00:18:35 UTC 2025","","test_proposal","",""
"","2759","test_get_network_metrics","test_cases","Sat Oct 18 00:18:22 UTC 2025","passed","Sat Oct 18 00:18:25 UTC 2025","","test_misc","",""
"","6656","test_list_drep","test_cases","Sat Oct 18 00:18:14 UTC 2025","passed","Sat Oct 18 00:18:21 UTC 2025","","test_drep","",""
"","162","test_drep_getVotes[registered_drep0]","test_cases","Sat Oct 18 00:18:21 UTC 2025","passed","Sat Oct 18 00:18:21 UTC 2025","","test_drep","",""
"","289","test_get_epoch_param","test_cases","Sat Oct 18 00:18:22 UTC 2025","passed","Sat Oct 18 00:18:22 UTC 2025","","test_misc","",""
"","173","test_drep_get_info[registered_drep0]","test_cases","Sat Oct 18 00:18:21 UTC 2025","passed","Sat Oct 18 00:18:22 UTC 2025","","test_drep","",""
"","213","test_drep_get_info[registered_drep1]","test_cases","Sat Oct 18 00:18:22 UTC 2025","passed","Sat Oct 18 00:18:22 UTC 2025","","test_drep","",""
