"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192","test_drep_get_info[registered_drep0]","test_cases","Fri Sep 26 00:19:10 UTC 2025","passed","Fri Sep 26 00:19:10 UTC 2025","","test_drep","",""
"","192","test_drep_get_info[registered_drep1]","test_cases","Fri Sep 26 00:19:10 UTC 2025","passed","Fri Sep 26 00:19:11 UTC 2025","","test_drep","",""
"","1186","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Fri Sep 26 00:18:58 UTC 2025","passed","Fri Sep 26 00:18:59 UTC 2025","","test_ada_holder","",""
"","737","test_get_network_info","test_cases","Fri Sep 26 00:19:15 UTC 2025","passed","Fri Sep 26 00:19:15 UTC 2025","","test_misc","",""
"","754","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Fri Sep 26 00:19:00 UTC 2025","passed","Fri Sep 26 00:19:01 UTC 2025","","test_ada_holder","",""
"","2712","test_get_network_metrics","test_cases","Fri Sep 26 00:19:11 UTC 2025","passed","Fri Sep 26 00:19:13 UTC 2025","","test_misc","",""
"","748","test_get_transaction_status","test_cases","Fri Sep 26 00:19:15 UTC 2025","passed","Fri Sep 26 00:19:16 UTC 2025","","test_misc","",""
"","7791","test_list_drep","test_cases","Fri Sep 26 00:19:01 UTC 2025","passed","Fri Sep 26 00:19:09 UTC 2025","","test_drep","",""
"","805","test_drep_getVotes[registered_drep0]","test_cases","Fri Sep 26 00:19:09 UTC 2025","passed","Fri Sep 26 00:19:10 UTC 2025","","test_drep","",""
"","114","test_get_epoch_param","test_cases","Fri Sep 26 00:19:11 UTC 2025","passed","Fri Sep 26 00:19:11 UTC 2025","","test_misc","",""
"","185","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Fri Sep 26 00:18:59 UTC 2025","passed","Fri Sep 26 00:19:00 UTC 2025","","test_ada_holder","",""
"","2827","test_epoch_boundary","test_cases","Fri Sep 26 00:19:30 UTC 2025","passed","Fri Sep 26 00:19:33 UTC 2025","","test_proposal","",""
"","202","test_drep_voting_power[registered_drep0]","test_cases","Fri Sep 26 00:19:10 UTC 2025","passed","Fri Sep 26 00:19:10 UTC 2025","","test_drep","",""
"","1180","test_get_network_total_stake","test_cases","Fri Sep 26 00:19:13 UTC 2025","passed","Fri Sep 26 00:19:15 UTC 2025","","test_misc","",""
"","184","test_drep_getVotes[registered_drep1]","test_cases","Fri Sep 26 00:19:10 UTC 2025","passed","Fri Sep 26 00:19:10 UTC 2025","","test_drep","",""
"","12179","test_get_proposal","test_cases","Fri Sep 26 00:19:18 UTC 2025","passed","Fri Sep 26 00:19:30 UTC 2025","","test_proposal","",""
"","747","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Fri Sep 26 00:19:00 UTC 2025","passed","Fri Sep 26 00:19:00 UTC 2025","","test_ada_holder","",""
"","182","test_drep_voting_power[registered_drep1]","test_cases","Fri Sep 26 00:19:10 UTC 2025","passed","Fri Sep 26 00:19:10 UTC 2025","","test_drep","",""
"","1968","test_list_proposal","test_cases","Fri Sep 26 00:19:16 UTC 2025","passed","Fri Sep 26 00:19:18 UTC 2025","","test_proposal","",""
