"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","test_get_epoch_param","test_cases","Mon Aug 11 09:49:58 GMT 2025","passed","Mon Aug 11 09:49:58 GMT 2025","","test_misc","",""
"","130","test_drep_voting_power[registered_drep0]","test_cases","Mon Aug 11 09:49:57 GMT 2025","passed","Mon Aug 11 09:49:57 GMT 2025","","test_drep","",""
"","132","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Mon Aug 11 09:49:52 GMT 2025","passed","Mon Aug 11 09:49:53 GMT 2025","","test_ada_holder","",""
"","149","test_drep_get_info[registered_drep1]","test_cases","Mon Aug 11 09:49:57 GMT 2025","passed","Mon Aug 11 09:49:57 GMT 2025","","test_drep","",""
"","134","test_drep_getVotes[registered_drep0]","test_cases","Mon Aug 11 09:49:57 GMT 2025","passed","Mon Aug 11 09:49:57 GMT 2025","","test_drep","",""
"","2571","test_list_proposal","test_cases","Mon Aug 11 09:50:02 GMT 2025","passed","Mon Aug 11 09:50:05 GMT 2025","","test_proposal","",""
"","131","test_get_network_info","test_cases","Mon Aug 11 09:50:02 GMT 2025","passed","Mon Aug 11 09:50:02 GMT 2025","","test_misc","",""
"","135","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Mon Aug 11 09:49:53 GMT 2025","passed","Mon Aug 11 09:49:53 GMT 2025","","test_ada_holder","",""
"","3751","test_get_network_metrics","test_cases","Mon Aug 11 09:49:58 GMT 2025","passed","Mon Aug 11 09:50:01 GMT 2025","","test_misc","",""
"","606","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Mon Aug 11 09:49:52 GMT 2025","passed","Mon Aug 11 09:49:52 GMT 2025","","test_ada_holder","",""
"","711","test_epoch_boundary","test_cases","Mon Aug 11 09:50:09 GMT 2025","passed","Mon Aug 11 09:50:09 GMT 2025","","test_proposal","",""
"","130","test_drep_voting_power[registered_drep1]","test_cases","Mon Aug 11 09:49:57 GMT 2025","passed","Mon Aug 11 09:49:57 GMT 2025","","test_drep","",""
"","3993","test_list_drep","test_cases","Mon Aug 11 09:49:53 GMT 2025","passed","Mon Aug 11 09:49:57 GMT 2025","","test_drep","",""
"","130","test_get_transaction_status","test_cases","Mon Aug 11 09:50:02 GMT 2025","passed","Mon Aug 11 09:50:02 GMT 2025","","test_misc","",""
"","137","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Mon Aug 11 09:49:52 GMT 2025","passed","Mon Aug 11 09:49:52 GMT 2025","","test_ada_holder","",""
"","134","test_drep_getVotes[registered_drep1]","test_cases","Mon Aug 11 09:49:57 GMT 2025","passed","Mon Aug 11 09:49:57 GMT 2025","","test_drep","",""
"","3976","test_get_proposal","test_cases","Mon Aug 11 09:50:05 GMT 2025","passed","Mon Aug 11 09:50:09 GMT 2025","","test_proposal","",""
"","424","test_get_network_total_stake","test_cases","Mon Aug 11 09:50:01 GMT 2025","passed","Mon Aug 11 09:50:02 GMT 2025","","test_misc","",""
"","149","test_drep_get_info[registered_drep0]","test_cases","Mon Aug 11 09:49:57 GMT 2025","passed","Mon Aug 11 09:49:57 GMT 2025","","test_drep","",""
