"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 08 04:28:24 GMT 2024","Mon Jul 08 04:28:40 GMT 2024","15513","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"passed","Mon Jul 08 04:25:17 GMT 2024","Mon Jul 08 04:25:29 GMT 2024","11794","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Mon Jul 08 04:32:40 GMT 2024","Mon Jul 08 04:33:38 GMT 2024","57522","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Mon Jul 08 04:31:49 GMT 2024","Mon Jul 08 04:32:33 GMT 2024","43903","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"failed","Mon Jul 08 04:31:29 GMT 2024","Mon Jul 08 04:32:16 GMT 2024","46617","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Mon Jul 08 04:24:06 GMT 2024","Mon Jul 08 04:24:22 GMT 2024","15929","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Mon Jul 08 04:24:57 GMT 2024","Mon Jul 08 04:25:14 GMT 2024","16463","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Mon Jul 08 04:27:26 GMT 2024","Mon Jul 08 04:27:45 GMT 2024","18773","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Mon Jul 08 04:27:12 GMT 2024","Mon Jul 08 04:27:23 GMT 2024","11021","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Mon Jul 08 04:27:52 GMT 2024","Mon Jul 08 04:28:05 GMT 2024","13081","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"broken","Mon Jul 08 04:24:57 GMT 2024","Mon Jul 08 04:26:27 GMT 2024","90164","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Mon Jul 08 04:32:33 GMT 2024","Mon Jul 08 04:33:01 GMT 2024","27845","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"broken","Mon Jul 08 04:29:09 GMT 2024","Mon Jul 08 04:30:40 GMT 2024","90443","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"passed","Mon Jul 08 04:25:41 GMT 2024","Mon Jul 08 04:25:51 GMT 2024","9465","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Mon Jul 08 04:24:06 GMT 2024","Mon Jul 08 04:24:21 GMT 2024","14986","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Mon Jul 08 04:24:23 GMT 2024","Mon Jul 08 04:24:34 GMT 2024","10964","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Mon Jul 08 04:25:13 GMT 2024","Mon Jul 08 04:25:35 GMT 2024","22059","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"failed","Mon Jul 08 04:32:49 GMT 2024","Mon Jul 08 04:33:09 GMT 2024","19760","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Mon Jul 08 04:28:43 GMT 2024","Mon Jul 08 04:28:58 GMT 2024","14819","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"skipped","Mon Jul 08 04:32:16 GMT 2024","Mon Jul 08 04:32:27 GMT 2024","10762","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Mon Jul 08 04:25:00 GMT 2024","Mon Jul 08 04:25:11 GMT 2024","10664","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Mon Jul 08 04:24:06 GMT 2024","Mon Jul 08 04:24:21 GMT 2024","14752","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Mon Jul 08 04:32:34 GMT 2024","Mon Jul 08 04:33:01 GMT 2024","26692","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"failed","Mon Jul 08 04:28:28 GMT 2024","Mon Jul 08 04:28:41 GMT 2024","13556","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Mon Jul 08 04:27:44 GMT 2024","Mon Jul 08 04:28:07 GMT 2024","22484","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Mon Jul 08 04:28:07 GMT 2024","Mon Jul 08 04:28:55 GMT 2024","47868","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Mon Jul 08 04:27:12 GMT 2024","Mon Jul 08 04:27:27 GMT 2024","14923","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Mon Jul 08 04:33:30 GMT 2024","Mon Jul 08 04:33:58 GMT 2024","28156","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"failed","Mon Jul 08 04:33:04 GMT 2024","Mon Jul 08 04:34:01 GMT 2024","57219","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"broken","Mon Jul 08 04:28:55 GMT 2024","Mon Jul 08 04:30:25 GMT 2024","90338","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Mon Jul 08 04:27:58 GMT 2024","Mon Jul 08 04:28:02 GMT 2024","4316","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Mon Jul 08 04:31:29 GMT 2024","Mon Jul 08 04:31:49 GMT 2024","19524","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"failed","Mon Jul 08 04:24:54 GMT 2024","Mon Jul 08 04:25:19 GMT 2024","24211","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Mon Jul 08 04:24:06 GMT 2024","Mon Jul 08 04:24:22 GMT 2024","16360","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Mon Jul 08 04:28:09 GMT 2024","Mon Jul 08 04:28:19 GMT 2024","10135","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Mon Jul 08 04:31:49 GMT 2024","Mon Jul 08 04:32:33 GMT 2024","43559","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Mon Jul 08 04:32:39 GMT 2024","Mon Jul 08 04:33:30 GMT 2024","50290","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Mon Jul 08 04:28:27 GMT 2024","Mon Jul 08 04:28:36 GMT 2024","9504","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Mon Jul 08 04:24:24 GMT 2024","Mon Jul 08 04:24:37 GMT 2024","12411","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Mon Jul 08 04:28:46 GMT 2024","Mon Jul 08 04:29:07 GMT 2024","20584","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Mon Jul 08 04:24:37 GMT 2024","Mon Jul 08 04:24:50 GMT 2024","13471","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon Jul 08 04:28:00 GMT 2024","Mon Jul 08 04:28:12 GMT 2024","12565","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Mon Jul 08 04:24:02 GMT 2024","Mon Jul 08 04:24:08 GMT 2024","6634","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"broken","Mon Jul 08 04:24:55 GMT 2024","Mon Jul 08 04:26:25 GMT 2024","90165","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"failed","Mon Jul 08 04:28:09 GMT 2024","Mon Jul 08 04:28:23 GMT 2024","14680","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Mon Jul 08 04:33:32 GMT 2024","Mon Jul 08 04:34:04 GMT 2024","31298","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Mon Jul 08 04:25:22 GMT 2024","Mon Jul 08 04:25:34 GMT 2024","11740","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Mon Jul 08 04:24:06 GMT 2024","Mon Jul 08 04:24:22 GMT 2024","16079","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Mon Jul 08 04:27:12 GMT 2024","Mon Jul 08 04:27:21 GMT 2024","9289","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon Jul 08 04:24:06 GMT 2024","Mon Jul 08 04:24:21 GMT 2024","15113","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Mon Jul 08 04:31:29 GMT 2024","Mon Jul 08 04:31:49 GMT 2024","20139","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Mon Jul 08 04:32:35 GMT 2024","Mon Jul 08 04:32:51 GMT 2024","15873","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Mon Jul 08 04:27:12 GMT 2024","Mon Jul 08 04:27:28 GMT 2024","15691","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Mon Jul 08 04:27:38 GMT 2024","Mon Jul 08 04:27:52 GMT 2024","14675","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Mon Jul 08 04:31:29 GMT 2024","Mon Jul 08 04:31:48 GMT 2024","18690","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Mon Jul 08 04:27:12 GMT 2024","Mon Jul 08 04:27:20 GMT 2024","8302","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Mon Jul 08 04:31:29 GMT 2024","Mon Jul 08 04:31:49 GMT 2024","20408","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Mon Jul 08 04:27:12 GMT 2024","Mon Jul 08 04:29:50 GMT 2024","158658","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"broken","Mon Jul 08 04:25:37 GMT 2024","Mon Jul 08 04:27:08 GMT 2024","90235","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Mon Jul 08 04:27:32 GMT 2024","Mon Jul 08 04:27:44 GMT 2024","12535","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Mon Jul 08 04:32:33 GMT 2024","Mon Jul 08 04:32:49 GMT 2024","16357","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Mon Jul 08 04:33:25 GMT 2024","Mon Jul 08 04:34:10 GMT 2024","44303","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Mon Jul 08 04:27:22 GMT 2024","Mon Jul 08 04:27:27 GMT 2024","5674","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"failed","Mon Jul 08 04:24:51 GMT 2024","Mon Jul 08 04:25:08 GMT 2024","17124","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Mon Jul 08 04:24:24 GMT 2024","Mon Jul 08 04:24:36 GMT 2024","12056","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Mon Jul 08 04:25:20 GMT 2024","Mon Jul 08 04:25:33 GMT 2024","12881","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Mon Jul 08 04:24:23 GMT 2024","Mon Jul 08 04:24:41 GMT 2024","18016","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Mon Jul 08 04:25:15 GMT 2024","Mon Jul 08 04:25:23 GMT 2024","7617","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Mon Jul 08 04:27:12 GMT 2024","Mon Jul 08 04:27:40 GMT 2024","28207","proposal setup","proposal.setup.ts","","","","Setup temporary proposal wallets",""
"failed","Mon Jul 08 04:28:08 GMT 2024","Mon Jul 08 04:28:23 GMT 2024","14596","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"failed","Mon Jul 08 04:28:48 GMT 2024","Mon Jul 08 04:29:02 GMT 2024","14426","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Mon Jul 08 04:32:11 GMT 2024","Mon Jul 08 04:32:23 GMT 2024","11468","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Mon Jul 08 04:27:15 GMT 2024","Mon Jul 08 04:27:22 GMT 2024","6997","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Mon Jul 08 04:24:06 GMT 2024","Mon Jul 08 04:24:22 GMT 2024","16450","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Mon Jul 08 04:27:27 GMT 2024","Mon Jul 08 04:27:41 GMT 2024","13135","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"failed","Mon Jul 08 04:28:12 GMT 2024","Mon Jul 08 04:28:22 GMT 2024","9288","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Mon Jul 08 04:25:14 GMT 2024","Mon Jul 08 04:25:22 GMT 2024","7626","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon Jul 08 04:32:44 GMT 2024","Mon Jul 08 04:33:04 GMT 2024","20032","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Mon Jul 08 04:24:38 GMT 2024","Mon Jul 08 04:24:54 GMT 2024","15642","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Mon Jul 08 04:27:31 GMT 2024","Mon Jul 08 04:27:51 GMT 2024","20668","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Mon Jul 08 04:32:23 GMT 2024","Mon Jul 08 04:32:36 GMT 2024","13228","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Mon Jul 08 04:24:35 GMT 2024","Mon Jul 08 04:24:45 GMT 2024","10466","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Mon Jul 08 04:28:29 GMT 2024","Mon Jul 08 04:28:43 GMT 2024","14475","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7L. Should reject invalid proposal metadata",""
"broken","Mon Jul 08 04:29:09 GMT 2024","Mon Jul 08 04:30:40 GMT 2024","90573","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Mon Jul 08 04:34:07 GMT 2024","Mon Jul 08 04:34:10 GMT 2024","3368","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Mon Jul 08 04:27:23 GMT 2024","Mon Jul 08 04:28:00 GMT 2024","36432","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"broken","Mon Jul 08 04:29:38 GMT 2024","Mon Jul 08 04:31:09 GMT 2024","90468","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"broken","Mon Jul 08 04:29:02 GMT 2024","Mon Jul 08 04:30:33 GMT 2024","90379","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Mon Jul 08 04:32:54 GMT 2024","Mon Jul 08 04:34:07 GMT 2024","72727","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Mon Jul 08 04:28:54 GMT 2024","Mon Jul 08 04:29:02 GMT 2024","8073","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Mon Jul 08 04:27:28 GMT 2024","Mon Jul 08 04:27:38 GMT 2024","9330","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"failed","Mon Jul 08 04:31:49 GMT 2024","Mon Jul 08 04:32:35 GMT 2024","46361","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Mon Jul 08 04:28:00 GMT 2024","Mon Jul 08 04:28:18 GMT 2024","18037","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Mon Jul 08 04:27:45 GMT 2024","Mon Jul 08 04:28:00 GMT 2024","15536","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Mon Jul 08 04:25:39 GMT 2024","Mon Jul 08 04:25:53 GMT 2024","14122","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Mon Jul 08 04:25:21 GMT 2024","Mon Jul 08 04:25:35 GMT 2024","14235","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon Jul 08 04:31:49 GMT 2024","Mon Jul 08 04:32:16 GMT 2024","27554","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Mon Jul 08 04:24:06 GMT 2024","Mon Jul 08 04:24:22 GMT 2024","15628","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Mon Jul 08 04:32:27 GMT 2024","Mon Jul 08 04:32:55 GMT 2024","28274","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"broken","Mon Jul 08 04:29:52 GMT 2024","Mon Jul 08 04:31:23 GMT 2024","90440","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
