"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"failed","Tue Jun 25 11:23:52 GMT 2024","Tue Jun 25 11:23:54 GMT 2024","2721","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"broken","Tue Jun 25 11:24:17 GMT 2024","Tue Jun 25 11:25:49 GMT 2024","92036","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Tue Jun 25 11:25:56 GMT 2024","Tue Jun 25 11:26:01 GMT 2024","4843","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"broken","Tue Jun 25 11:24:58 GMT 2024","Tue Jun 25 11:26:28 GMT 2024","90174","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Jun 25 11:24:22 GMT 2024","Tue Jun 25 11:24:35 GMT 2024","12511","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"broken","Tue Jun 25 11:23:56 GMT 2024","Tue Jun 25 11:25:28 GMT 2024","91243","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Tue Jun 25 11:24:33 GMT 2024","Tue Jun 25 11:24:38 GMT 2024","5612","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Tue Jun 25 11:24:21 GMT 2024","Tue Jun 25 11:24:33 GMT 2024","12178","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue Jun 25 11:24:29 GMT 2024","Tue Jun 25 11:24:39 GMT 2024","9936","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Jun 25 11:25:27 GMT 2024","Tue Jun 25 11:25:37 GMT 2024","9898","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Jun 25 11:25:28 GMT 2024","Tue Jun 25 11:25:41 GMT 2024","13161","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"failed","Tue Jun 25 11:25:34 GMT 2024","Tue Jun 25 11:25:48 GMT 2024","14632","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Jun 25 11:24:51 GMT 2024","Tue Jun 25 11:25:04 GMT 2024","12434","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Jun 25 11:24:19 GMT 2024","Tue Jun 25 11:24:33 GMT 2024","13310","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Jun 25 11:25:10 GMT 2024","Tue Jun 25 11:25:23 GMT 2024","13027","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Tue Jun 25 11:24:35 GMT 2024","Tue Jun 25 11:24:45 GMT 2024","10341","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject invalid metadata anchor on proposal submission",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"broken","Tue Jun 25 11:23:57 GMT 2024","Tue Jun 25 11:25:29 GMT 2024","91216","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Tue Jun 25 11:24:39 GMT 2024","Tue Jun 25 11:24:48 GMT 2024","9555","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Jun 25 11:23:57 GMT 2024","Tue Jun 25 11:24:15 GMT 2024","18168","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue Jun 25 11:24:22 GMT 2024","Tue Jun 25 11:24:41 GMT 2024","18674","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Tue Jun 25 11:24:39 GMT 2024","Tue Jun 25 11:24:48 GMT 2024","9326","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jun 25 11:25:46 GMT 2024","Tue Jun 25 11:25:59 GMT 2024","12489","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Tue Jun 25 11:24:50 GMT 2024","Tue Jun 25 11:25:03 GMT 2024","12929","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Tue Jun 25 11:25:03 GMT 2024","Tue Jun 25 11:25:09 GMT 2024","6613","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Jun 25 11:25:24 GMT 2024","Tue Jun 25 11:25:28 GMT 2024","3478","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Jun 25 11:25:14 GMT 2024","Tue Jun 25 11:25:24 GMT 2024","9822","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Jun 25 11:25:23 GMT 2024","Tue Jun 25 11:25:27 GMT 2024","3297","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue Jun 25 11:25:10 GMT 2024","Tue Jun 25 11:25:30 GMT 2024","19390","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"broken","Tue Jun 25 11:25:48 GMT 2024","Tue Jun 25 11:27:19 GMT 2024","90285","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Tue Jun 25 11:23:57 GMT 2024","Tue Jun 25 11:24:19 GMT 2024","21998","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"failed","Tue Jun 25 11:27:19 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","650","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Tue Jun 25 11:25:41 GMT 2024","Tue Jun 25 11:25:58 GMT 2024","16507","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Tue Jun 25 11:25:57 GMT 2024","Tue Jun 25 11:26:01 GMT 2024","4423","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7L. Should reject invalid proposal metadata",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Jun 25 11:25:30 GMT 2024","Tue Jun 25 11:25:38 GMT 2024","8671","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Tue Jun 25 11:24:41 GMT 2024","Tue Jun 25 11:24:47 GMT 2024","6463","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue Jun 25 11:25:07 GMT 2024","Tue Jun 25 11:25:14 GMT 2024","6818","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Jun 25 11:23:56 GMT 2024","Tue Jun 25 11:24:18 GMT 2024","21977","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"broken","Tue Jun 25 11:24:01 GMT 2024","Tue Jun 25 11:25:32 GMT 2024","91214","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"skipped","Tue Jun 25 11:27:20 GMT 2024","Tue Jun 25 11:27:20 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
