"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 05 17:21:09 GMT 2024","Fri Jul 05 17:21:49 GMT 2024","40455","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Fri Jul 05 17:17:35 GMT 2024","Fri Jul 05 17:17:47 GMT 2024","12131","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Jul 05 17:20:50 GMT 2024","Fri Jul 05 17:21:04 GMT 2024","14046","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Fri Jul 05 17:26:07 GMT 2024","Fri Jul 05 17:26:28 GMT 2024","20887","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Fri Jul 05 17:17:07 GMT 2024","Fri Jul 05 17:17:20 GMT 2024","13784","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Fri Jul 05 17:21:57 GMT 2024","Fri Jul 05 17:22:04 GMT 2024","6480","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Fri Jul 05 17:26:24 GMT 2024","Fri Jul 05 17:27:20 GMT 2024","55650","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"failed","Fri Jul 05 17:17:22 GMT 2024","Fri Jul 05 17:17:37 GMT 2024","15484","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"skipped","Fri Jul 05 17:25:48 GMT 2024","Fri Jul 05 17:25:57 GMT 2024","9748","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"failed","Fri Jul 05 17:18:25 GMT 2024","Fri Jul 05 17:18:48 GMT 2024","22887","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Fri Jul 05 17:26:19 GMT 2024","Fri Jul 05 17:27:14 GMT 2024","55605","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Fri Jul 05 17:20:10 GMT 2024","Fri Jul 05 17:22:37 GMT 2024","147281","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Fri Jul 05 17:20:14 GMT 2024","Fri Jul 05 17:20:22 GMT 2024","7645","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Fri Jul 05 17:17:02 GMT 2024","Fri Jul 05 17:17:51 GMT 2024","48472","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Fri Jul 05 17:20:33 GMT 2024","Fri Jul 05 17:20:44 GMT 2024","10242","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Fri Jul 05 17:26:30 GMT 2024","Fri Jul 05 17:27:42 GMT 2024","71985","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Fri Jul 05 17:27:20 GMT 2024","Fri Jul 05 17:27:23 GMT 2024","3332","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"failed","Fri Jul 05 17:17:48 GMT 2024","Fri Jul 05 17:18:14 GMT 2024","25415","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Fri Jul 05 17:21:47 GMT 2024","Fri Jul 05 17:21:57 GMT 2024","10110","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"failed","Fri Jul 05 17:18:47 GMT 2024","Fri Jul 05 17:18:51 GMT 2024","3564","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Fri Jul 05 17:25:07 GMT 2024","Fri Jul 05 17:25:27 GMT 2024","20672","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"failed","Fri Jul 05 17:21:12 GMT 2024","Fri Jul 05 17:21:20 GMT 2024","8139","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"broken","Fri Jul 05 17:22:11 GMT 2024","Fri Jul 05 17:23:41 GMT 2024","90469","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Fri Jul 05 17:25:58 GMT 2024","Fri Jul 05 17:26:08 GMT 2024","10736","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"broken","Fri Jul 05 17:22:01 GMT 2024","Fri Jul 05 17:23:32 GMT 2024","90432","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"passed","Fri Jul 05 17:17:22 GMT 2024","Fri Jul 05 17:17:51 GMT 2024","28305","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Fri Jul 05 17:25:06 GMT 2024","Fri Jul 05 17:25:26 GMT 2024","19966","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Fri Jul 05 17:21:53 GMT 2024","Fri Jul 05 17:21:59 GMT 2024","5571","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Fri Jul 05 17:20:10 GMT 2024","Fri Jul 05 17:23:40 GMT 2024","209952","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Fri Jul 05 17:17:33 GMT 2024","Fri Jul 05 17:17:43 GMT 2024","9415","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Jul 05 17:20:22 GMT 2024","Fri Jul 05 17:20:37 GMT 2024","15160","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Fri Jul 05 17:25:29 GMT 2024","Fri Jul 05 17:25:47 GMT 2024","18840","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"broken","Fri Jul 05 17:22:38 GMT 2024","Fri Jul 05 17:24:08 GMT 2024","90591","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"passed","Fri Jul 05 17:20:10 GMT 2024","Fri Jul 05 17:20:18 GMT 2024","8148","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"failed","Fri Jul 05 17:21:25 GMT 2024","Fri Jul 05 17:21:41 GMT 2024","15510","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"broken","Fri Jul 05 17:23:29 GMT 2024","Fri Jul 05 17:25:00 GMT 2024","90453","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Fri Jul 05 17:17:38 GMT 2024","Fri Jul 05 17:17:48 GMT 2024","9893","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"broken","Fri Jul 05 17:22:04 GMT 2024","Fri Jul 05 17:23:34 GMT 2024","90362","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Fri Jul 05 17:25:27 GMT 2024","Fri Jul 05 17:26:15 GMT 2024","47409","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Fri Jul 05 17:25:06 GMT 2024","Fri Jul 05 17:25:28 GMT 2024","21872","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Fri Jul 05 17:20:32 GMT 2024","Fri Jul 05 17:20:50 GMT 2024","17618","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Fri Jul 05 17:26:03 GMT 2024","Fri Jul 05 17:26:21 GMT 2024","18407","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Fri Jul 05 17:20:49 GMT 2024","Fri Jul 05 17:21:03 GMT 2024","13601","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Fri Jul 05 17:25:06 GMT 2024","Fri Jul 05 17:25:26 GMT 2024","19751","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Fri Jul 05 17:17:31 GMT 2024","Fri Jul 05 17:17:38 GMT 2024","7372","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Fri Jul 05 17:17:19 GMT 2024","Fri Jul 05 17:17:43 GMT 2024","24574","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Fri Jul 05 17:27:23 GMT 2024","Fri Jul 05 17:27:29 GMT 2024","5860","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Fri Jul 05 17:26:13 GMT 2024","Fri Jul 05 17:27:47 GMT 2024","94849","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"failed","Fri Jul 05 17:27:11 GMT 2024","Fri Jul 05 17:27:52 GMT 2024","40800","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Fri Jul 05 17:18:19 GMT 2024","Fri Jul 05 17:18:28 GMT 2024","8853","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Fri Jul 05 17:18:15 GMT 2024","Fri Jul 05 17:18:29 GMT 2024","14179","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Fri Jul 05 17:26:20 GMT 2024","Fri Jul 05 17:26:41 GMT 2024","21274","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"failed","Fri Jul 05 17:21:49 GMT 2024","Fri Jul 05 17:22:00 GMT 2024","11190","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"failed","Fri Jul 05 17:21:10 GMT 2024","Fri Jul 05 17:21:22 GMT 2024","12263","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Fri Jul 05 17:21:41 GMT 2024","Fri Jul 05 17:21:47 GMT 2024","6729","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"passed","Fri Jul 05 17:20:21 GMT 2024","Fri Jul 05 17:20:54 GMT 2024","33297","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Fri Jul 05 17:17:23 GMT 2024","Fri Jul 05 17:17:33 GMT 2024","9821","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri Jul 05 17:27:56 GMT 2024","Fri Jul 05 17:28:21 GMT 2024","25006","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"broken","Fri Jul 05 17:22:39 GMT 2024","Fri Jul 05 17:24:10 GMT 2024","90542","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Fri Jul 05 17:20:11 GMT 2024","Fri Jul 05 17:20:27 GMT 2024","16814","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Fri Jul 05 17:18:18 GMT 2024","Fri Jul 05 17:18:34 GMT 2024","15735","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Jul 05 17:18:29 GMT 2024","Fri Jul 05 17:18:48 GMT 2024","18984","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Fri Jul 05 17:18:35 GMT 2024","Fri Jul 05 17:18:54 GMT 2024","19929","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"failed","Fri Jul 05 17:21:05 GMT 2024","Fri Jul 05 17:21:18 GMT 2024","13114","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Fri Jul 05 17:21:04 GMT 2024","Fri Jul 05 17:21:12 GMT 2024","7910","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Fri Jul 05 17:25:28 GMT 2024","Fri Jul 05 17:26:09 GMT 2024","40893","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Fri Jul 05 17:25:53 GMT 2024","Fri Jul 05 17:26:03 GMT 2024","9894","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Fri Jul 05 17:20:54 GMT 2024","Fri Jul 05 17:21:05 GMT 2024","11190","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"failed","Fri Jul 05 17:26:30 GMT 2024","Fri Jul 05 17:27:13 GMT 2024","42746","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
