"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"broken","Fri Aug 30 11:12:01 GMT 2024","Fri Aug 30 11:13:32 GMT 2024","90456","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Fri Aug 30 11:13:23 GMT 2024","Fri Aug 30 11:13:27 GMT 2024","3252","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Fri Aug 30 11:11:40 GMT 2024","Fri Aug 30 11:11:47 GMT 2024","7000","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Fri Aug 30 11:11:40 GMT 2024","Fri Aug 30 11:11:48 GMT 2024","7160","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Fri Aug 30 11:11:32 GMT 2024","Fri Aug 30 11:11:40 GMT 2024","8405","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Fri Aug 30 11:17:08 GMT 2024","Fri Aug 30 11:17:20 GMT 2024","11719","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Fri Aug 30 11:13:29 GMT 2024","Fri Aug 30 11:13:36 GMT 2024","7172","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Fri Aug 30 11:16:56 GMT 2024","Fri Aug 30 11:16:59 GMT 2024","2957","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"failed","Fri Aug 30 11:13:58 GMT 2024","Fri Aug 30 11:14:09 GMT 2024","10134","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"broken","Fri Aug 30 11:19:29 GMT 2024","Fri Aug 30 11:23:59 GMT 2024","270430","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Fri Aug 30 11:13:20 GMT 2024","Fri Aug 30 11:13:33 GMT 2024","12386","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"failed","Fri Aug 30 11:16:59 GMT 2024","Fri Aug 30 11:17:06 GMT 2024","7431","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"broken","Fri Aug 30 11:14:10 GMT 2024","Fri Aug 30 11:15:41 GMT 2024","90365","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"broken","Fri Aug 30 11:20:42 GMT 2024","Fri Aug 30 11:22:12 GMT 2024","90349","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"broken","Fri Aug 30 11:18:26 GMT 2024","Fri Aug 30 11:19:56 GMT 2024","90710","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"broken","Fri Aug 30 11:13:45 GMT 2024","Fri Aug 30 11:15:15 GMT 2024","90376","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Fri Aug 30 11:13:33 GMT 2024","Fri Aug 30 11:13:37 GMT 2024","3900","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"failed","Fri Aug 30 11:13:40 GMT 2024","Fri Aug 30 11:13:50 GMT 2024","10862","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Fri Aug 30 11:24:01 GMT 2024","Fri Aug 30 11:25:14 GMT 2024","72959","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"broken","Fri Aug 30 11:15:24 GMT 2024","Fri Aug 30 11:16:54 GMT 2024","90383","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Fri Aug 30 11:11:32 GMT 2024","Fri Aug 30 11:11:40 GMT 2024","7852","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Fri Aug 30 11:11:32 GMT 2024","Fri Aug 30 11:11:41 GMT 2024","8254","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"failed","Fri Aug 30 11:11:47 GMT 2024","Fri Aug 30 11:11:59 GMT 2024","12552","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"broken","Fri Aug 30 11:17:41 GMT 2024","Fri Aug 30 11:19:12 GMT 2024","91004","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"failed","Fri Aug 30 11:19:17 GMT 2024","Fri Aug 30 11:19:27 GMT 2024","10134","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"broken","Fri Aug 30 11:19:31 GMT 2024","Fri Aug 30 11:21:01 GMT 2024","90569","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Fri Aug 30 11:24:01 GMT 2024","Fri Aug 30 11:28:27 GMT 2024","265751","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Fri Aug 30 11:13:53 GMT 2024","Fri Aug 30 11:13:58 GMT 2024","5942","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Fri Aug 30 11:17:19 GMT 2024","Fri Aug 30 11:17:22 GMT 2024","3245","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Fri Aug 30 11:13:19 GMT 2024","Fri Aug 30 11:13:24 GMT 2024","5304","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Fri Aug 30 11:11:32 GMT 2024","Fri Aug 30 11:11:40 GMT 2024","7953","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"broken","Fri Aug 30 11:16:54 GMT 2024","Fri Aug 30 11:18:24 GMT 2024","90146","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Fri Aug 30 11:24:01 GMT 2024","Fri Aug 30 11:29:24 GMT 2024","322395","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Fri Aug 30 11:13:39 GMT 2024","Fri Aug 30 11:13:45 GMT 2024","5823","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Fri Aug 30 11:18:57 GMT 2024","Fri Aug 30 11:19:08 GMT 2024","10503","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","1","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Fri Aug 30 11:13:34 GMT 2024","Fri Aug 30 11:13:52 GMT 2024","18017","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"broken","Fri Aug 30 11:13:12 GMT 2024","Fri Aug 30 11:14:43 GMT 2024","90419","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"failed","Fri Aug 30 11:13:40 GMT 2024","Fri Aug 30 11:13:50 GMT 2024","9594","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Fri Aug 30 11:17:08 GMT 2024","Fri Aug 30 11:17:16 GMT 2024","7264","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"broken","Fri Aug 30 11:11:48 GMT 2024","Fri Aug 30 11:13:18 GMT 2024","90365","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Fri Aug 30 11:13:24 GMT 2024","Fri Aug 30 11:13:27 GMT 2024","2780","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Fri Aug 30 11:21:03 GMT 2024","Fri Aug 30 11:21:08 GMT 2024","5313","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"broken","Fri Aug 30 11:11:48 GMT 2024","Fri Aug 30 11:13:19 GMT 2024","90462","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Fri Aug 30 11:16:49 GMT 2024","Fri Aug 30 11:16:54 GMT 2024","5018","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Fri Aug 30 11:19:13 GMT 2024","Fri Aug 30 11:19:16 GMT 2024","2878","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Fri Aug 30 11:29:56 GMT 2024","Fri Aug 30 11:29:56 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
