"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 30 06:51:58 GMT 2024","Tue Jul 30 06:52:03 GMT 2024","5276","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Tue Jul 30 06:38:53 GMT 2024","Tue Jul 30 06:39:08 GMT 2024","14748","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Jul 30 06:39:11 GMT 2024","Tue Jul 30 06:39:22 GMT 2024","11127","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Tue Jul 30 06:38:20 GMT 2024","Tue Jul 30 06:38:41 GMT 2024","20978","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Tue Jul 30 06:39:41 GMT 2024","Tue Jul 30 06:39:57 GMT 2024","16191","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"broken","Tue Jul 30 06:39:22 GMT 2024","Tue Jul 30 06:40:52 GMT 2024","90206","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Tue Jul 30 06:45:46 GMT 2024","Tue Jul 30 06:45:53 GMT 2024","6416","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"broken","Tue Jul 30 06:51:40 GMT 2024","Tue Jul 30 06:56:10 GMT 2024","270823","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue Jul 30 06:40:09 GMT 2024","Tue Jul 30 06:40:17 GMT 2024","8046","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Tue Jul 30 06:55:14 GMT 2024","Tue Jul 30 06:56:20 GMT 2024","65992","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Tue Jul 30 06:49:30 GMT 2024","Tue Jul 30 06:50:28 GMT 2024","57541","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"failed","Tue Jul 30 06:48:28 GMT 2024","Tue Jul 30 06:49:54 GMT 2024","86286","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Tue Jul 30 06:50:40 GMT 2024","Tue Jul 30 06:50:52 GMT 2024","12331","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Tue Jul 30 06:38:07 GMT 2024","Tue Jul 30 06:38:20 GMT 2024","12932","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"failed","Tue Jul 30 06:38:56 GMT 2024","Tue Jul 30 06:39:05 GMT 2024","9234","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"broken","Tue Jul 30 06:50:55 GMT 2024","Tue Jul 30 06:56:25 GMT 2024","330386","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Tue Jul 30 06:45:51 GMT 2024","Tue Jul 30 06:46:08 GMT 2024","17820","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Tue Jul 30 06:47:32 GMT 2024","Tue Jul 30 06:48:28 GMT 2024","55563","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Tue Jul 30 06:38:20 GMT 2024","Tue Jul 30 06:38:53 GMT 2024","32652","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Tue Jul 30 06:48:42 GMT 2024","Tue Jul 30 06:50:08 GMT 2024","86424","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Tue Jul 30 06:39:12 GMT 2024","Tue Jul 30 06:39:25 GMT 2024","12752","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Tue Jul 30 06:44:49 GMT 2024","Tue Jul 30 06:46:02 GMT 2024","73433","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Tue Jul 30 06:40:06 GMT 2024","Tue Jul 30 06:40:15 GMT 2024","8798","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Tue Jul 30 06:54:45 GMT 2024","Tue Jul 30 06:54:52 GMT 2024","6344","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Tue Jul 30 06:38:47 GMT 2024","Tue Jul 30 06:38:56 GMT 2024","8749","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue Jul 30 06:38:20 GMT 2024","Tue Jul 30 06:38:30 GMT 2024","10241","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Tue Jul 30 06:40:06 GMT 2024","Tue Jul 30 06:40:14 GMT 2024","8328","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Tue Jul 30 06:46:54 GMT 2024","Tue Jul 30 06:47:32 GMT 2024","37926","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"broken","Tue Jul 30 06:51:42 GMT 2024","Tue Jul 30 06:53:12 GMT 2024","90436","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Tue Jul 30 06:40:23 GMT 2024","Tue Jul 30 06:40:36 GMT 2024","13366","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"broken","Tue Jul 30 06:50:52 GMT 2024","Tue Jul 30 06:52:22 GMT 2024","90262","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"failed","Tue Jul 30 06:51:00 GMT 2024","Tue Jul 30 06:51:27 GMT 2024","27668","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue Jul 30 06:39:59 GMT 2024","Tue Jul 30 06:40:09 GMT 2024","9873","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Tue Jul 30 06:45:02 GMT 2024","Tue Jul 30 06:45:15 GMT 2024","12305","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Tue Jul 30 06:50:40 GMT 2024","Tue Jul 30 06:50:53 GMT 2024","13176","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Jul 30 06:40:04 GMT 2024","Tue Jul 30 06:40:14 GMT 2024","9455","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Tue Jul 30 06:51:25 GMT 2024","Tue Jul 30 06:51:34 GMT 2024","8662","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Tue Jul 30 06:45:27 GMT 2024","Tue Jul 30 06:45:38 GMT 2024","10999","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"failed","Tue Jul 30 06:45:09 GMT 2024","Tue Jul 30 06:45:25 GMT 2024","16428","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue Jul 30 06:39:47 GMT 2024","Tue Jul 30 06:39:52 GMT 2024","5373","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Jul 30 06:38:32 GMT 2024","Tue Jul 30 06:38:35 GMT 2024","2876","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"broken","Tue Jul 30 06:40:17 GMT 2024","Tue Jul 30 06:44:47 GMT 2024","270334","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Jul 30 06:46:53 GMT 2024","Tue Jul 30 06:47:32 GMT 2024","39177","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"skipped","Tue Jul 30 06:51:32 GMT 2024","Tue Jul 30 06:51:42 GMT 2024","9195","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"broken","Tue Jul 30 06:40:20 GMT 2024","Tue Jul 30 06:41:50 GMT 2024","90403","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Tue Jul 30 06:38:21 GMT 2024","Tue Jul 30 06:38:51 GMT 2024","29805","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Tue Jul 30 06:44:49 GMT 2024","Tue Jul 30 06:44:56 GMT 2024","7394","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"broken","Tue Jul 30 06:51:42 GMT 2024","Tue Jul 30 06:53:12 GMT 2024","90495","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"failed","Tue Jul 30 06:48:19 GMT 2024","Tue Jul 30 06:49:50 GMT 2024","90820","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Tue Jul 30 06:45:44 GMT 2024","Tue Jul 30 06:45:56 GMT 2024","11914","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"broken","Tue Jul 30 06:51:37 GMT 2024","Tue Jul 30 06:53:08 GMT 2024","90286","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Tue Jul 30 06:49:42 GMT 2024","Tue Jul 30 06:50:29 GMT 2024","47504","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Tue Jul 30 06:40:39 GMT 2024","Tue Jul 30 06:40:43 GMT 2024","3931","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Jul 30 06:47:32 GMT 2024","Tue Jul 30 06:48:28 GMT 2024","55739","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Tue Jul 30 06:38:08 GMT 2024","Tue Jul 30 06:38:20 GMT 2024","12233","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Tue Jul 30 06:45:43 GMT 2024","Tue Jul 30 06:45:51 GMT 2024","7739","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Tue Jul 30 06:44:49 GMT 2024","Tue Jul 30 06:44:55 GMT 2024","6381","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Tue Jul 30 06:38:21 GMT 2024","Tue Jul 30 06:38:55 GMT 2024","34861","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Tue Jul 30 06:39:10 GMT 2024","Tue Jul 30 06:39:21 GMT 2024","10955","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Tue Jul 30 06:51:19 GMT 2024","Tue Jul 30 06:51:32 GMT 2024","12964","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Tue Jul 30 06:38:08 GMT 2024","Tue Jul 30 06:38:21 GMT 2024","13002","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Tue Jul 30 06:39:37 GMT 2024","Tue Jul 30 06:39:44 GMT 2024","7317","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Jul 30 06:48:28 GMT 2024","Tue Jul 30 06:49:42 GMT 2024","73861","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Tue Jul 30 06:39:19 GMT 2024","Tue Jul 30 06:39:28 GMT 2024","9772","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Jul 30 06:45:13 GMT 2024","Tue Jul 30 06:45:24 GMT 2024","10290","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Tue Jul 30 06:45:26 GMT 2024","Tue Jul 30 06:45:43 GMT 2024","16494","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue Jul 30 06:45:38 GMT 2024","Tue Jul 30 06:45:46 GMT 2024","8425","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue Jul 30 06:40:23 GMT 2024","Tue Jul 30 06:40:39 GMT 2024","15453","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Jul 30 06:39:38 GMT 2024","Tue Jul 30 06:39:45 GMT 2024","6728","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Jul 30 06:40:41 GMT 2024","Tue Jul 30 06:40:44 GMT 2024","3427","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Jul 30 06:39:45 GMT 2024","Tue Jul 30 06:39:55 GMT 2024","10102","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Jul 30 06:53:14 GMT 2024","Tue Jul 30 06:54:39 GMT 2024","84606","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Tue Jul 30 06:55:06 GMT 2024","Tue Jul 30 06:55:14 GMT 2024","7848","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"failed","Tue Jul 30 06:51:13 GMT 2024","Tue Jul 30 06:51:20 GMT 2024","6817","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"failed","Tue Jul 30 06:50:52 GMT 2024","Tue Jul 30 06:51:16 GMT 2024","23769","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"failed","Tue Jul 30 06:46:15 GMT 2024","Tue Jul 30 06:46:46 GMT 2024","31424","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"failed","Tue Jul 30 06:55:30 GMT 2024","Tue Jul 30 06:56:27 GMT 2024","57080","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Tue Jul 30 06:44:58 GMT 2024","Tue Jul 30 06:45:27 GMT 2024","28678","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Tue Jul 30 06:38:08 GMT 2024","Tue Jul 30 06:38:21 GMT 2024","12917","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Tue Jul 30 06:44:49 GMT 2024","Tue Jul 30 06:44:56 GMT 2024","6954","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Tue Jul 30 06:39:57 GMT 2024","Tue Jul 30 06:40:06 GMT 2024","9335","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jul 30 06:38:54 GMT 2024","Tue Jul 30 06:39:03 GMT 2024","8616","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Jul 30 06:39:58 GMT 2024","Tue Jul 30 06:40:06 GMT 2024","8150","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"broken","Tue Jul 30 06:51:47 GMT 2024","Tue Jul 30 06:53:17 GMT 2024","90669","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Tue Jul 30 06:38:07 GMT 2024","Tue Jul 30 06:38:21 GMT 2024","13696","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue Jul 30 06:44:55 GMT 2024","Tue Jul 30 06:45:01 GMT 2024","5485","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Tue Jul 30 06:45:40 GMT 2024","Tue Jul 30 06:45:43 GMT 2024","2530","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue Jul 30 06:46:05 GMT 2024","Tue Jul 30 06:49:30 GMT 2024","204601","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"failed","Tue Jul 30 06:39:52 GMT 2024","Tue Jul 30 06:40:00 GMT 2024","7452","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Tue Jul 30 06:50:40 GMT 2024","Tue Jul 30 06:51:35 GMT 2024","54492","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Tue Jul 30 06:40:14 GMT 2024","Tue Jul 30 06:40:23 GMT 2024","9161","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Jul 30 06:39:43 GMT 2024","Tue Jul 30 06:39:54 GMT 2024","10890","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Jul 30 06:38:48 GMT 2024","Tue Jul 30 06:39:07 GMT 2024","18699","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Jul 30 06:45:24 GMT 2024","Tue Jul 30 06:46:34 GMT 2024","70726","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"failed","Tue Jul 30 06:53:13 GMT 2024","Tue Jul 30 06:53:24 GMT 2024","10786","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Tue Jul 30 06:44:57 GMT 2024","Tue Jul 30 06:45:02 GMT 2024","4967","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue Jul 30 06:57:40 GMT 2024","Tue Jul 30 06:57:48 GMT 2024","8188","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"broken","Tue Jul 30 06:52:03 GMT 2024","Tue Jul 30 06:56:34 GMT 2024","270352","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue Jul 30 06:39:23 GMT 2024","Tue Jul 30 06:39:42 GMT 2024","19066","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Jul 30 06:53:18 GMT 2024","Tue Jul 30 06:54:42 GMT 2024","84161","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Jul 30 06:44:48 GMT 2024","Tue Jul 30 06:45:04 GMT 2024","15762","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Tue Jul 30 06:38:21 GMT 2024","Tue Jul 30 06:38:50 GMT 2024","28556","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"broken","Tue Jul 30 06:52:24 GMT 2024","Tue Jul 30 06:56:54 GMT 2024","270534","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue Jul 30 06:40:15 GMT 2024","Tue Jul 30 06:40:23 GMT 2024","7663","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Jul 30 06:39:25 GMT 2024","Tue Jul 30 06:39:38 GMT 2024","13743","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Jul 30 06:47:32 GMT 2024","Tue Jul 30 06:48:49 GMT 2024","76898","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Tue Jul 30 06:51:52 GMT 2024","Tue Jul 30 06:51:58 GMT 2024","5536","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"failed","Tue Jul 30 06:50:52 GMT 2024","Tue Jul 30 06:51:21 GMT 2024","29021","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Tue Jul 30 06:40:36 GMT 2024","Tue Jul 30 06:40:41 GMT 2024","5008","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"failed","Tue Jul 30 06:46:15 GMT 2024","Tue Jul 30 06:46:52 GMT 2024","37810","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
