"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","179","test_drep_getVotes[registered_drep0]","test_cases","Thu Jun 19 12:51:51 GMT 2025","passed","Thu Jun 19 12:51:51 GMT 2025","","test_drep","",""
"","179","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Jun 19 12:51:47 GMT 2025","passed","Thu Jun 19 12:51:47 GMT 2025","","test_ada_holder","",""
"","716","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Jun 19 12:51:46 GMT 2025","passed","Thu Jun 19 12:51:47 GMT 2025","","test_ada_holder","",""
"","542","test_list_proposal","test_cases","Thu Jun 19 12:51:56 GMT 2025","passed","Thu Jun 19 12:51:57 GMT 2025","","test_proposal","",""
"","178","test_get_network_info","test_cases","Thu Jun 19 12:51:56 GMT 2025","passed","Thu Jun 19 12:51:56 GMT 2025","","test_misc","",""
"","180","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Jun 19 12:51:47 GMT 2025","passed","Thu Jun 19 12:51:47 GMT 2025","","test_ada_holder","",""
"","805","test_epoch_boundary","test_cases","Thu Jun 19 12:52:01 GMT 2025","passed","Thu Jun 19 12:52:01 GMT 2025","","test_proposal","",""
"","3582","test_get_proposal","test_cases","Thu Jun 19 12:51:57 GMT 2025","passed","Thu Jun 19 12:52:01 GMT 2025","","test_proposal","",""
"","177","test_drep_voting_power[registered_drep0]","test_cases","Thu Jun 19 12:51:51 GMT 2025","passed","Thu Jun 19 12:51:51 GMT 2025","","test_drep","",""
"","358","test_get_epoch_param","test_cases","Thu Jun 19 12:51:52 GMT 2025","passed","Thu Jun 19 12:51:53 GMT 2025","","test_misc","",""
"","192","test_drep_get_info[registered_drep0]","test_cases","Thu Jun 19 12:51:51 GMT 2025","passed","Thu Jun 19 12:51:52 GMT 2025","","test_drep","",""
"","194","test_drep_get_info[registered_drep1]","test_cases","Thu Jun 19 12:51:52 GMT 2025","passed","Thu Jun 19 12:51:52 GMT 2025","","test_drep","",""
"","3074","test_get_network_metrics","test_cases","Thu Jun 19 12:51:53 GMT 2025","passed","Thu Jun 19 12:51:56 GMT 2025","","test_misc","",""
"","3814","test_list_drep","test_cases","Thu Jun 19 12:51:47 GMT 2025","passed","Thu Jun 19 12:51:51 GMT 2025","","test_drep","",""
"","411","test_get_network_total_stake","test_cases","Thu Jun 19 12:51:56 GMT 2025","passed","Thu Jun 19 12:51:56 GMT 2025","","test_misc","",""
"","181","test_drep_getVotes[registered_drep1]","test_cases","Thu Jun 19 12:51:52 GMT 2025","passed","Thu Jun 19 12:51:52 GMT 2025","","test_drep","",""
"","179","test_drep_voting_power[registered_drep1]","test_cases","Thu Jun 19 12:51:52 GMT 2025","passed","Thu Jun 19 12:51:52 GMT 2025","","test_drep","",""
"","190","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Jun 19 12:51:47 GMT 2025","passed","Thu Jun 19 12:51:47 GMT 2025","","test_ada_holder","",""
"","178","test_get_transaction_status","test_cases","Thu Jun 19 12:51:56 GMT 2025","passed","Thu Jun 19 12:51:56 GMT 2025","","test_misc","",""
