"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 15 08:41:52 GMT 2024","Tue Oct 15 08:41:56 GMT 2024","3350","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Oct 15 08:48:58 GMT 2024","Tue Oct 15 08:49:23 GMT 2024","24612","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Tue Oct 15 08:53:39 GMT 2024","Tue Oct 15 08:53:54 GMT 2024","14756","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue Oct 15 08:51:53 GMT 2024","Tue Oct 15 08:52:03 GMT 2024","9168","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue Oct 15 08:53:47 GMT 2024","Tue Oct 15 08:55:07 GMT 2024","79989","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue Oct 15 08:53:24 GMT 2024","Tue Oct 15 08:53:32 GMT 2024","7473","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Tue Oct 15 08:40:42 GMT 2024","Tue Oct 15 08:40:51 GMT 2024","8274","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Tue Oct 15 08:47:05 GMT 2024","Tue Oct 15 08:48:14 GMT 2024","68603","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Tue Oct 15 08:52:03 GMT 2024","Tue Oct 15 08:52:10 GMT 2024","7040","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Oct 15 08:40:42 GMT 2024","Tue Oct 15 08:40:49 GMT 2024","7278","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Tue Oct 15 08:49:48 GMT 2024","Tue Oct 15 08:50:42 GMT 2024","53605","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Tue Oct 15 08:52:40 GMT 2024","Tue Oct 15 08:53:16 GMT 2024","36292","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Tue Oct 15 08:46:31 GMT 2024","Tue Oct 15 08:46:34 GMT 2024","2738","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue Oct 15 08:42:11 GMT 2024","Tue Oct 15 08:42:18 GMT 2024","6303","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Tue Oct 15 08:42:23 GMT 2024","Tue Oct 15 08:43:12 GMT 2024","48866","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Oct 15 08:40:59 GMT 2024","Tue Oct 15 08:41:23 GMT 2024","23868","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Tue Oct 15 08:45:02 GMT 2024","Tue Oct 15 08:45:11 GMT 2024","8670","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Oct 15 08:48:14 GMT 2024","Tue Oct 15 08:48:38 GMT 2024","24804","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"failed","Tue Oct 15 08:52:55 GMT 2024","Tue Oct 15 08:53:06 GMT 2024","11006","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Tue Oct 15 08:49:51 GMT 2024","Tue Oct 15 08:50:47 GMT 2024","55659","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Tue Oct 15 08:45:14 GMT 2024","Tue Oct 15 08:45:19 GMT 2024","4325","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Tue Oct 15 08:41:39 GMT 2024","Tue Oct 15 08:41:52 GMT 2024","12827","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Oct 15 08:40:56 GMT 2024","Tue Oct 15 08:41:18 GMT 2024","21540","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Tue Oct 15 08:52:32 GMT 2024","Tue Oct 15 08:52:45 GMT 2024","12410","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Tue Oct 15 08:45:58 GMT 2024","Tue Oct 15 08:46:05 GMT 2024","6525","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Tue Oct 15 08:54:59 GMT 2024","Tue Oct 15 08:56:17 GMT 2024","77454","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue Oct 15 08:53:44 GMT 2024","Tue Oct 15 08:53:58 GMT 2024","14224","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Tue Oct 15 08:44:10 GMT 2024","Tue Oct 15 08:44:14 GMT 2024","3447","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Tue Oct 15 08:42:09 GMT 2024","Tue Oct 15 08:42:16 GMT 2024","7124","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Tue Oct 15 08:54:20 GMT 2024","Tue Oct 15 08:55:01 GMT 2024","41093","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Oct 15 08:53:49 GMT 2024","Tue Oct 15 08:54:45 GMT 2024","56700","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue Oct 15 08:42:13 GMT 2024","Tue Oct 15 08:42:20 GMT 2024","7217","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Tue Oct 15 08:41:25 GMT 2024","Tue Oct 15 08:41:33 GMT 2024","8882","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Tue Oct 15 08:48:38 GMT 2024","Tue Oct 15 08:49:03 GMT 2024","24358","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Tue Oct 15 08:43:52 GMT 2024","Tue Oct 15 08:43:58 GMT 2024","5753","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Tue Oct 15 08:40:58 GMT 2024","Tue Oct 15 08:41:21 GMT 2024","23169","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Tue Oct 15 08:45:58 GMT 2024","Tue Oct 15 08:46:04 GMT 2024","5445","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue Oct 15 08:46:36 GMT 2024","Tue Oct 15 08:46:45 GMT 2024","8837","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Tue Oct 15 08:41:38 GMT 2024","Tue Oct 15 08:41:55 GMT 2024","17510","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_3. Should sort DReps randomly",""
"passed","Tue Oct 15 08:40:59 GMT 2024","Tue Oct 15 08:41:21 GMT 2024","22212","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"failed","Tue Oct 15 08:55:21 GMT 2024","Tue Oct 15 08:56:18 GMT 2024","57146","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Tue Oct 15 08:54:47 GMT 2024","Tue Oct 15 08:56:18 GMT 2024","90605","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Tue Oct 15 08:43:58 GMT 2024","Tue Oct 15 08:44:03 GMT 2024","5267","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Tue Oct 15 08:43:31 GMT 2024","Tue Oct 15 08:43:36 GMT 2024","4194","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Oct 15 08:51:53 GMT 2024","Tue Oct 15 08:52:01 GMT 2024","7623","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Tue Oct 15 08:45:05 GMT 2024","Tue Oct 15 08:45:11 GMT 2024","6048","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Tue Oct 15 08:54:04 GMT 2024","Tue Oct 15 08:54:14 GMT 2024","9589","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bootstrap phase","","","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase",""
"passed","Tue Oct 15 08:46:19 GMT 2024","Tue Oct 15 08:46:28 GMT 2024","8635","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Tue Oct 15 08:54:14 GMT 2024","Tue Oct 15 08:54:18 GMT 2024","4518","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Tue Oct 15 08:51:53 GMT 2024","Tue Oct 15 08:52:02 GMT 2024","8226","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Tue Oct 15 08:45:17 GMT 2024","Tue Oct 15 08:45:23 GMT 2024","6253","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Tue Oct 15 08:52:02 GMT 2024","Tue Oct 15 08:52:09 GMT 2024","7361","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Tue Oct 15 08:42:58 GMT 2024","Tue Oct 15 08:43:04 GMT 2024","5664","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"failed","Tue Oct 15 08:43:20 GMT 2024","Tue Oct 15 08:43:35 GMT 2024","14446","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Oct 15 08:46:50 GMT 2024","Tue Oct 15 08:47:07 GMT 2024","17065","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Tue Oct 15 08:44:15 GMT 2024","Tue Oct 15 08:44:18 GMT 2024","3361","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Oct 15 08:46:09 GMT 2024","Tue Oct 15 08:47:20 GMT 2024","71282","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Tue Oct 15 08:51:04 GMT 2024","Tue Oct 15 08:51:50 GMT 2024","45514","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"failed","Tue Oct 15 08:48:59 GMT 2024","Tue Oct 15 08:49:51 GMT 2024","51634","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Tue Oct 15 08:55:13 GMT 2024","Tue Oct 15 08:56:17 GMT 2024","64286","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Tue Oct 15 08:44:33 GMT 2024","Tue Oct 15 08:44:44 GMT 2024","10732","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Tue Oct 15 08:55:10 GMT 2024","Tue Oct 15 08:55:10 GMT 2024","769","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Tue Oct 15 08:49:03 GMT 2024","Tue Oct 15 08:49:40 GMT 2024","37215","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Tue Oct 15 08:44:18 GMT 2024","Tue Oct 15 08:45:03 GMT 2024","44452","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Oct 15 08:56:22 GMT 2024","Tue Oct 15 08:57:16 GMT 2024","54161","cleanup dRep","dRep.teardown.ts","","","","DRep de-registration",""
"passed","Tue Oct 15 08:40:42 GMT 2024","Tue Oct 15 08:40:50 GMT 2024","8102","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue Oct 15 08:43:06 GMT 2024","Tue Oct 15 08:43:09 GMT 2024","3741","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Oct 15 08:46:05 GMT 2024","Tue Oct 15 08:46:11 GMT 2024","6057","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue Oct 15 08:53:32 GMT 2024","Tue Oct 15 08:53:39 GMT 2024","7188","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"failed","Tue Oct 15 08:45:55 GMT 2024","Tue Oct 15 08:46:05 GMT 2024","9557","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Tue Oct 15 08:41:25 GMT 2024","Tue Oct 15 08:42:43 GMT 2024","77105","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"failed","Tue Oct 15 08:41:59 GMT 2024","Tue Oct 15 08:42:10 GMT 2024","10835","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Oct 15 08:44:14 GMT 2024","Tue Oct 15 08:44:17 GMT 2024","2908","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Tue Oct 15 08:43:04 GMT 2024","Tue Oct 15 08:43:07 GMT 2024","3376","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Oct 15 08:56:22 GMT 2024","Tue Oct 15 08:57:22 GMT 2024","60478","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Tue Oct 15 08:55:05 GMT 2024","Tue Oct 15 08:55:13 GMT 2024","7285","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Tue Oct 15 08:46:04 GMT 2024","Tue Oct 15 08:46:09 GMT 2024","4625","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Tue Oct 15 08:42:13 GMT 2024","Tue Oct 15 08:42:20 GMT 2024","6882","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Tue Oct 15 08:41:12 GMT 2024","Tue Oct 15 08:41:32 GMT 2024","20462","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Tue Oct 15 08:44:44 GMT 2024","Tue Oct 15 08:44:55 GMT 2024","11664","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Oct 15 08:45:27 GMT 2024","Tue Oct 15 08:45:31 GMT 2024","4345","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Tue Oct 15 08:53:09 GMT 2024","Tue Oct 15 08:53:18 GMT 2024","9265","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Tue Oct 15 08:52:19 GMT 2024","Tue Oct 15 08:52:33 GMT 2024","13912","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Tue Oct 15 08:52:10 GMT 2024","Tue Oct 15 08:52:19 GMT 2024","9454","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet",""
"skipped","Tue Oct 15 08:53:19 GMT 2024","Tue Oct 15 08:53:24 GMT 2024","4534","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Tue Oct 15 08:40:51 GMT 2024","Tue Oct 15 08:41:12 GMT 2024","20531","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Tue Oct 15 08:41:33 GMT 2024","Tue Oct 15 08:41:38 GMT 2024","4830","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue Oct 15 08:45:31 GMT 2024","Tue Oct 15 08:45:34 GMT 2024","3135","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"failed","Tue Oct 15 08:50:47 GMT 2024","Tue Oct 15 08:51:47 GMT 2024","59806","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Tue Oct 15 08:53:16 GMT 2024","Tue Oct 15 08:53:21 GMT 2024","4934","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Tue Oct 15 08:46:45 GMT 2024","Tue Oct 15 08:47:00 GMT 2024","14647","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Tue Oct 15 08:47:00 GMT 2024","Tue Oct 15 08:47:05 GMT 2024","4966","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Tue Oct 15 08:44:55 GMT 2024","Tue Oct 15 08:45:02 GMT 2024","6641","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Oct 15 08:41:23 GMT 2024","Tue Oct 15 08:41:30 GMT 2024","7128","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Tue Oct 15 08:42:45 GMT 2024","Tue Oct 15 08:42:58 GMT 2024","13036","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Oct 15 08:49:57 GMT 2024","Tue Oct 15 08:50:51 GMT 2024","53898","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Tue Oct 15 08:48:35 GMT 2024","Tue Oct 15 08:49:03 GMT 2024","27454","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Tue Oct 15 08:42:16 GMT 2024","Tue Oct 15 08:42:23 GMT 2024","6434","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Oct 15 08:55:01 GMT 2024","Tue Oct 15 08:55:05 GMT 2024","4219","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Tue Oct 15 08:40:51 GMT 2024","Tue Oct 15 08:40:59 GMT 2024","8450","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Tue Oct 15 08:44:17 GMT 2024","Tue Oct 15 08:44:23 GMT 2024","6809","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Oct 15 08:43:52 GMT 2024","Tue Oct 15 08:43:59 GMT 2024","6296","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Oct 15 08:42:57 GMT 2024","Tue Oct 15 08:43:06 GMT 2024","8431","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Oct 15 08:40:50 GMT 2024","Tue Oct 15 08:40:58 GMT 2024","7325","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Tue Oct 15 08:45:03 GMT 2024","Tue Oct 15 08:45:07 GMT 2024","4700","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Oct 15 08:48:33 GMT 2024","Tue Oct 15 08:48:59 GMT 2024","25675","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Tue Oct 15 08:42:22 GMT 2024","Tue Oct 15 08:42:30 GMT 2024","7516","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Oct 15 08:42:03 GMT 2024","Tue Oct 15 08:42:09 GMT 2024","5947","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Oct 15 08:42:50 GMT 2024","Tue Oct 15 08:42:57 GMT 2024","7456","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"broken","Tue Oct 15 08:42:20 GMT 2024","Tue Oct 15 08:43:50 GMT 2024","90402","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Tue Oct 15 08:46:28 GMT 2024","Tue Oct 15 08:46:36 GMT 2024","8555","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue Oct 15 08:42:39 GMT 2024","Tue Oct 15 08:42:50 GMT 2024","10529","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Oct 15 08:45:25 GMT 2024","Tue Oct 15 08:45:29 GMT 2024","4038","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Tue Oct 15 08:45:16 GMT 2024","Tue Oct 15 08:48:30 GMT 2024","193320","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Tue Oct 15 08:44:04 GMT 2024","Tue Oct 15 08:44:10 GMT 2024","5812","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"broken","Tue Oct 15 08:43:36 GMT 2024","Tue Oct 15 08:45:06 GMT 2024","90771","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
