"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","122","test_drep_get_info[registered_drep1]","test_cases","Thu Oct 31 17:48:09 GMT 2024","passed","Thu Oct 31 17:48:09 GMT 2024","","test_drep","",""
"","112","test_drep_voting_power[registered_drep0]","test_cases","Thu Oct 31 17:48:08 GMT 2024","passed","Thu Oct 31 17:48:08 GMT 2024","","test_drep","",""
"","124","test_drep_get_info[registered_drep0]","test_cases","Thu Oct 31 17:48:08 GMT 2024","passed","Thu Oct 31 17:48:08 GMT 2024","","test_drep","",""
"","236","test_list_proposal","test_cases","Thu Oct 31 17:48:09 GMT 2024","passed","Thu Oct 31 17:48:10 GMT 2024","","test_proposal","",""
"","115","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Oct 31 17:48:08 GMT 2024","passed","Thu Oct 31 17:48:08 GMT 2024","","test_ada_holder","",""
"","353","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Oct 31 17:48:07 GMT 2024","passed","Thu Oct 31 17:48:07 GMT 2024","","test_ada_holder","",""
"","108","test_drep_voting_power[registered_drep1]","test_cases","Thu Oct 31 17:48:09 GMT 2024","passed","Thu Oct 31 17:48:09 GMT 2024","","test_drep","",""
"","120","test_drep_getVotes[registered_drep1]","test_cases","Thu Oct 31 17:48:08 GMT 2024","passed","Thu Oct 31 17:48:09 GMT 2024","","test_drep","",""
"","122","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Oct 31 17:48:08 GMT 2024","passed","Thu Oct 31 17:48:08 GMT 2024","","test_ada_holder","",""
"","442","test_get_epoch_param","test_cases","Thu Oct 31 17:48:09 GMT 2024","passed","Thu Oct 31 17:48:09 GMT 2024","","test_misc","",""
"","1635","test_get_proposal","test_cases","Thu Oct 31 17:48:10 GMT 2024","passed","Thu Oct 31 17:48:11 GMT 2024","","test_proposal","",""
"","109","test_drep_getVotes[registered_drep0]","test_cases","Thu Oct 31 17:48:08 GMT 2024","passed","Thu Oct 31 17:48:08 GMT 2024","","test_drep","",""
"","283","test_list_drep","test_cases","Thu Oct 31 17:48:08 GMT 2024","passed","Thu Oct 31 17:48:08 GMT 2024","","test_drep","",""
"","107","test_get_transaction_status","test_cases","Thu Oct 31 17:48:09 GMT 2024","passed","Thu Oct 31 17:48:09 GMT 2024","","test_misc","",""
"","119","test_get_network_metrics","test_cases","Thu Oct 31 17:48:09 GMT 2024","passed","Thu Oct 31 17:48:09 GMT 2024","","test_misc","",""
"","112","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Oct 31 17:48:07 GMT 2024","passed","Thu Oct 31 17:48:08 GMT 2024","","test_ada_holder","",""
"","648","test_epoch_boundary","test_cases","Thu Oct 31 17:48:11 GMT 2024","passed","Thu Oct 31 17:48:12 GMT 2024","","test_proposal","",""
