"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2875","test_get_network_metrics","test_cases","Fri Feb 14 21:08:53 GMT 2025","passed","Fri Feb 14 21:08:56 GMT 2025","","test_misc","",""
"","223","test_list_proposal","test_cases","Fri Feb 14 21:08:56 GMT 2025","passed","Fri Feb 14 21:08:56 GMT 2025","","test_proposal","",""
"","159","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Fri Feb 14 21:08:49 GMT 2025","passed","Fri Feb 14 21:08:49 GMT 2025","","test_ada_holder","",""
"","145","test_drep_get_info[registered_drep1]","test_cases","Fri Feb 14 21:08:53 GMT 2025","passed","Fri Feb 14 21:08:53 GMT 2025","","test_drep","",""
"","132","test_drep_voting_power[registered_drep1]","test_cases","Fri Feb 14 21:08:52 GMT 2025","passed","Fri Feb 14 21:08:53 GMT 2025","","test_drep","",""
"","335","test_drep_getVotes[registered_drep0]","test_cases","Fri Feb 14 21:08:52 GMT 2025","passed","Fri Feb 14 21:08:52 GMT 2025","","test_drep","",""
"","528","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Fri Feb 14 21:08:48 GMT 2025","passed","Fri Feb 14 21:08:49 GMT 2025","","test_ada_holder","",""
"","149","test_drep_get_info[registered_drep0]","test_cases","Fri Feb 14 21:08:52 GMT 2025","passed","Fri Feb 14 21:08:52 GMT 2025","","test_drep","",""
"","1891","test_get_proposal","test_cases","Fri Feb 14 21:08:56 GMT 2025","passed","Fri Feb 14 21:08:58 GMT 2025","","test_proposal","",""
"","135","test_drep_voting_power[registered_drep0]","test_cases","Fri Feb 14 21:08:52 GMT 2025","passed","Fri Feb 14 21:08:52 GMT 2025","","test_drep","",""
"","134","test_drep_getVotes[registered_drep1]","test_cases","Fri Feb 14 21:08:52 GMT 2025","passed","Fri Feb 14 21:08:52 GMT 2025","","test_drep","",""
"","619","test_epoch_boundary","test_cases","Fri Feb 14 21:08:58 GMT 2025","passed","Fri Feb 14 21:08:59 GMT 2025","","test_proposal","",""
"","2303","test_list_drep","test_cases","Fri Feb 14 21:08:49 GMT 2025","passed","Fri Feb 14 21:08:52 GMT 2025","","test_drep","",""
"","114","test_get_epoch_param","test_cases","Fri Feb 14 21:08:53 GMT 2025","passed","Fri Feb 14 21:08:53 GMT 2025","","test_misc","",""
"","150","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Fri Feb 14 21:08:49 GMT 2025","passed","Fri Feb 14 21:08:49 GMT 2025","","test_ada_holder","",""
"","136","test_get_transaction_status","test_cases","Fri Feb 14 21:08:56 GMT 2025","passed","Fri Feb 14 21:08:56 GMT 2025","","test_misc","",""
"","133","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Fri Feb 14 21:08:49 GMT 2025","passed","Fri Feb 14 21:08:49 GMT 2025","","test_ada_holder","",""
