"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 03 09:03:32 GMT 2024","Wed Jul 03 09:03:39 GMT 2024","7225","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Wed Jul 03 09:06:17 GMT 2024","Wed Jul 03 09:07:27 GMT 2024","70257","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Wed Jul 03 09:04:39 GMT 2024","Wed Jul 03 09:05:33 GMT 2024","53655","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"failed","Wed Jul 03 09:03:38 GMT 2024","Wed Jul 03 09:03:39 GMT 2024","981","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Wed Jul 03 08:59:02 GMT 2024","Wed Jul 03 08:59:11 GMT 2024","8664","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Jul 03 08:59:35 GMT 2024","Wed Jul 03 08:59:43 GMT 2024","7503","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Jul 03 09:01:43 GMT 2024","Wed Jul 03 09:01:59 GMT 2024","15570","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Wed Jul 03 09:04:42 GMT 2024","Wed Jul 03 09:05:28 GMT 2024","45732","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"failed","Wed Jul 03 09:03:22 GMT 2024","Wed Jul 03 09:03:40 GMT 2024","18456","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Wed Jul 03 09:01:53 GMT 2024","Wed Jul 03 09:01:59 GMT 2024","6534","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Wed Jul 03 09:02:01 GMT 2024","Wed Jul 03 09:02:20 GMT 2024","18931","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"failed","Wed Jul 03 09:03:37 GMT 2024","Wed Jul 03 09:03:38 GMT 2024","1379","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Wed Jul 03 08:58:49 GMT 2024","Wed Jul 03 08:59:02 GMT 2024","12436","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Wed Jul 03 08:59:16 GMT 2024","Wed Jul 03 08:59:36 GMT 2024","20439","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Wed Jul 03 08:58:34 GMT 2024","Wed Jul 03 08:58:48 GMT 2024","13775","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"broken","Wed Jul 03 08:59:20 GMT 2024","Wed Jul 03 09:00:50 GMT 2024","90171","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Jul 03 09:05:16 GMT 2024","Wed Jul 03 09:05:30 GMT 2024","13512","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"failed","Wed Jul 03 09:02:36 GMT 2024","Wed Jul 03 09:02:48 GMT 2024","12198","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Wed Jul 03 09:01:46 GMT 2024","Wed Jul 03 09:01:54 GMT 2024","7904","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Wed Jul 03 08:58:50 GMT 2024","Wed Jul 03 08:59:01 GMT 2024","10881","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Jul 03 08:58:47 GMT 2024","Wed Jul 03 08:59:00 GMT 2024","13208","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Wed Jul 03 09:05:10 GMT 2024","Wed Jul 03 09:05:25 GMT 2024","15458","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Wed Jul 03 09:05:09 GMT 2024","Wed Jul 03 09:05:16 GMT 2024","7248","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Wed Jul 03 09:01:53 GMT 2024","Wed Jul 03 09:02:29 GMT 2024","35713","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Wed Jul 03 09:05:30 GMT 2024","Wed Jul 03 09:05:50 GMT 2024","20028","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Wed Jul 03 09:01:54 GMT 2024","Wed Jul 03 09:02:09 GMT 2024","14767","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"broken","Wed Jul 03 08:59:43 GMT 2024","Wed Jul 03 09:01:14 GMT 2024","90851","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Jul 03 09:04:27 GMT 2024","Wed Jul 03 09:04:42 GMT 2024","14680","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Wed Jul 03 08:59:17 GMT 2024","Wed Jul 03 08:59:31 GMT 2024","13635","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"failed","Wed Jul 03 09:02:50 GMT 2024","Wed Jul 03 09:03:04 GMT 2024","14208","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"passed","Wed Jul 03 09:04:27 GMT 2024","Wed Jul 03 09:05:18 GMT 2024","50845","proposal","7-proposal-submission/proposalSubmissionFunctionality.proposal.spec.ts","","","","7H. should submit a proposal",""
"failed","Wed Jul 03 09:03:34 GMT 2024","Wed Jul 03 09:03:35 GMT 2024","1406","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"passed","Wed Jul 03 08:59:01 GMT 2024","Wed Jul 03 08:59:14 GMT 2024","13126","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"failed","Wed Jul 03 08:59:11 GMT 2024","Wed Jul 03 08:59:27 GMT 2024","15540","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Jul 03 09:02:58 GMT 2024","Wed Jul 03 09:03:06 GMT 2024","7986","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Wed Jul 03 09:05:30 GMT 2024","Wed Jul 03 09:05:49 GMT 2024","19805","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"failed","Wed Jul 03 09:00:10 GMT 2024","Wed Jul 03 09:00:15 GMT 2024","5141","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Wed Jul 03 09:03:14 GMT 2024","Wed Jul 03 09:03:25 GMT 2024","11083","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"passed","Wed Jul 03 09:06:33 GMT 2024","Wed Jul 03 09:06:37 GMT 2024","3943","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Wed Jul 03 09:02:03 GMT 2024","Wed Jul 03 09:02:17 GMT 2024","14534","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"failed","Wed Jul 03 09:02:53 GMT 2024","Wed Jul 03 09:03:01 GMT 2024","7733","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Wed Jul 03 08:59:55 GMT 2024","Wed Jul 03 09:00:10 GMT 2024","15084","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Wed Jul 03 09:03:25 GMT 2024","Wed Jul 03 09:03:32 GMT 2024","7422","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"broken","Wed Jul 03 08:59:02 GMT 2024","Wed Jul 03 09:00:32 GMT 2024","90469","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"failed","Wed Jul 03 09:03:08 GMT 2024","Wed Jul 03 09:03:21 GMT 2024","12805","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7L. Should reject invalid proposal metadata",""
"passed","Wed Jul 03 09:04:40 GMT 2024","Wed Jul 03 09:05:19 GMT 2024","38664","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Wed Jul 03 09:04:28 GMT 2024","Wed Jul 03 09:04:47 GMT 2024","19493","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Wed Jul 03 08:59:29 GMT 2024","Wed Jul 03 08:59:52 GMT 2024","23452","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Wed Jul 03 09:03:06 GMT 2024","Wed Jul 03 09:03:14 GMT 2024","7259","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"passed","Wed Jul 03 08:59:38 GMT 2024","Wed Jul 03 08:59:47 GMT 2024","9548","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Wed Jul 03 08:59:28 GMT 2024","Wed Jul 03 08:59:35 GMT 2024","6611","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Wed Jul 03 09:02:20 GMT 2024","Wed Jul 03 09:02:34 GMT 2024","13888","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"failed","Wed Jul 03 09:03:39 GMT 2024","Wed Jul 03 09:03:40 GMT 2024","428","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Wed Jul 03 09:05:26 GMT 2024","Wed Jul 03 09:06:05 GMT 2024","39318","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"failed","Wed Jul 03 08:59:53 GMT 2024","Wed Jul 03 09:00:06 GMT 2024","12970","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"failed","Wed Jul 03 09:03:32 GMT 2024","Wed Jul 03 09:03:33 GMT 2024","644","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"failed","Wed Jul 03 09:06:19 GMT 2024","Wed Jul 03 09:07:18 GMT 2024","58419","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Wed Jul 03 08:59:00 GMT 2024","Wed Jul 03 08:59:11 GMT 2024","10990","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Wed Jul 03 08:59:56 GMT 2024","Wed Jul 03 09:00:15 GMT 2024","18216","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"failed","Wed Jul 03 08:59:17 GMT 2024","Wed Jul 03 08:59:38 GMT 2024","21001","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"failed","Wed Jul 03 09:03:14 GMT 2024","Wed Jul 03 09:03:27 GMT 2024","12419","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"passed","Wed Jul 03 08:58:34 GMT 2024","Wed Jul 03 08:58:48 GMT 2024","13448","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Wed Jul 03 08:59:36 GMT 2024","Wed Jul 03 08:59:43 GMT 2024","7047","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Jul 03 09:02:29 GMT 2024","Wed Jul 03 09:02:39 GMT 2024","9743","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"failed","Wed Jul 03 09:03:39 GMT 2024","Wed Jul 03 09:03:43 GMT 2024","3777","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"failed","Wed Jul 03 09:03:05 GMT 2024","Wed Jul 03 09:03:18 GMT 2024","12233","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Wed Jul 03 09:04:27 GMT 2024","Wed Jul 03 09:04:42 GMT 2024","15743","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"failed","Wed Jul 03 09:05:31 GMT 2024","Wed Jul 03 09:06:16 GMT 2024","44963","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"failed","Wed Jul 03 09:06:06 GMT 2024","Wed Jul 03 09:07:33 GMT 2024","86670","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Wed Jul 03 09:02:09 GMT 2024","Wed Jul 03 09:02:20 GMT 2024","11760","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"broken","Wed Jul 03 09:00:10 GMT 2024","Wed Jul 03 09:01:41 GMT 2024","90730","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Jul 03 09:02:17 GMT 2024","Wed Jul 03 09:02:36 GMT 2024","18495","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Wed Jul 03 09:02:04 GMT 2024","Wed Jul 03 09:02:15 GMT 2024","11568","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Wed Jul 03 09:05:52 GMT 2024","Wed Jul 03 09:06:33 GMT 2024","41427","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Wed Jul 03 09:05:54 GMT 2024","Wed Jul 03 09:07:23 GMT 2024","89754","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Wed Jul 03 08:59:56 GMT 2024","Wed Jul 03 09:00:10 GMT 2024","13674","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Wed Jul 03 09:05:14 GMT 2024","Wed Jul 03 09:05:23 GMT 2024","8815","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Wed Jul 03 09:06:06 GMT 2024","Wed Jul 03 09:06:19 GMT 2024","13197","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Wed Jul 03 09:02:34 GMT 2024","Wed Jul 03 09:02:41 GMT 2024","6739","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Wed Jul 03 09:04:27 GMT 2024","Wed Jul 03 09:04:42 GMT 2024","15372","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"failed","Wed Jul 03 09:06:19 GMT 2024","Wed Jul 03 09:07:19 GMT 2024","59687","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Wed Jul 03 08:59:40 GMT 2024","Wed Jul 03 08:59:49 GMT 2024","9598","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Wed Jul 03 09:05:53 GMT 2024","Wed Jul 03 09:06:39 GMT 2024","45765","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Wed Jul 03 08:58:34 GMT 2024","Wed Jul 03 08:58:49 GMT 2024","14926","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Wed Jul 03 08:58:34 GMT 2024","Wed Jul 03 08:58:49 GMT 2024","14153","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Wed Jul 03 09:05:33 GMT 2024","Wed Jul 03 09:06:18 GMT 2024","45515","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Wed Jul 03 08:58:34 GMT 2024","Wed Jul 03 08:58:49 GMT 2024","14715","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"failed","Wed Jul 03 09:03:33 GMT 2024","Wed Jul 03 09:03:34 GMT 2024","1241","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Wed Jul 03 08:59:59 GMT 2024","Wed Jul 03 09:00:08 GMT 2024","8978","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Wed Jul 03 09:01:43 GMT 2024","Wed Jul 03 09:03:36 GMT 2024","113278","proposal setup","proposal.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Wed Jul 03 08:58:34 GMT 2024","Wed Jul 03 08:58:47 GMT 2024","13126","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Wed Jul 03 09:02:20 GMT 2024","Wed Jul 03 09:02:33 GMT 2024","13136","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Wed Jul 03 09:04:27 GMT 2024","Wed Jul 03 09:05:31 GMT 2024","64036","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
