"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","358","test_get_network_total_stake","test_cases","Tue May 13 05:58:21 GMT 2025","passed","Tue May 13 05:58:21 GMT 2025","","test_misc","",""
"","171","test_drep_voting_power[registered_drep1]","test_cases","Tue May 13 05:58:18 GMT 2025","passed","Tue May 13 05:58:18 GMT 2025","","test_drep","",""
"","174","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue May 13 05:58:14 GMT 2025","passed","Tue May 13 05:58:14 GMT 2025","","test_ada_holder","",""
"","2761","test_get_proposal","test_cases","Tue May 13 05:58:22 GMT 2025","passed","Tue May 13 05:58:25 GMT 2025","","test_proposal","",""
"","2345","test_get_network_metrics","test_cases","Tue May 13 05:58:18 GMT 2025","passed","Tue May 13 05:58:21 GMT 2025","","test_misc","",""
"","174","test_get_network_info","test_cases","Tue May 13 05:58:21 GMT 2025","passed","Tue May 13 05:58:21 GMT 2025","","test_misc","",""
"","177","test_drep_getVotes[registered_drep1]","test_cases","Tue May 13 05:58:18 GMT 2025","passed","Tue May 13 05:58:18 GMT 2025","","test_drep","",""
"","177","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue May 13 05:58:14 GMT 2025","passed","Tue May 13 05:58:14 GMT 2025","","test_ada_holder","",""
"","760","test_epoch_boundary","test_cases","Tue May 13 05:58:25 GMT 2025","passed","Tue May 13 05:58:26 GMT 2025","","test_proposal","",""
"","346","test_get_epoch_param","test_cases","Tue May 13 05:58:18 GMT 2025","passed","Tue May 13 05:58:18 GMT 2025","","test_misc","",""
"","189","test_drep_get_info[registered_drep0]","test_cases","Tue May 13 05:58:17 GMT 2025","passed","Tue May 13 05:58:18 GMT 2025","","test_drep","",""
"","183","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue May 13 05:58:14 GMT 2025","passed","Tue May 13 05:58:14 GMT 2025","","test_ada_holder","",""
"","176","test_drep_voting_power[registered_drep0]","test_cases","Tue May 13 05:58:17 GMT 2025","passed","Tue May 13 05:58:17 GMT 2025","","test_drep","",""
"","691","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue May 13 05:58:13 GMT 2025","passed","Tue May 13 05:58:14 GMT 2025","","test_ada_holder","",""
"","491","test_list_proposal","test_cases","Tue May 13 05:58:21 GMT 2025","passed","Tue May 13 05:58:22 GMT 2025","","test_proposal","",""
"","175","test_drep_getVotes[registered_drep0]","test_cases","Tue May 13 05:58:17 GMT 2025","passed","Tue May 13 05:58:17 GMT 2025","","test_drep","",""
"","2525","test_list_drep","test_cases","Tue May 13 05:58:14 GMT 2025","passed","Tue May 13 05:58:17 GMT 2025","","test_drep","",""
"","186","test_drep_get_info[registered_drep1]","test_cases","Tue May 13 05:58:18 GMT 2025","passed","Tue May 13 05:58:18 GMT 2025","","test_drep","",""
"","173","test_get_transaction_status","test_cases","Tue May 13 05:58:21 GMT 2025","passed","Tue May 13 05:58:21 GMT 2025","","test_misc","",""
