"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","870","test_epoch_boundary","test_cases","Mon Jul 14 00:22:49 GMT 2025","passed","Mon Jul 14 00:22:50 GMT 2025","","test_proposal","",""
"","704","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Mon Jul 14 00:22:30 GMT 2025","passed","Mon Jul 14 00:22:30 GMT 2025","","test_ada_holder","",""
"","703","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Mon Jul 14 00:22:28 GMT 2025","passed","Mon Jul 14 00:22:29 GMT 2025","","test_ada_holder","",""
"","5174","test_get_proposal","test_cases","Mon Jul 14 00:22:44 GMT 2025","passed","Mon Jul 14 00:22:49 GMT 2025","","test_proposal","",""
"","698","test_drep_voting_power[registered_drep0]","test_cases","Mon Jul 14 00:22:36 GMT 2025","passed","Mon Jul 14 00:22:37 GMT 2025","","test_drep","",""
"","2279","test_get_network_metrics","test_cases","Mon Jul 14 00:22:39 GMT 2025","passed","Mon Jul 14 00:22:41 GMT 2025","","test_misc","",""
"","153","test_drep_voting_power[registered_drep1]","test_cases","Mon Jul 14 00:22:38 GMT 2025","passed","Mon Jul 14 00:22:39 GMT 2025","","test_drep","",""
"","698","test_get_network_info","test_cases","Mon Jul 14 00:22:42 GMT 2025","passed","Mon Jul 14 00:22:42 GMT 2025","","test_misc","",""
"","252","test_get_epoch_param","test_cases","Mon Jul 14 00:22:39 GMT 2025","passed","Mon Jul 14 00:22:39 GMT 2025","","test_misc","",""
"","1654","test_list_proposal","test_cases","Mon Jul 14 00:22:43 GMT 2025","passed","Mon Jul 14 00:22:44 GMT 2025","","test_proposal","",""
"","397","test_get_network_total_stake","test_cases","Mon Jul 14 00:22:41 GMT 2025","passed","Mon Jul 14 00:22:42 GMT 2025","","test_misc","",""
"","713","test_drep_get_info[registered_drep0]","test_cases","Mon Jul 14 00:22:37 GMT 2025","passed","Mon Jul 14 00:22:38 GMT 2025","","test_drep","",""
"","710","test_drep_getVotes[registered_drep0]","test_cases","Mon Jul 14 00:22:36 GMT 2025","passed","Mon Jul 14 00:22:36 GMT 2025","","test_drep","",""
"","1022","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Mon Jul 14 00:22:27 GMT 2025","passed","Mon Jul 14 00:22:28 GMT 2025","","test_ada_holder","",""
"","5217","test_list_drep","test_cases","Mon Jul 14 00:22:30 GMT 2025","passed","Mon Jul 14 00:22:36 GMT 2025","","test_drep","",""
"","141","test_get_transaction_status","test_cases","Mon Jul 14 00:22:42 GMT 2025","passed","Mon Jul 14 00:22:43 GMT 2025","","test_misc","",""
"","704","test_drep_getVotes[registered_drep1]","test_cases","Mon Jul 14 00:22:38 GMT 2025","passed","Mon Jul 14 00:22:38 GMT 2025","","test_drep","",""
"","699","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Mon Jul 14 00:22:29 GMT 2025","passed","Mon Jul 14 00:22:30 GMT 2025","","test_ada_holder","",""
"","151","test_drep_get_info[registered_drep1]","test_cases","Mon Jul 14 00:22:39 GMT 2025","passed","Mon Jul 14 00:22:39 GMT 2025","","test_drep","",""
