"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","170","test_drep_get_info[registered_drep1]","test_cases","Thu Sep 18 00:18:52 UTC 2025","passed","Thu Sep 18 00:18:52 UTC 2025","","test_drep","",""
"","153","test_drep_voting_power[registered_drep1]","test_cases","Thu Sep 18 00:18:52 UTC 2025","passed","Thu Sep 18 00:18:52 UTC 2025","","test_drep","",""
"","715","test_get_transaction_status","test_cases","Thu Sep 18 00:18:57 UTC 2025","passed","Thu Sep 18 00:18:58 UTC 2025","","test_misc","",""
"","1185","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Sep 18 00:18:39 UTC 2025","passed","Thu Sep 18 00:18:40 UTC 2025","","test_ada_holder","",""
"","716","test_drep_get_info[registered_drep0]","test_cases","Thu Sep 18 00:18:51 UTC 2025","passed","Thu Sep 18 00:18:51 UTC 2025","","test_drep","",""
"","276","test_get_epoch_param","test_cases","Thu Sep 18 00:18:52 UTC 2025","passed","Thu Sep 18 00:18:53 UTC 2025","","test_misc","",""
"","2692","test_get_network_metrics","test_cases","Thu Sep 18 00:18:53 UTC 2025","passed","Thu Sep 18 00:18:55 UTC 2025","","test_misc","",""
"","10031","test_get_proposal","test_cases","Thu Sep 18 00:19:00 UTC 2025","passed","Thu Sep 18 00:19:10 UTC 2025","","test_proposal","",""
"","727","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Sep 18 00:18:41 UTC 2025","passed","Thu Sep 18 00:18:41 UTC 2025","","test_ada_holder","",""
"","792","test_epoch_boundary","test_cases","Thu Sep 18 00:19:10 UTC 2025","passed","Thu Sep 18 00:19:11 UTC 2025","","test_proposal","",""
"","1124","test_get_network_total_stake","test_cases","Thu Sep 18 00:18:55 UTC 2025","passed","Thu Sep 18 00:18:56 UTC 2025","","test_misc","",""
"","711","test_get_network_info","test_cases","Thu Sep 18 00:18:56 UTC 2025","passed","Thu Sep 18 00:18:57 UTC 2025","","test_misc","",""
"","719","test_drep_getVotes[registered_drep1]","test_cases","Thu Sep 18 00:18:51 UTC 2025","passed","Thu Sep 18 00:18:52 UTC 2025","","test_drep","",""
"","720","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Sep 18 00:18:40 UTC 2025","passed","Thu Sep 18 00:18:41 UTC 2025","","test_ada_holder","",""
"","6953","test_list_drep","test_cases","Thu Sep 18 00:18:42 UTC 2025","passed","Thu Sep 18 00:18:49 UTC 2025","","test_drep","",""
"","720","test_drep_voting_power[registered_drep0]","test_cases","Thu Sep 18 00:18:50 UTC 2025","passed","Thu Sep 18 00:18:51 UTC 2025","","test_drep","",""
"","2141","test_list_proposal","test_cases","Thu Sep 18 00:18:58 UTC 2025","passed","Thu Sep 18 00:19:00 UTC 2025","","test_proposal","",""
"","709","test_drep_getVotes[registered_drep0]","test_cases","Thu Sep 18 00:18:49 UTC 2025","passed","Thu Sep 18 00:18:50 UTC 2025","","test_drep","",""
"","713","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Sep 18 00:18:41 UTC 2025","passed","Thu Sep 18 00:18:42 UTC 2025","","test_ada_holder","",""
