"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Tue Aug 27 12:01:04 GMT 2024","Tue Aug 27 12:01:16 GMT 2024","12023","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Tue Aug 27 11:59:14 GMT 2024","Tue Aug 27 11:59:21 GMT 2024","6909","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Tue Aug 27 12:01:16 GMT 2024","Tue Aug 27 12:01:19 GMT 2024","3186","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Tue Aug 27 12:04:46 GMT 2024","Tue Aug 27 12:04:51 GMT 2024","5012","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Aug 27 11:59:15 GMT 2024","Tue Aug 27 11:59:22 GMT 2024","7202","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Tue Aug 27 12:01:19 GMT 2024","Tue Aug 27 12:01:24 GMT 2024","5029","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Aug 27 12:03:51 GMT 2024","Tue Aug 27 12:03:57 GMT 2024","6131","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Aug 27 12:10:02 GMT 2024","Tue Aug 27 12:12:26 GMT 2024","143316","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"broken","Tue Aug 27 12:00:47 GMT 2024","Tue Aug 27 12:02:17 GMT 2024","90460","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Tue Aug 27 12:12:27 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","21535","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Tue Aug 27 12:01:34 GMT 2024","Tue Aug 27 12:01:40 GMT 2024","5641","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","1","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Aug 27 11:59:06 GMT 2024","Tue Aug 27 11:59:14 GMT 2024","7489","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","1","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Tue Aug 27 12:10:03 GMT 2024","Tue Aug 27 12:10:30 GMT 2024","27915","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"broken","Tue Aug 27 12:05:08 GMT 2024","Tue Aug 27 12:06:39 GMT 2024","90510","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"failed","Tue Aug 27 12:01:24 GMT 2024","Tue Aug 27 12:01:32 GMT 2024","8487","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Aug 27 12:01:04 GMT 2024","Tue Aug 27 12:01:11 GMT 2024","6860","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"failed","Tue Aug 27 12:01:38 GMT 2024","Tue Aug 27 12:01:49 GMT 2024","11110","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Tue Aug 27 11:59:07 GMT 2024","Tue Aug 27 11:59:15 GMT 2024","8322","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Tue Aug 27 12:00:54 GMT 2024","Tue Aug 27 12:01:16 GMT 2024","21577","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"failed","Tue Aug 27 12:04:00 GMT 2024","Tue Aug 27 12:04:07 GMT 2024","7462","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"broken","Tue Aug 27 12:01:51 GMT 2024","Tue Aug 27 12:03:21 GMT 2024","90418","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"broken","Tue Aug 27 12:06:38 GMT 2024","Tue Aug 27 12:08:08 GMT 2024","90407","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"broken","Tue Aug 27 11:59:21 GMT 2024","Tue Aug 27 12:00:52 GMT 2024","90365","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue Aug 27 12:05:18 GMT 2024","Tue Aug 27 12:05:21 GMT 2024","2968","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","1","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Tue Aug 27 12:07:06 GMT 2024","Tue Aug 27 12:07:11 GMT 2024","5206","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"failed","Tue Aug 27 12:05:02 GMT 2024","Tue Aug 27 12:05:14 GMT 2024","11443","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Tue Aug 27 12:04:47 GMT 2024","Tue Aug 27 12:04:52 GMT 2024","4842","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Aug 27 12:00:54 GMT 2024","Tue Aug 27 12:01:00 GMT 2024","5655","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue Aug 27 12:05:02 GMT 2024","Tue Aug 27 12:05:08 GMT 2024","6213","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Tue Aug 27 12:04:20 GMT 2024","Tue Aug 27 12:04:27 GMT 2024","6556","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"failed","Tue Aug 27 12:05:06 GMT 2024","Tue Aug 27 12:05:17 GMT 2024","11018","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Tue Aug 27 12:04:43 GMT 2024","Tue Aug 27 12:04:46 GMT 2024","3036","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"failed","Tue Aug 27 12:05:22 GMT 2024","Tue Aug 27 12:05:32 GMT 2024","10090","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"broken","Tue Aug 27 12:05:30 GMT 2024","Tue Aug 27 12:10:00 GMT 2024","270389","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"failed","Tue Aug 27 12:01:28 GMT 2024","Tue Aug 27 12:01:36 GMT 2024","8804","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue Aug 27 12:01:18 GMT 2024","Tue Aug 27 12:01:22 GMT 2024","3560","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Aug 27 12:01:50 GMT 2024","Tue Aug 27 12:01:53 GMT 2024","3147","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Tue Aug 27 12:03:57 GMT 2024","Tue Aug 27 12:04:00 GMT 2024","2671","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"broken","Tue Aug 27 12:07:11 GMT 2024","Tue Aug 27 12:08:41 GMT 2024","90246","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"failed","Tue Aug 27 12:04:52 GMT 2024","Tue Aug 27 12:05:00 GMT 2024","8793","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"failed","Tue Aug 27 12:04:56 GMT 2024","Tue Aug 27 12:05:04 GMT 2024","8146","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"broken","Tue Aug 27 11:59:21 GMT 2024","Tue Aug 27 12:00:51 GMT 2024","90416","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"skipped","Tue Aug 27 12:12:49 GMT 2024","Tue Aug 27 12:12:49 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Tue Aug 27 12:04:09 GMT 2024","Tue Aug 27 12:04:20 GMT 2024","11527","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
