"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","702","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Jun 11 08:05:09 GMT 2025","passed","Wed Jun 11 08:05:10 GMT 2025","","test_ada_holder","",""
"","2765","test_get_proposal","test_cases","Wed Jun 11 08:05:18 GMT 2025","passed","Wed Jun 11 08:05:21 GMT 2025","","test_proposal","",""
"","131","test_drep_getVotes[registered_drep0]","test_cases","Wed Jun 11 08:05:13 GMT 2025","passed","Wed Jun 11 08:05:14 GMT 2025","","test_drep","",""
"","350","test_get_network_total_stake","test_cases","Wed Jun 11 08:05:17 GMT 2025","passed","Wed Jun 11 08:05:17 GMT 2025","","test_misc","",""
"","127","test_drep_voting_power[registered_drep1]","test_cases","Wed Jun 11 08:05:14 GMT 2025","passed","Wed Jun 11 08:05:14 GMT 2025","","test_drep","",""
"","127","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Jun 11 08:05:10 GMT 2025","passed","Wed Jun 11 08:05:10 GMT 2025","","test_ada_holder","",""
"","103","test_get_epoch_param","test_cases","Wed Jun 11 08:05:14 GMT 2025","passed","Wed Jun 11 08:05:14 GMT 2025","","test_misc","",""
"","133","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Jun 11 08:05:10 GMT 2025","passed","Wed Jun 11 08:05:10 GMT 2025","","test_ada_holder","",""
"","126","test_drep_voting_power[registered_drep0]","test_cases","Wed Jun 11 08:05:14 GMT 2025","passed","Wed Jun 11 08:05:14 GMT 2025","","test_drep","",""
"","3434","test_list_drep","test_cases","Wed Jun 11 08:05:10 GMT 2025","passed","Wed Jun 11 08:05:13 GMT 2025","","test_drep","",""
"","127","test_drep_getVotes[registered_drep1]","test_cases","Wed Jun 11 08:05:14 GMT 2025","passed","Wed Jun 11 08:05:14 GMT 2025","","test_drep","",""
"","142","test_drep_get_info[registered_drep1]","test_cases","Wed Jun 11 08:05:14 GMT 2025","passed","Wed Jun 11 08:05:14 GMT 2025","","test_drep","",""
"","497","test_list_proposal","test_cases","Wed Jun 11 08:05:18 GMT 2025","passed","Wed Jun 11 08:05:18 GMT 2025","","test_proposal","",""
"","129","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Jun 11 08:05:10 GMT 2025","passed","Wed Jun 11 08:05:10 GMT 2025","","test_ada_holder","",""
"","126","test_get_transaction_status","test_cases","Wed Jun 11 08:05:18 GMT 2025","passed","Wed Jun 11 08:05:18 GMT 2025","","test_misc","",""
"","126","test_get_network_info","test_cases","Wed Jun 11 08:05:17 GMT 2025","passed","Wed Jun 11 08:05:18 GMT 2025","","test_misc","",""
"","138","test_drep_get_info[registered_drep0]","test_cases","Wed Jun 11 08:05:14 GMT 2025","passed","Wed Jun 11 08:05:14 GMT 2025","","test_drep","",""
"","636","test_epoch_boundary","test_cases","Wed Jun 11 08:05:21 GMT 2025","passed","Wed Jun 11 08:05:22 GMT 2025","","test_proposal","",""
"","2809","test_get_network_metrics","test_cases","Wed Jun 11 08:05:14 GMT 2025","passed","Wed Jun 11 08:05:17 GMT 2025","","test_misc","",""
