"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","161","test_get_transaction_status","test_cases","Thu Nov 07 15:41:50 GMT 2024","passed","Thu Nov 07 15:41:50 GMT 2024","","test_misc","",""
"","167","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Nov 07 15:41:48 GMT 2024","passed","Thu Nov 07 15:41:48 GMT 2024","","test_ada_holder","",""
"","172","test_get_network_metrics","test_cases","Thu Nov 07 15:41:50 GMT 2024","passed","Thu Nov 07 15:41:50 GMT 2024","","test_misc","",""
"","263","test_list_drep","test_cases","Thu Nov 07 15:41:48 GMT 2024","passed","Thu Nov 07 15:41:48 GMT 2024","","test_drep","",""
"","490","test_epoch_boundary","test_cases","Thu Nov 07 15:41:52 GMT 2024","passed","Thu Nov 07 15:41:53 GMT 2024","","test_proposal","",""
"","488","test_get_epoch_param","test_cases","Thu Nov 07 15:41:49 GMT 2024","passed","Thu Nov 07 15:41:50 GMT 2024","","test_misc","",""
"","218","test_list_proposal","test_cases","Thu Nov 07 15:41:50 GMT 2024","passed","Thu Nov 07 15:41:50 GMT 2024","","test_proposal","",""
"","164","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Nov 07 15:41:48 GMT 2024","passed","Thu Nov 07 15:41:48 GMT 2024","","test_ada_holder","",""
"","2012","test_get_proposal","test_cases","Thu Nov 07 15:41:50 GMT 2024","passed","Thu Nov 07 15:41:52 GMT 2024","","test_proposal","",""
"","178","test_drep_get_info[registered_drep1]","test_cases","Thu Nov 07 15:41:49 GMT 2024","passed","Thu Nov 07 15:41:49 GMT 2024","","test_drep","",""
"","163","test_drep_getVotes[registered_drep1]","test_cases","Thu Nov 07 15:41:49 GMT 2024","passed","Thu Nov 07 15:41:49 GMT 2024","","test_drep","",""
"","164","test_drep_voting_power[registered_drep1]","test_cases","Thu Nov 07 15:41:49 GMT 2024","passed","Thu Nov 07 15:41:49 GMT 2024","","test_drep","",""
"","165","test_drep_getVotes[registered_drep0]","test_cases","Thu Nov 07 15:41:48 GMT 2024","passed","Thu Nov 07 15:41:48 GMT 2024","","test_drep","",""
"","173","test_drep_get_info[registered_drep0]","test_cases","Thu Nov 07 15:41:48 GMT 2024","passed","Thu Nov 07 15:41:49 GMT 2024","","test_drep","",""
"","166","test_drep_voting_power[registered_drep0]","test_cases","Thu Nov 07 15:41:48 GMT 2024","passed","Thu Nov 07 15:41:48 GMT 2024","","test_drep","",""
"","628","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Nov 07 15:41:47 GMT 2024","passed","Thu Nov 07 15:41:47 GMT 2024","","test_ada_holder","",""
"","172","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Nov 07 15:41:47 GMT 2024","passed","Thu Nov 07 15:41:48 GMT 2024","","test_ada_holder","",""
