"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jun 07 15:47:11 GMT 2024","Fri Jun 07 15:47:29 GMT 2024","17968","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7I. Should reject invalid proposal metadata",""
"passed","Fri Jun 07 15:45:43 GMT 2024","Fri Jun 07 15:45:59 GMT 2024","15813","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Fri Jun 07 15:48:27 GMT 2024","Fri Jun 07 15:48:47 GMT 2024","20445","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Fri Jun 07 15:47:29 GMT 2024","Fri Jun 07 15:47:43 GMT 2024","13304","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Fri Jun 07 15:46:07 GMT 2024","Fri Jun 07 15:46:30 GMT 2024","23671","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Fri Jun 07 15:47:20 GMT 2024","Fri Jun 07 15:47:36 GMT 2024","15817","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"broken","Fri Jun 07 15:46:23 GMT 2024","Fri Jun 07 15:47:53 GMT 2024","90195","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"failed","Fri Jun 07 15:46:39 GMT 2024","Fri Jun 07 15:47:14 GMT 2024","34847","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1: Should filter Governance Action Type on governance actions page",""
"passed","Fri Jun 07 15:46:42 GMT 2024","Fri Jun 07 15:46:54 GMT 2024","11777","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2: Should sort Governance Action Type on governance actions page",""
"passed","Fri Jun 07 15:46:07 GMT 2024","Fri Jun 07 15:46:18 GMT 2024","11360","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Fri Jun 07 15:49:16 GMT 2024","Fri Jun 07 15:49:27 GMT 2024","10616","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Fri Jun 07 15:45:02 GMT 2024","Fri Jun 07 15:45:20 GMT 2024","17632","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Fri Jun 07 15:49:07 GMT 2024","Fri Jun 07 15:49:18 GMT 2024","11342","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"failed","Fri Jun 07 15:49:16 GMT 2024","Fri Jun 07 15:49:41 GMT 2024","25325","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Fri Jun 07 15:47:31 GMT 2024","Fri Jun 07 15:47:43 GMT 2024","11813","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Fri Jun 07 15:48:38 GMT 2024","Fri Jun 07 15:49:16 GMT 2024","38175","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"failed","Fri Jun 07 15:50:22 GMT 2024","Fri Jun 07 15:50:44 GMT 2024","21280","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Fri Jun 07 15:45:02 GMT 2024","Fri Jun 07 15:45:20 GMT 2024","17984","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"failed","Fri Jun 07 15:47:35 GMT 2024","Fri Jun 07 15:47:54 GMT 2024","19023","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject valid anchor proposal metadata",""
"passed","Fri Jun 07 15:45:42 GMT 2024","Fri Jun 07 15:46:02 GMT 2024","20409","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Fri Jun 07 15:45:22 GMT 2024","Fri Jun 07 15:45:38 GMT 2024","16455","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"failed","Fri Jun 07 15:50:19 GMT 2024","Fri Jun 07 15:51:04 GMT 2024","45764","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Fri Jun 07 15:46:07 GMT 2024","Fri Jun 07 15:46:20 GMT 2024","13034","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Fri Jun 07 15:46:45 GMT 2024","Fri Jun 07 15:46:59 GMT 2024","13963","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M: Should show view-all categorized governance actions",""
"passed","Fri Jun 07 15:45:02 GMT 2024","Fri Jun 07 15:45:21 GMT 2024","18443","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"failed","Fri Jun 07 15:46:12 GMT 2024","Fri Jun 07 15:46:29 GMT 2024","17627","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Fri Jun 07 15:45:22 GMT 2024","Fri Jun 07 15:45:45 GMT 2024","23167","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Fri Jun 07 15:45:08 GMT 2024","Fri Jun 07 15:45:26 GMT 2024","18399","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Fri Jun 07 15:50:17 GMT 2024","Fri Jun 07 15:50:17 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Fri Jun 07 15:46:30 GMT 2024","Fri Jun 07 15:46:42 GMT 2024","11859","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1: Should access Governance Actions page with connecting wallet",""
"passed","Fri Jun 07 15:45:02 GMT 2024","Fri Jun 07 15:45:17 GMT 2024","14991","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Fri Jun 07 15:46:24 GMT 2024","Fri Jun 07 15:46:46 GMT 2024","21784","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Fri Jun 07 15:50:12 GMT 2024","Fri Jun 07 15:50:49 GMT 2024","37157","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Fri Jun 07 15:45:23 GMT 2024","Fri Jun 07 15:45:38 GMT 2024","15805","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Fri Jun 07 15:48:35 GMT 2024","Fri Jun 07 15:49:09 GMT 2024","34415","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Fri Jun 07 15:49:38 GMT 2024","Fri Jun 07 15:50:21 GMT 2024","43594","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Fri Jun 07 15:46:11 GMT 2024","Fri Jun 07 15:46:24 GMT 2024","13022","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"skipped","Fri Jun 07 15:49:09 GMT 2024","Fri Jun 07 15:49:21 GMT 2024","12015","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"failed","Fri Jun 07 15:49:31 GMT 2024","Fri Jun 07 15:50:37 GMT 2024","65573","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Fri Jun 07 15:46:47 GMT 2024","Fri Jun 07 15:46:58 GMT 2024","11109","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Fri Jun 07 15:45:26 GMT 2024","Fri Jun 07 15:45:41 GMT 2024","14625","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Jun 07 15:45:02 GMT 2024","Fri Jun 07 15:45:20 GMT 2024","18092","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"failed","Fri Jun 07 15:48:18 GMT 2024","Fri Jun 07 15:48:21 GMT 2024","3642","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"passed","Fri Jun 07 15:45:24 GMT 2024","Fri Jun 07 15:45:40 GMT 2024","15479","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri Jun 07 15:45:02 GMT 2024","Fri Jun 07 15:45:06 GMT 2024","4208","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Fri Jun 07 15:48:17 GMT 2024","Fri Jun 07 15:48:35 GMT 2024","17751","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Fri Jun 07 15:45:20 GMT 2024","Fri Jun 07 15:45:39 GMT 2024","19078","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"failed","Fri Jun 07 15:46:24 GMT 2024","Fri Jun 07 15:46:41 GMT 2024","16568","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Fri Jun 07 15:46:07 GMT 2024","Fri Jun 07 15:46:20 GMT 2024","13723","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Fri Jun 07 15:45:02 GMT 2024","Fri Jun 07 15:45:20 GMT 2024","17855","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Fri Jun 07 15:52:49 GMT 2024","Fri Jun 07 15:53:03 GMT 2024","13946","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Fri Jun 07 15:45:44 GMT 2024","Fri Jun 07 15:45:59 GMT 2024","14720","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri Jun 07 15:45:22 GMT 2024","Fri Jun 07 15:45:47 GMT 2024","24450","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"broken","Fri Jun 07 15:48:17 GMT 2024","Fri Jun 07 15:52:48 GMT 2024","271239","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Fri Jun 07 15:49:21 GMT 2024","Fri Jun 07 15:49:31 GMT 2024","10310","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Fri Jun 07 15:50:16 GMT 2024","Fri Jun 07 15:50:50 GMT 2024","34343","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"failed","Fri Jun 07 15:48:17 GMT 2024","Fri Jun 07 15:48:20 GMT 2024","3532","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","","","","7H. should submit a proposal",""
"passed","Fri Jun 07 15:48:17 GMT 2024","Fri Jun 07 15:48:35 GMT 2024","17873","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"failed","Fri Jun 07 15:48:17 GMT 2024","Fri Jun 07 15:48:21 GMT 2024","3574","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"failed","Fri Jun 07 15:49:43 GMT 2024","Fri Jun 07 15:50:17 GMT 2024","34290","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Fri Jun 07 15:48:35 GMT 2024","Fri Jun 07 15:50:15 GMT 2024","99951","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Fri Jun 07 15:47:15 GMT 2024","Fri Jun 07 15:47:29 GMT 2024","14578","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Fri Jun 07 15:45:22 GMT 2024","Fri Jun 07 15:45:37 GMT 2024","15340","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri Jun 07 15:48:37 GMT 2024","Fri Jun 07 15:49:16 GMT 2024","38997","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1 Should accept valid data in edit dRep form",""
"failed","Fri Jun 07 15:49:45 GMT 2024","Fri Jun 07 15:50:25 GMT 2024","39229","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Fri Jun 07 15:46:23 GMT 2024","Fri Jun 07 15:46:41 GMT 2024","17268","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Fri Jun 07 15:46:42 GMT 2024","Fri Jun 07 15:46:55 GMT 2024","12884","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L: Should search governance actions",""
"passed","Fri Jun 07 15:48:17 GMT 2024","Fri Jun 07 15:48:38 GMT 2024","20610","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Fri Jun 07 15:50:16 GMT 2024","Fri Jun 07 15:50:31 GMT 2024","14790","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Fri Jun 07 15:45:37 GMT 2024","Fri Jun 07 15:45:55 GMT 2024","17506","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Jun 07 15:48:27 GMT 2024","Fri Jun 07 15:49:05 GMT 2024","38004","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Fri Jun 07 15:46:48 GMT 2024","Fri Jun 07 15:46:57 GMT 2024","8872","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Fri Jun 07 15:45:43 GMT 2024","Fri Jun 07 15:45:59 GMT 2024","15410","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri Jun 07 15:46:07 GMT 2024","Fri Jun 07 15:46:20 GMT 2024","13716","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Fri Jun 07 15:47:16 GMT 2024","Fri Jun 07 15:47:31 GMT 2024","14518","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"passed","Fri Jun 07 15:45:46 GMT 2024","Fri Jun 07 15:46:01 GMT 2024","15118","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Jun 07 15:49:29 GMT 2024","Fri Jun 07 15:49:41 GMT 2024","11884","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Fri Jun 07 15:47:19 GMT 2024","Fri Jun 07 15:47:41 GMT 2024","21147","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid anchor proposal metadata",""
"broken","Fri Jun 07 15:46:41 GMT 2024","Fri Jun 07 15:48:11 GMT 2024","90246","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3: Should filter and sort Governance Action Type on governance actions page",""
"failed","Fri Jun 07 15:48:47 GMT 2024","Fri Jun 07 15:49:17 GMT 2024","30168","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Fri Jun 07 15:47:41 GMT 2024","Fri Jun 07 15:47:48 GMT 2024","7267","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"failed","Fri Jun 07 15:45:21 GMT 2024","Fri Jun 07 15:45:41 GMT 2024","19872","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"failed","Fri Jun 07 15:47:00 GMT 2024","Fri Jun 07 15:47:10 GMT 2024","10242","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"skipped","Fri Jun 07 15:50:17 GMT 2024","Fri Jun 07 15:50:17 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Fri Jun 07 15:49:27 GMT 2024","Fri Jun 07 15:49:38 GMT 2024","10897","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"failed","Fri Jun 07 15:49:05 GMT 2024","Fri Jun 07 15:49:23 GMT 2024","17423","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Fri Jun 07 15:45:52 GMT 2024","Fri Jun 07 15:46:02 GMT 2024","10696","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Fri Jun 07 15:46:58 GMT 2024","Fri Jun 07 15:47:50 GMT 2024","52289","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Fri Jun 07 15:46:24 GMT 2024","Fri Jun 07 15:46:39 GMT 2024","14469","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Fri Jun 07 15:47:36 GMT 2024","Fri Jun 07 15:47:46 GMT 2024","9720","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Fri Jun 07 15:46:32 GMT 2024","Fri Jun 07 15:46:45 GMT 2024","13323","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Fri Jun 07 15:49:36 GMT 2024","Fri Jun 07 15:50:16 GMT 2024","40148","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Fri Jun 07 15:49:18 GMT 2024","Fri Jun 07 15:49:29 GMT 2024","10976","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Fri Jun 07 15:48:26 GMT 2024","Fri Jun 07 15:48:44 GMT 2024","17657","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Fri Jun 07 15:45:38 GMT 2024","Fri Jun 07 15:45:50 GMT 2024","11721","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Fri Jun 07 15:46:07 GMT 2024","Fri Jun 07 15:46:47 GMT 2024","40068","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Fri Jun 07 15:48:44 GMT 2024","Fri Jun 07 15:49:07 GMT 2024","22730","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Fri Jun 07 15:46:56 GMT 2024","Fri Jun 07 15:47:41 GMT 2024","44334","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Fri Jun 07 15:45:02 GMT 2024","Fri Jun 07 15:45:21 GMT 2024","18685","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Fri Jun 07 15:45:02 GMT 2024","Fri Jun 07 15:45:19 GMT 2024","17466","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Fri Jun 07 15:45:41 GMT 2024","Fri Jun 07 15:46:01 GMT 2024","19820","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri Jun 07 15:46:07 GMT 2024","Fri Jun 07 15:46:19 GMT 2024","11721","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Fri Jun 07 15:46:07 GMT 2024","Fri Jun 07 15:47:13 GMT 2024","66524","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Fri Jun 07 15:49:27 GMT 2024","Fri Jun 07 15:49:44 GMT 2024","17037","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Fri Jun 07 15:45:40 GMT 2024","Fri Jun 07 15:46:05 GMT 2024","24920","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Fri Jun 07 15:50:02 GMT 2024","Fri Jun 07 15:51:06 GMT 2024","63694","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"failed","Fri Jun 07 15:48:34 GMT 2024","Fri Jun 07 15:50:02 GMT 2024","87386","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Fri Jun 07 15:48:17 GMT 2024","Fri Jun 07 15:48:34 GMT 2024","16758","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Fri Jun 07 15:48:18 GMT 2024","Fri Jun 07 15:48:37 GMT 2024","18839","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Fri Jun 07 15:45:49 GMT 2024","Fri Jun 07 15:46:04 GMT 2024","14962","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
