"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3323","test_get_network_metrics","test_cases","Wed Jul 16 08:56:32 GMT 2025","failed","Wed Jul 16 08:56:36 GMT 2025","","test_misc","",""
"","118","test_drep_voting_power[registered_drep0]","test_cases","Wed Jul 16 08:56:32 GMT 2025","passed","Wed Jul 16 08:56:32 GMT 2025","","test_drep","",""
"","3215","test_get_proposal","test_cases","Wed Jul 16 08:56:37 GMT 2025","passed","Wed Jul 16 08:56:41 GMT 2025","","test_proposal","",""
"","121","test_drep_getVotes[registered_drep1]","test_cases","Wed Jul 16 08:56:32 GMT 2025","passed","Wed Jul 16 08:56:32 GMT 2025","","test_drep","",""
"","532","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Jul 16 08:56:26 GMT 2025","passed","Wed Jul 16 08:56:27 GMT 2025","","test_ada_holder","",""
"","746","test_list_proposal","test_cases","Wed Jul 16 08:56:37 GMT 2025","passed","Wed Jul 16 08:56:37 GMT 2025","","test_proposal","",""
"","582","test_get_network_total_stake","test_cases","Wed Jul 16 08:56:36 GMT 2025","passed","Wed Jul 16 08:56:36 GMT 2025","","test_misc","",""
"","121","test_drep_getVotes[registered_drep0]","test_cases","Wed Jul 16 08:56:32 GMT 2025","passed","Wed Jul 16 08:56:32 GMT 2025","","test_drep","",""
"","619","test_epoch_boundary","test_cases","Wed Jul 16 08:56:41 GMT 2025","passed","Wed Jul 16 08:56:41 GMT 2025","","test_proposal","",""
"","120","test_get_network_info","test_cases","Wed Jul 16 08:56:36 GMT 2025","passed","Wed Jul 16 08:56:36 GMT 2025","","test_misc","",""
"","119","test_drep_voting_power[registered_drep1]","test_cases","Wed Jul 16 08:56:32 GMT 2025","passed","Wed Jul 16 08:56:32 GMT 2025","","test_drep","",""
"","133","test_drep_get_info[registered_drep0]","test_cases","Wed Jul 16 08:56:32 GMT 2025","passed","Wed Jul 16 08:56:32 GMT 2025","","test_drep","",""
"","138","test_drep_get_info[registered_drep1]","test_cases","Wed Jul 16 08:56:32 GMT 2025","passed","Wed Jul 16 08:56:32 GMT 2025","","test_drep","",""
"","124","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Jul 16 08:56:27 GMT 2025","passed","Wed Jul 16 08:56:27 GMT 2025","","test_ada_holder","",""
"","121","test_get_transaction_status","test_cases","Wed Jul 16 08:56:36 GMT 2025","passed","Wed Jul 16 08:56:37 GMT 2025","","test_misc","",""
"","121","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Jul 16 08:56:27 GMT 2025","passed","Wed Jul 16 08:56:27 GMT 2025","","test_ada_holder","",""
"","4177","test_list_drep","test_cases","Wed Jul 16 08:56:27 GMT 2025","passed","Wed Jul 16 08:56:32 GMT 2025","","test_drep","",""
"","134","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Jul 16 08:56:27 GMT 2025","passed","Wed Jul 16 08:56:27 GMT 2025","","test_ada_holder","",""
"","96","test_get_epoch_param","test_cases","Wed Jul 16 08:56:32 GMT 2025","passed","Wed Jul 16 08:56:32 GMT 2025","","test_misc","",""
