"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","762","test_get_transaction_status","test_cases","Sun Oct 19 00:22:10 UTC 2025","passed","Sun Oct 19 00:22:11 UTC 2025","","test_misc","",""
"","763","test_get_network_info","test_cases","Sun Oct 19 00:22:09 UTC 2025","passed","Sun Oct 19 00:22:10 UTC 2025","","test_misc","",""
"","765","test_drep_getVotes[registered_drep1]","test_cases","Sun Oct 19 00:22:03 UTC 2025","passed","Sun Oct 19 00:22:04 UTC 2025","","test_drep","",""
"","766","test_drep_voting_power[registered_drep0]","test_cases","Sun Oct 19 00:22:02 UTC 2025","passed","Sun Oct 19 00:22:03 UTC 2025","","test_drep","",""
"","12214","test_get_proposal","test_cases","Sun Oct 19 00:22:11 UTC 2025","passed","Sun Oct 19 00:22:23 UTC 2025","","test_proposal","",""
"","223","test_drep_get_info[registered_drep0]","test_cases","Sun Oct 19 00:22:03 UTC 2025","passed","Sun Oct 19 00:22:03 UTC 2025","","test_drep","",""
"","765","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sun Oct 19 00:21:53 UTC 2025","passed","Sun Oct 19 00:21:54 UTC 2025","","test_ada_holder","",""
"","204","test_drep_voting_power[registered_drep1]","test_cases","Sun Oct 19 00:22:04 UTC 2025","passed","Sun Oct 19 00:22:04 UTC 2025","","test_drep","",""
"","1972","test_epoch_boundary","test_cases","Sun Oct 19 00:22:23 UTC 2025","passed","Sun Oct 19 00:22:25 UTC 2025","","test_proposal","",""
"","245","test_drep_get_info[registered_drep1]","test_cases","Sun Oct 19 00:22:04 UTC 2025","passed","Sun Oct 19 00:22:04 UTC 2025","","test_drep","",""
"","768","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sun Oct 19 00:21:52 UTC 2025","passed","Sun Oct 19 00:21:53 UTC 2025","","test_ada_holder","",""
"","530","test_list_proposal","test_cases","Sun Oct 19 00:22:11 UTC 2025","passed","Sun Oct 19 00:22:11 UTC 2025","","test_proposal","",""
"","6879","test_list_drep","test_cases","Sun Oct 19 00:21:55 UTC 2025","passed","Sun Oct 19 00:22:01 UTC 2025","","test_drep","",""
"","775","test_drep_getVotes[registered_drep0]","test_cases","Sun Oct 19 00:22:01 UTC 2025","passed","Sun Oct 19 00:22:02 UTC 2025","","test_drep","",""
"","334","test_get_epoch_param","test_cases","Sun Oct 19 00:22:04 UTC 2025","passed","Sun Oct 19 00:22:05 UTC 2025","","test_misc","",""
"","1209","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sun Oct 19 00:21:51 UTC 2025","passed","Sun Oct 19 00:21:52 UTC 2025","","test_ada_holder","",""
"","3054","test_get_network_metrics","test_cases","Sun Oct 19 00:22:05 UTC 2025","passed","Sun Oct 19 00:22:08 UTC 2025","","test_misc","",""
"","777","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sun Oct 19 00:21:54 UTC 2025","passed","Sun Oct 19 00:21:55 UTC 2025","","test_ada_holder","",""
"","1245","test_get_network_total_stake","test_cases","Sun Oct 19 00:22:08 UTC 2025","passed","Sun Oct 19 00:22:09 UTC 2025","","test_misc","",""
