"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 08:31:52 GMT 2024","Wed Jul 10 08:32:03 GMT 2024","10518","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Jul 10 08:31:58 GMT 2024","Wed Jul 10 08:32:09 GMT 2024","10910","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Jul 10 08:32:57 GMT 2024","Wed Jul 10 08:33:08 GMT 2024","10999","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Jul 10 08:31:49 GMT 2024","Wed Jul 10 08:32:00 GMT 2024","11165","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"failed","Wed Jul 10 08:43:00 GMT 2024","Wed Jul 10 08:44:32 GMT 2024","92490","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Wed Jul 10 08:34:40 GMT 2024","Wed Jul 10 08:37:17 GMT 2024","157116","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Wed Jul 10 08:41:10 GMT 2024","Wed Jul 10 08:41:58 GMT 2024","47784","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Wed Jul 10 08:43:21 GMT 2024","Wed Jul 10 08:44:32 GMT 2024","70337","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Wed Jul 10 08:40:45 GMT 2024","Wed Jul 10 08:41:04 GMT 2024","18720","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Wed Jul 10 08:31:02 GMT 2024","Wed Jul 10 08:31:16 GMT 2024","13778","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Wed Jul 10 08:31:18 GMT 2024","Wed Jul 10 08:31:26 GMT 2024","8227","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Wed Jul 10 08:32:58 GMT 2024","Wed Jul 10 08:33:11 GMT 2024","12519","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Wed Jul 10 08:31:02 GMT 2024","Wed Jul 10 08:31:16 GMT 2024","13844","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Wed Jul 10 08:41:44 GMT 2024","Wed Jul 10 08:41:52 GMT 2024","7817","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Wed Jul 10 08:36:44 GMT 2024","Wed Jul 10 08:37:17 GMT 2024","33499","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Wed Jul 10 08:39:46 GMT 2024","Wed Jul 10 08:40:38 GMT 2024","51664","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Wed Jul 10 08:33:27 GMT 2024","Wed Jul 10 08:33:36 GMT 2024","8888","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Jul 10 08:41:59 GMT 2024","Wed Jul 10 08:42:12 GMT 2024","12406","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Wed Jul 10 08:35:53 GMT 2024","Wed Jul 10 08:39:14 GMT 2024","201510","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Wed Jul 10 08:35:15 GMT 2024","Wed Jul 10 08:36:37 GMT 2024","81329","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Wed Jul 10 08:31:28 GMT 2024","Wed Jul 10 08:31:48 GMT 2024","19904","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Jul 10 08:41:41 GMT 2024","Wed Jul 10 08:41:47 GMT 2024","6808","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Wed Jul 10 08:33:28 GMT 2024","Wed Jul 10 08:33:36 GMT 2024","8489","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"failed","Wed Jul 10 08:36:10 GMT 2024","Wed Jul 10 08:36:38 GMT 2024","27405","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Wed Jul 10 08:35:33 GMT 2024","Wed Jul 10 08:35:37 GMT 2024","3624","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Wed Jul 10 08:40:45 GMT 2024","Wed Jul 10 08:41:00 GMT 2024","15591","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Wed Jul 10 08:36:18 GMT 2024","Wed Jul 10 08:36:52 GMT 2024","33325","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"failed","Wed Jul 10 08:36:04 GMT 2024","Wed Jul 10 08:36:32 GMT 2024","28281","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Wed Jul 10 08:43:02 GMT 2024","Wed Jul 10 08:45:52 GMT 2024","170035","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Wed Jul 10 08:34:52 GMT 2024","Wed Jul 10 08:34:57 GMT 2024","4812","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"failed","Wed Jul 10 08:43:30 GMT 2024","Wed Jul 10 08:44:28 GMT 2024","57129","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Wed Jul 10 08:31:27 GMT 2024","Wed Jul 10 08:31:50 GMT 2024","23142","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Wed Jul 10 08:31:38 GMT 2024","Wed Jul 10 08:31:46 GMT 2024","7925","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"skipped","Wed Jul 10 08:41:44 GMT 2024","Wed Jul 10 08:41:50 GMT 2024","6104","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Wed Jul 10 08:41:04 GMT 2024","Wed Jul 10 08:41:25 GMT 2024","21891","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Wed Jul 10 08:36:39 GMT 2024","Wed Jul 10 08:37:14 GMT 2024","35327","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Wed Jul 10 08:32:45 GMT 2024","Wed Jul 10 08:32:57 GMT 2024","11556","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"broken","Wed Jul 10 08:37:41 GMT 2024","Wed Jul 10 08:39:13 GMT 2024","91262","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7L. Should save proposal as a draft",""
"broken","Wed Jul 10 08:32:00 GMT 2024","Wed Jul 10 08:33:30 GMT 2024","90545","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Wed Jul 10 08:31:02 GMT 2024","Wed Jul 10 08:31:16 GMT 2024","14397","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Wed Jul 10 08:34:47 GMT 2024","Wed Jul 10 08:34:52 GMT 2024","4417","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Wed Jul 10 08:37:17 GMT 2024","Wed Jul 10 08:38:21 GMT 2024","63634","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"failed","Wed Jul 10 08:35:48 GMT 2024","Wed Jul 10 08:35:59 GMT 2024","11563","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Wed Jul 10 08:31:02 GMT 2024","Wed Jul 10 08:31:16 GMT 2024","13834","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Wed Jul 10 08:31:46 GMT 2024","Wed Jul 10 08:31:58 GMT 2024","12005","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Wed Jul 10 08:42:33 GMT 2024","Wed Jul 10 08:43:21 GMT 2024","48501","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Wed Jul 10 08:31:02 GMT 2024","Wed Jul 10 08:31:16 GMT 2024","13513","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"broken","Wed Jul 10 08:38:06 GMT 2024","Wed Jul 10 08:39:39 GMT 2024","92724","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Wed Jul 10 08:35:37 GMT 2024","Wed Jul 10 08:35:43 GMT 2024","6021","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Wed Jul 10 08:34:40 GMT 2024","Wed Jul 10 08:34:53 GMT 2024","12787","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Wed Jul 10 08:31:31 GMT 2024","Wed Jul 10 08:31:38 GMT 2024","6829","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Jul 10 08:35:22 GMT 2024","Wed Jul 10 08:35:33 GMT 2024","10528","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Wed Jul 10 08:41:03 GMT 2024","Wed Jul 10 08:41:55 GMT 2024","52143","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"broken","Wed Jul 10 08:33:08 GMT 2024","Wed Jul 10 08:34:38 GMT 2024","90357","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Wed Jul 10 08:31:26 GMT 2024","Wed Jul 10 08:31:44 GMT 2024","17543","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Jul 10 08:32:01 GMT 2024","Wed Jul 10 08:32:24 GMT 2024","22499","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Wed Jul 10 08:42:12 GMT 2024","Wed Jul 10 08:43:12 GMT 2024","60757","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Wed Jul 10 08:41:50 GMT 2024","Wed Jul 10 08:41:59 GMT 2024","8616","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Wed Jul 10 08:34:46 GMT 2024","Wed Jul 10 08:34:53 GMT 2024","7687","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Wed Jul 10 08:39:46 GMT 2024","Wed Jul 10 08:40:32 GMT 2024","45441","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"failed","Wed Jul 10 08:42:17 GMT 2024","Wed Jul 10 08:42:32 GMT 2024","15336","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Wed Jul 10 08:35:46 GMT 2024","Wed Jul 10 08:36:18 GMT 2024","31799","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Wed Jul 10 08:37:08 GMT 2024","Wed Jul 10 08:37:41 GMT 2024","33286","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Wed Jul 10 08:35:32 GMT 2024","Wed Jul 10 08:35:42 GMT 2024","9878","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Wed Jul 10 08:32:03 GMT 2024","Wed Jul 10 08:32:29 GMT 2024","25801","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Wed Jul 10 08:32:25 GMT 2024","Wed Jul 10 08:32:42 GMT 2024","17492","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Jul 10 08:41:35 GMT 2024","Wed Jul 10 08:41:41 GMT 2024","6015","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Wed Jul 10 08:32:06 GMT 2024","Wed Jul 10 08:32:20 GMT 2024","13085","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Wed Jul 10 08:39:14 GMT 2024","Wed Jul 10 08:40:12 GMT 2024","57938","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Wed Jul 10 08:35:36 GMT 2024","Wed Jul 10 08:35:53 GMT 2024","16200","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Wed Jul 10 08:34:55 GMT 2024","Wed Jul 10 08:35:22 GMT 2024","26527","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Wed Jul 10 08:46:34 GMT 2024","Wed Jul 10 08:46:41 GMT 2024","7806","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Wed Jul 10 08:41:58 GMT 2024","Wed Jul 10 08:42:17 GMT 2024","19225","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Wed Jul 10 08:34:57 GMT 2024","Wed Jul 10 08:35:08 GMT 2024","11386","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Wed Jul 10 08:41:21 GMT 2024","Wed Jul 10 08:41:44 GMT 2024","23267","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Wed Jul 10 08:41:03 GMT 2024","Wed Jul 10 08:41:17 GMT 2024","14482","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Wed Jul 10 08:34:59 GMT 2024","Wed Jul 10 08:35:13 GMT 2024","13976","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Wed Jul 10 08:35:08 GMT 2024","Wed Jul 10 08:35:15 GMT 2024","7213","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Wed Jul 10 08:36:52 GMT 2024","Wed Jul 10 08:37:22 GMT 2024","30133","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Wed Jul 10 08:32:06 GMT 2024","Wed Jul 10 08:32:22 GMT 2024","15836","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Wed Jul 10 08:35:22 GMT 2024","Wed Jul 10 08:35:36 GMT 2024","14478","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Wed Jul 10 08:31:47 GMT 2024","Wed Jul 10 08:31:58 GMT 2024","10762","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Wed Jul 10 08:31:43 GMT 2024","Wed Jul 10 08:31:54 GMT 2024","11198","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Jul 10 08:32:24 GMT 2024","Wed Jul 10 08:32:47 GMT 2024","23900","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Wed Jul 10 08:33:00 GMT 2024","Wed Jul 10 08:33:09 GMT 2024","8916","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Jul 10 08:42:19 GMT 2024","Wed Jul 10 08:43:10 GMT 2024","50815","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Wed Jul 10 08:34:40 GMT 2024","Wed Jul 10 08:35:34 GMT 2024","54280","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Wed Jul 10 08:41:52 GMT 2024","Wed Jul 10 08:42:02 GMT 2024","9281","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Wed Jul 10 08:43:14 GMT 2024","Wed Jul 10 08:43:21 GMT 2024","6909","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Wed Jul 10 08:40:45 GMT 2024","Wed Jul 10 08:41:21 GMT 2024","36595","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Wed Jul 10 08:31:02 GMT 2024","Wed Jul 10 08:31:16 GMT 2024","14154","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Wed Jul 10 08:36:37 GMT 2024","Wed Jul 10 08:37:08 GMT 2024","31471","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Wed Jul 10 08:34:55 GMT 2024","Wed Jul 10 08:35:22 GMT 2024","27886","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Wed Jul 10 08:32:20 GMT 2024","Wed Jul 10 08:32:27 GMT 2024","7739","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Wed Jul 10 08:32:50 GMT 2024","Wed Jul 10 08:33:03 GMT 2024","12219","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Jul 10 08:36:05 GMT 2024","Wed Jul 10 08:40:30 GMT 2024","265010","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Wed Jul 10 08:41:47 GMT 2024","Wed Jul 10 08:42:04 GMT 2024","16646","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Wed Jul 10 08:41:34 GMT 2024","Wed Jul 10 08:41:44 GMT 2024","10192","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Wed Jul 10 08:41:55 GMT 2024","Wed Jul 10 08:42:17 GMT 2024","21686","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Wed Jul 10 08:43:21 GMT 2024","Wed Jul 10 08:44:30 GMT 2024","68886","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Wed Jul 10 08:33:05 GMT 2024","Wed Jul 10 08:33:18 GMT 2024","13443","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Wed Jul 10 08:32:47 GMT 2024","Wed Jul 10 08:32:58 GMT 2024","11190","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Jul 10 08:32:49 GMT 2024","Wed Jul 10 08:33:00 GMT 2024","11007","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Wed Jul 10 08:43:18 GMT 2024","Wed Jul 10 08:43:30 GMT 2024","12557","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Wed Jul 10 08:31:17 GMT 2024","Wed Jul 10 08:32:59 GMT 2024","101676","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Wed Jul 10 08:39:04 GMT 2024","Wed Jul 10 08:40:16 GMT 2024","71525","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
