"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 04 17:31:57 GMT 2024","Wed Sep 04 17:32:03 GMT 2024","6173","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Wed Sep 04 17:31:09 GMT 2024","Wed Sep 04 17:31:17 GMT 2024","7846","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Wed Sep 04 17:38:23 GMT 2024","Wed Sep 04 17:38:41 GMT 2024","17908","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Wed Sep 04 17:32:27 GMT 2024","Wed Sep 04 17:32:34 GMT 2024","7530","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"failed","Wed Sep 04 17:32:12 GMT 2024","Wed Sep 04 17:32:24 GMT 2024","12000","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Wed Sep 04 17:50:58 GMT 2024","Wed Sep 04 17:51:01 GMT 2024","3251","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Wed Sep 04 17:32:57 GMT 2024","Wed Sep 04 17:33:05 GMT 2024","7737","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Wed Sep 04 17:33:43 GMT 2024","Wed Sep 04 17:33:48 GMT 2024","5190","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Wed Sep 04 17:31:52 GMT 2024","Wed Sep 04 17:31:58 GMT 2024","5639","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Wed Sep 04 17:41:48 GMT 2024","Wed Sep 04 17:42:45 GMT 2024","57854","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"broken","Wed Sep 04 17:43:25 GMT 2024","Wed Sep 04 17:48:55 GMT 2024","330266","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Wed Sep 04 17:33:09 GMT 2024","Wed Sep 04 17:33:17 GMT 2024","8506","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Sep 04 17:34:59 GMT 2024","Wed Sep 04 17:37:23 GMT 2024","144528","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Wed Sep 04 17:31:25 GMT 2024","Wed Sep 04 17:31:49 GMT 2024","23683","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Wed Sep 04 17:37:04 GMT 2024","Wed Sep 04 17:37:07 GMT 2024","2896","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Wed Sep 04 17:51:07 GMT 2024","Wed Sep 04 17:51:31 GMT 2024","23699","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"broken","Wed Sep 04 17:49:00 GMT 2024","Wed Sep 04 17:57:30 GMT 2024","510350","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Wed Sep 04 17:37:07 GMT 2024","Wed Sep 04 17:37:12 GMT 2024","5172","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Wed Sep 04 17:41:51 GMT 2024","Wed Sep 04 17:42:52 GMT 2024","61199","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Wed Sep 04 17:31:17 GMT 2024","Wed Sep 04 17:31:36 GMT 2024","18758","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Wed Sep 04 17:36:39 GMT 2024","Wed Sep 04 17:36:45 GMT 2024","5211","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Wed Sep 04 17:41:01 GMT 2024","Wed Sep 04 17:42:04 GMT 2024","62797","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Wed Sep 04 17:38:02 GMT 2024","Wed Sep 04 17:38:09 GMT 2024","6733","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
