"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165","test_get_transaction_status","test_cases","Thu Aug 28 12:37:39 UTC 2025","passed","Thu Aug 28 12:37:39 UTC 2025","","test_misc","",""
"","2921","test_list_proposal","test_cases","Thu Aug 28 12:37:39 UTC 2025","passed","Thu Aug 28 12:37:42 UTC 2025","","test_proposal","",""
"","498","test_get_network_total_stake","test_cases","Thu Aug 28 12:37:38 UTC 2025","passed","Thu Aug 28 12:37:39 UTC 2025","","test_misc","",""
"","170","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Aug 28 12:37:28 UTC 2025","passed","Thu Aug 28 12:37:28 UTC 2025","","test_ada_holder","",""
"","4510","test_list_drep","test_cases","Thu Aug 28 12:37:28 UTC 2025","passed","Thu Aug 28 12:37:33 UTC 2025","","test_drep","",""
"","178","test_drep_get_info[registered_drep0]","test_cases","Thu Aug 28 12:37:33 UTC 2025","passed","Thu Aug 28 12:37:33 UTC 2025","","test_drep","",""
"","167","test_drep_getVotes[registered_drep1]","test_cases","Thu Aug 28 12:37:33 UTC 2025","passed","Thu Aug 28 12:37:34 UTC 2025","","test_drep","",""
"","168","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Aug 28 12:37:28 UTC 2025","passed","Thu Aug 28 12:37:28 UTC 2025","","test_ada_holder","",""
"","176","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Aug 28 12:37:28 UTC 2025","passed","Thu Aug 28 12:37:28 UTC 2025","","test_ada_holder","",""
"","181","test_drep_get_info[registered_drep1]","test_cases","Thu Aug 28 12:37:34 UTC 2025","passed","Thu Aug 28 12:37:34 UTC 2025","","test_drep","",""
"","143","test_get_epoch_param","test_cases","Thu Aug 28 12:37:34 UTC 2025","passed","Thu Aug 28 12:37:34 UTC 2025","","test_misc","",""
"","164","test_drep_getVotes[registered_drep0]","test_cases","Thu Aug 28 12:37:33 UTC 2025","passed","Thu Aug 28 12:37:33 UTC 2025","","test_drep","",""
"","4636","test_get_proposal","test_cases","Thu Aug 28 12:37:42 UTC 2025","passed","Thu Aug 28 12:37:47 UTC 2025","","test_proposal","",""
"","162","test_drep_voting_power[registered_drep0]","test_cases","Thu Aug 28 12:37:33 UTC 2025","passed","Thu Aug 28 12:37:33 UTC 2025","","test_drep","",""
"","1195","test_epoch_boundary","test_cases","Thu Aug 28 12:37:47 UTC 2025","passed","Thu Aug 28 12:37:48 UTC 2025","","test_proposal","",""
"","162","test_drep_voting_power[registered_drep1]","test_cases","Thu Aug 28 12:37:34 UTC 2025","passed","Thu Aug 28 12:37:34 UTC 2025","","test_drep","",""
"","724","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Aug 28 12:37:27 UTC 2025","passed","Thu Aug 28 12:37:28 UTC 2025","","test_ada_holder","",""
"","4143","test_get_network_metrics","test_cases","Thu Aug 28 12:37:34 UTC 2025","passed","Thu Aug 28 12:37:38 UTC 2025","","test_misc","",""
"","164","test_get_network_info","test_cases","Thu Aug 28 12:37:39 UTC 2025","passed","Thu Aug 28 12:37:39 UTC 2025","","test_misc","",""
