"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 28 10:38:40 GMT 2024","Mon Oct 28 10:39:45 GMT 2024","65035","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Mon Oct 28 10:42:17 GMT 2024","Mon Oct 28 10:43:14 GMT 2024","57431","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Mon Oct 28 10:33:39 GMT 2024","Mon Oct 28 10:33:47 GMT 2024","8110","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Mon Oct 28 10:58:59 GMT 2024","Mon Oct 28 10:59:01 GMT 2024","1541","cleanup dRep","dRep.teardown.ts","","","","DRep de-registration",""
"failed","Mon Oct 28 10:48:51 GMT 2024","Mon Oct 28 10:49:32 GMT 2024","41253","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Mon Oct 28 10:40:56 GMT 2024","Mon Oct 28 10:41:33 GMT 2024","36860","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Mon Oct 28 10:38:17 GMT 2024","Mon Oct 28 10:38:23 GMT 2024","6308","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"failed","Mon Oct 28 10:36:53 GMT 2024","Mon Oct 28 10:37:02 GMT 2024","9228","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Mon Oct 28 10:35:08 GMT 2024","Mon Oct 28 10:35:11 GMT 2024","3162","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon Oct 28 10:34:13 GMT 2024","Mon Oct 28 10:34:20 GMT 2024","6260","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Mon Oct 28 10:44:18 GMT 2024","Mon Oct 28 10:44:54 GMT 2024","35310","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"broken","Mon Oct 28 10:45:19 GMT 2024","Mon Oct 28 10:46:50 GMT 2024","90371","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Mon Oct 28 10:37:23 GMT 2024","Mon Oct 28 10:38:27 GMT 2024","64855","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"broken","Mon Oct 28 10:44:52 GMT 2024","Mon Oct 28 10:46:22 GMT 2024","90275","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep > vote context metadata anchor validation","","","4O. Should reject invalid metadata anchor on vote context",""
"passed","Mon Oct 28 10:34:13 GMT 2024","Mon Oct 28 10:34:19 GMT 2024","6163","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Mon Oct 28 10:33:34 GMT 2024","Mon Oct 28 10:33:44 GMT 2024","10289","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"failed","Mon Oct 28 10:45:00 GMT 2024","Mon Oct 28 10:45:12 GMT 2024","12101","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Mon Oct 28 10:43:38 GMT 2024","Mon Oct 28 10:43:45 GMT 2024","7200","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Mon Oct 28 10:34:24 GMT 2024","Mon Oct 28 10:34:41 GMT 2024","16676","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"broken","Mon Oct 28 10:33:50 GMT 2024","Mon Oct 28 10:35:21 GMT 2024","90462","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon Oct 28 10:39:16 GMT 2024","Mon Oct 28 10:40:56 GMT 2024","100217","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Mon Oct 28 10:35:59 GMT 2024","Mon Oct 28 10:36:09 GMT 2024","9785","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"failed","Mon Oct 28 10:42:20 GMT 2024","Mon Oct 28 10:43:24 GMT 2024","63616","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Mon Oct 28 10:47:15 GMT 2024","Mon Oct 28 10:48:26 GMT 2024","71518","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Mon Oct 28 10:33:58 GMT 2024","Mon Oct 28 10:34:01 GMT 2024","3278","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Mon Oct 28 10:43:47 GMT 2024","Mon Oct 28 10:44:18 GMT 2024","31456","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Mon Oct 28 10:33:09 GMT 2024","Mon Oct 28 10:33:32 GMT 2024","22848","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Mon Oct 28 10:35:54 GMT 2024","Mon Oct 28 10:36:10 GMT 2024","15861","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Mon Oct 28 10:32:52 GMT 2024","Mon Oct 28 10:33:02 GMT 2024","9838","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"failed","Mon Oct 28 10:44:15 GMT 2024","Mon Oct 28 10:44:40 GMT 2024","25660","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Mon Oct 28 10:33:50 GMT 2024","Mon Oct 28 10:34:24 GMT 2024","33572","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Mon Oct 28 10:32:52 GMT 2024","Mon Oct 28 10:33:01 GMT 2024","8996","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Mon Oct 28 10:34:02 GMT 2024","Mon Oct 28 10:34:10 GMT 2024","8132","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Mon Oct 28 10:48:40 GMT 2024","Mon Oct 28 10:49:04 GMT 2024","24128","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Mon Oct 28 10:42:25 GMT 2024","Mon Oct 28 10:43:21 GMT 2024","56074","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Mon Oct 28 10:33:33 GMT 2024","Mon Oct 28 10:33:41 GMT 2024","8228","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Mon Oct 28 10:41:33 GMT 2024","Mon Oct 28 10:42:36 GMT 2024","62782","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Mon Oct 28 10:35:43 GMT 2024","Mon Oct 28 10:35:54 GMT 2024","11065","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Mon Oct 28 10:33:41 GMT 2024","Mon Oct 28 10:33:47 GMT 2024","6434","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Mon Oct 28 10:38:12 GMT 2024","Mon Oct 28 10:38:21 GMT 2024","8936","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Mon Oct 28 10:36:46 GMT 2024","Mon Oct 28 10:36:49 GMT 2024","3755","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"failed","Mon Oct 28 10:43:31 GMT 2024","Mon Oct 28 10:44:03 GMT 2024","31407","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"failed","Mon Oct 28 10:43:47 GMT 2024","Mon Oct 28 10:44:01 GMT 2024","14104","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet",""
"passed","Mon Oct 28 10:35:11 GMT 2024","Mon Oct 28 10:35:15 GMT 2024","3523","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Mon Oct 28 10:43:31 GMT 2024","Mon Oct 28 10:43:38 GMT 2024","7587","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Mon Oct 28 10:35:27 GMT 2024","Mon Oct 28 10:35:35 GMT 2024","8298","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Mon Oct 28 10:38:36 GMT 2024","Mon Oct 28 10:38:40 GMT 2024","4621","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Mon Oct 28 10:43:31 GMT 2024","Mon Oct 28 10:43:39 GMT 2024","8264","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Mon Oct 28 10:34:41 GMT 2024","Mon Oct 28 10:34:49 GMT 2024","8672","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Mon Oct 28 10:40:49 GMT 2024","Mon Oct 28 10:41:27 GMT 2024","37445","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Mon Oct 28 10:37:16 GMT 2024","Mon Oct 28 10:37:21 GMT 2024","4923","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon Oct 28 10:34:48 GMT 2024","Mon Oct 28 10:34:53 GMT 2024","5101","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Mon Oct 28 10:32:52 GMT 2024","Mon Oct 28 10:33:01 GMT 2024","9150","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Mon Oct 28 10:35:24 GMT 2024","Mon Oct 28 10:35:31 GMT 2024","7431","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"failed","Mon Oct 28 10:44:24 GMT 2024","Mon Oct 28 10:44:36 GMT 2024","12113","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Mon Oct 28 10:34:57 GMT 2024","Mon Oct 28 10:35:08 GMT 2024","11087","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Mon Oct 28 10:35:18 GMT 2024","Mon Oct 28 10:35:24 GMT 2024","5938","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Mon Oct 28 10:59:18 GMT 2024","Mon Oct 28 10:59:26 GMT 2024","8333","cleanup faucet","faucet.teardown.ts","","","","Refund faucet",""
"passed","Mon Oct 28 10:43:39 GMT 2024","Mon Oct 28 10:43:47 GMT 2024","7977","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Mon Oct 28 10:35:40 GMT 2024","Mon Oct 28 10:35:45 GMT 2024","5078","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Mon Oct 28 10:40:25 GMT 2024","Mon Oct 28 10:40:49 GMT 2024","24797","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Mon Oct 28 10:44:46 GMT 2024","Mon Oct 28 10:44:55 GMT 2024","9389","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Mon Oct 28 10:37:21 GMT 2024","Mon Oct 28 10:37:26 GMT 2024","5307","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Mon Oct 28 10:36:35 GMT 2024","Mon Oct 28 10:38:10 GMT 2024","95033","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Mon Oct 28 10:41:23 GMT 2024","Mon Oct 28 10:42:17 GMT 2024","53369","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Mon Oct 28 10:33:08 GMT 2024","Mon Oct 28 10:33:28 GMT 2024","20557","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Mon Oct 28 10:35:03 GMT 2024","Mon Oct 28 10:35:34 GMT 2024","30203","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"broken","Mon Oct 28 10:34:59 GMT 2024","Mon Oct 28 10:36:30 GMT 2024","90574","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon Oct 28 10:35:35 GMT 2024","Mon Oct 28 10:35:43 GMT 2024","7569","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Mon Oct 28 10:37:19 GMT 2024","Mon Oct 28 10:37:23 GMT 2024","3292","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Mon Oct 28 10:39:45 GMT 2024","Mon Oct 28 10:40:12 GMT 2024","26892","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Mon Oct 28 10:36:01 GMT 2024","Mon Oct 28 10:36:10 GMT 2024","8914","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Mon Oct 28 10:46:24 GMT 2024","Mon Oct 28 10:46:38 GMT 2024","13780","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"broken","Mon Oct 28 10:44:46 GMT 2024","Mon Oct 28 10:46:16 GMT 2024","90413","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep > vote context metadata anchor validation","","","4N. Should accept valid metadata anchor on vote context",""
"passed","Mon Oct 28 10:40:38 GMT 2024","Mon Oct 28 10:41:21 GMT 2024","43313","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Mon Oct 28 10:38:21 GMT 2024","Mon Oct 28 10:38:25 GMT 2024","3947","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Mon Oct 28 10:47:06 GMT 2024","Mon Oct 28 10:47:58 GMT 2024","51661","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Mon Oct 28 10:32:52 GMT 2024","Mon Oct 28 10:33:01 GMT 2024","9151","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Mon Oct 28 10:33:01 GMT 2024","Mon Oct 28 10:33:09 GMT 2024","7370","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"broken","Mon Oct 28 10:46:31 GMT 2024","Mon Oct 28 10:55:02 GMT 2024","510322","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Mon Oct 28 10:38:12 GMT 2024","Mon Oct 28 10:38:17 GMT 2024","5474","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Mon Oct 28 10:43:31 GMT 2024","Mon Oct 28 10:43:38 GMT 2024","7255","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"failed","Mon Oct 28 10:48:26 GMT 2024","Mon Oct 28 10:48:49 GMT 2024","23048","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"failed","Mon Oct 28 10:43:55 GMT 2024","Mon Oct 28 10:44:20 GMT 2024","24746","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Mon Oct 28 10:35:38 GMT 2024","Mon Oct 28 10:35:43 GMT 2024","4850","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Mon Oct 28 10:46:46 GMT 2024","Mon Oct 28 10:47:13 GMT 2024","27107","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Mon Oct 28 10:44:39 GMT 2024","Mon Oct 28 10:44:52 GMT 2024","13150","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Mon Oct 28 10:42:36 GMT 2024","Mon Oct 28 10:43:27 GMT 2024","51125","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Mon Oct 28 10:34:32 GMT 2024","Mon Oct 28 10:34:48 GMT 2024","15789","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"broken","Mon Oct 28 10:44:54 GMT 2024","Mon Oct 28 10:46:25 GMT 2024","90271","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Mon Oct 28 10:40:02 GMT 2024","Mon Oct 28 10:40:30 GMT 2024","27736","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Mon Oct 28 10:34:06 GMT 2024","Mon Oct 28 10:34:13 GMT 2024","6887","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Mon Oct 28 10:58:59 GMT 2024","Mon Oct 28 10:59:16 GMT 2024","16919","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Mon Oct 28 10:44:45 GMT 2024","Mon Oct 28 10:44:54 GMT 2024","9422","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Mon Oct 28 10:35:15 GMT 2024","Mon Oct 28 10:35:20 GMT 2024","5205","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Mon Oct 28 10:38:40 GMT 2024","Mon Oct 28 10:40:09 GMT 2024","88808","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Mon Oct 28 10:33:09 GMT 2024","Mon Oct 28 10:33:30 GMT 2024","20354","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Mon Oct 28 10:40:09 GMT 2024","Mon Oct 28 10:40:38 GMT 2024","28577","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Mon Oct 28 10:34:19 GMT 2024","Mon Oct 28 10:34:23 GMT 2024","4294","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Mon Oct 28 10:37:42 GMT 2024","Mon Oct 28 10:37:51 GMT 2024","8842","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"broken","Mon Oct 28 10:46:38 GMT 2024","Mon Oct 28 10:55:08 GMT 2024","510302","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"failed","Mon Oct 28 10:48:06 GMT 2024","Mon Oct 28 10:48:29 GMT 2024","22828","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Mon Oct 28 10:36:48 GMT 2024","Mon Oct 28 10:36:51 GMT 2024","3364","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Mon Oct 28 10:35:43 GMT 2024","Mon Oct 28 10:36:31 GMT 2024","48410","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"broken","Mon Oct 28 10:45:14 GMT 2024","Mon Oct 28 10:46:44 GMT 2024","90352","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Mon Oct 28 10:34:23 GMT 2024","Mon Oct 28 10:34:32 GMT 2024","9215","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Mon Oct 28 10:35:34 GMT 2024","Mon Oct 28 10:35:40 GMT 2024","6803","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Mon Oct 28 10:36:35 GMT 2024","Mon Oct 28 10:39:12 GMT 2024","156970","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Mon Oct 28 10:34:51 GMT 2024","Mon Oct 28 10:34:56 GMT 2024","5228","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Mon Oct 28 10:33:22 GMT 2024","Mon Oct 28 10:33:44 GMT 2024","22576","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Mon Oct 28 10:41:25 GMT 2024","Mon Oct 28 10:42:20 GMT 2024","54633","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Mon Oct 28 10:36:44 GMT 2024","Mon Oct 28 10:36:48 GMT 2024","3747","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
