"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","309","test_get_epoch_param","test_cases","Sat Jul 19 00:21:15 GMT 2025","passed","Sat Jul 19 00:21:16 GMT 2025","","test_misc","",""
"","6524","test_get_proposal","test_cases","Sat Jul 19 00:21:23 GMT 2025","passed","Sat Jul 19 00:21:30 GMT 2025","","test_proposal","",""
"","2367","test_get_network_metrics","test_cases","Sat Jul 19 00:21:16 GMT 2025","passed","Sat Jul 19 00:21:18 GMT 2025","","test_misc","",""
"","752","test_get_transaction_status","test_cases","Sat Jul 19 00:21:20 GMT 2025","passed","Sat Jul 19 00:21:21 GMT 2025","","test_misc","",""
"","756","test_drep_getVotes[registered_drep1]","test_cases","Sat Jul 19 00:21:13 GMT 2025","passed","Sat Jul 19 00:21:14 GMT 2025","","test_drep","",""
"","772","test_drep_get_info[registered_drep1]","test_cases","Sat Jul 19 00:21:14 GMT 2025","passed","Sat Jul 19 00:21:15 GMT 2025","","test_drep","",""
"","763","test_drep_voting_power[registered_drep0]","test_cases","Sat Jul 19 00:21:11 GMT 2025","passed","Sat Jul 19 00:21:12 GMT 2025","","test_drep","",""
"","752","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sat Jul 19 00:21:04 GMT 2025","passed","Sat Jul 19 00:21:05 GMT 2025","","test_ada_holder","",""
"","1485","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sat Jul 19 00:21:02 GMT 2025","passed","Sat Jul 19 00:21:03 GMT 2025","","test_ada_holder","",""
"","771","test_drep_get_info[registered_drep0]","test_cases","Sat Jul 19 00:21:12 GMT 2025","passed","Sat Jul 19 00:21:13 GMT 2025","","test_drep","",""
"","759","test_drep_getVotes[registered_drep0]","test_cases","Sat Jul 19 00:21:11 GMT 2025","passed","Sat Jul 19 00:21:11 GMT 2025","","test_drep","",""
"","1172","test_epoch_boundary","test_cases","Sat Jul 19 00:21:30 GMT 2025","passed","Sat Jul 19 00:21:31 GMT 2025","","test_proposal","",""
"","757","test_drep_voting_power[registered_drep1]","test_cases","Sat Jul 19 00:21:14 GMT 2025","passed","Sat Jul 19 00:21:14 GMT 2025","","test_drep","",""
"","756","test_get_network_info","test_cases","Sat Jul 19 00:21:19 GMT 2025","passed","Sat Jul 19 00:21:20 GMT 2025","","test_misc","",""
"","759","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sat Jul 19 00:21:05 GMT 2025","passed","Sat Jul 19 00:21:06 GMT 2025","","test_ada_holder","",""
"","2591","test_list_proposal","test_cases","Sat Jul 19 00:21:21 GMT 2025","passed","Sat Jul 19 00:21:23 GMT 2025","","test_proposal","",""
"","1082","test_get_network_total_stake","test_cases","Sat Jul 19 00:21:18 GMT 2025","passed","Sat Jul 19 00:21:19 GMT 2025","","test_misc","",""
"","759","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sat Jul 19 00:21:03 GMT 2025","passed","Sat Jul 19 00:21:04 GMT 2025","","test_ada_holder","",""
"","5151","test_list_drep","test_cases","Sat Jul 19 00:21:06 GMT 2025","passed","Sat Jul 19 00:21:11 GMT 2025","","test_drep","",""
