"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","674","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Mar 06 12:41:29 GMT 2025","passed","Thu Mar 06 12:41:30 GMT 2025","","test_ada_holder","",""
"","126","test_drep_get_info[registered_drep0]","test_cases","Thu Mar 06 12:41:34 GMT 2025","passed","Thu Mar 06 12:41:35 GMT 2025","","test_drep","",""
"","149","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Mar 06 12:41:30 GMT 2025","passed","Thu Mar 06 12:41:30 GMT 2025","","test_ada_holder","",""
"","283","test_drep_voting_power[registered_drep1]","test_cases","Thu Mar 06 12:41:35 GMT 2025","passed","Thu Mar 06 12:41:35 GMT 2025","","test_drep","",""
"","115","test_get_transaction_status","test_cases","Thu Mar 06 12:41:41 GMT 2025","passed","Thu Mar 06 12:41:41 GMT 2025","","test_misc","",""
"","128","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Mar 06 12:41:30 GMT 2025","passed","Thu Mar 06 12:41:30 GMT 2025","","test_ada_holder","",""
"","130","test_drep_get_info[registered_drep1]","test_cases","Thu Mar 06 12:41:35 GMT 2025","passed","Thu Mar 06 12:41:35 GMT 2025","","test_drep","",""
"","120","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Mar 06 12:41:30 GMT 2025","passed","Thu Mar 06 12:41:30 GMT 2025","","test_ada_holder","",""
"","401","test_get_epoch_param","test_cases","Thu Mar 06 12:41:35 GMT 2025","passed","Thu Mar 06 12:41:35 GMT 2025","","test_misc","",""
"","5590","test_get_network_metrics","test_cases","Thu Mar 06 12:41:35 GMT 2025","passed","Thu Mar 06 12:41:41 GMT 2025","","test_misc","",""
"","3895","test_list_drep","test_cases","Thu Mar 06 12:41:30 GMT 2025","passed","Thu Mar 06 12:41:34 GMT 2025","","test_drep","",""
"","1553","test_get_proposal","test_cases","Thu Mar 06 12:41:43 GMT 2025","passed","Thu Mar 06 12:41:45 GMT 2025","","test_proposal","",""
"","2150","test_list_proposal","test_cases","Thu Mar 06 12:41:41 GMT 2025","passed","Thu Mar 06 12:41:43 GMT 2025","","test_proposal","",""
"","123","test_drep_getVotes[registered_drep0]","test_cases","Thu Mar 06 12:41:34 GMT 2025","passed","Thu Mar 06 12:41:34 GMT 2025","","test_drep","",""
"","680","test_epoch_boundary","test_cases","Thu Mar 06 12:41:45 GMT 2025","passed","Thu Mar 06 12:41:46 GMT 2025","","test_proposal","",""
"","160","test_drep_voting_power[registered_drep0]","test_cases","Thu Mar 06 12:41:34 GMT 2025","passed","Thu Mar 06 12:41:34 GMT 2025","","test_drep","",""
"","113","test_drep_getVotes[registered_drep1]","test_cases","Thu Mar 06 12:41:35 GMT 2025","passed","Thu Mar 06 12:41:35 GMT 2025","","test_drep","",""
