"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124","test_drep_get_info[registered_drep0]","test_cases","Wed Feb 12 08:22:55 GMT 2025","passed","Wed Feb 12 08:22:55 GMT 2025","","test_drep","",""
"","135","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Feb 12 08:22:50 GMT 2025","passed","Wed Feb 12 08:22:50 GMT 2025","","test_ada_holder","",""
"","109","test_drep_voting_power[registered_drep1]","test_cases","Wed Feb 12 08:22:55 GMT 2025","passed","Wed Feb 12 08:22:55 GMT 2025","","test_drep","",""
"","5156","test_get_network_metrics","test_cases","Wed Feb 12 08:22:56 GMT 2025","passed","Wed Feb 12 08:23:01 GMT 2025","","test_misc","",""
"","110","test_get_transaction_status","test_cases","Wed Feb 12 08:23:01 GMT 2025","passed","Wed Feb 12 08:23:01 GMT 2025","","test_misc","",""
"","110","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Feb 12 08:22:50 GMT 2025","passed","Wed Feb 12 08:22:50 GMT 2025","","test_ada_holder","",""
"","119","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Feb 12 08:22:50 GMT 2025","passed","Wed Feb 12 08:22:50 GMT 2025","","test_ada_holder","",""
"","242","test_get_epoch_param","test_cases","Wed Feb 12 08:22:55 GMT 2025","passed","Wed Feb 12 08:22:56 GMT 2025","","test_misc","",""
"","182","test_list_proposal","test_cases","Wed Feb 12 08:23:01 GMT 2025","passed","Wed Feb 12 08:23:01 GMT 2025","","test_proposal","",""
"","627","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Feb 12 08:22:49 GMT 2025","passed","Wed Feb 12 08:22:50 GMT 2025","","test_ada_holder","",""
"","112","test_drep_getVotes[registered_drep0]","test_cases","Wed Feb 12 08:22:55 GMT 2025","passed","Wed Feb 12 08:22:55 GMT 2025","","test_drep","",""
"","4313","test_list_drep","test_cases","Wed Feb 12 08:22:50 GMT 2025","passed","Wed Feb 12 08:22:55 GMT 2025","","test_drep","",""
"","671","test_epoch_boundary","test_cases","Wed Feb 12 08:23:02 GMT 2025","passed","Wed Feb 12 08:23:03 GMT 2025","","test_proposal","",""
"","1491","test_get_proposal","test_cases","Wed Feb 12 08:23:01 GMT 2025","passed","Wed Feb 12 08:23:02 GMT 2025","","test_proposal","",""
"","111","test_drep_voting_power[registered_drep0]","test_cases","Wed Feb 12 08:22:55 GMT 2025","passed","Wed Feb 12 08:22:55 GMT 2025","","test_drep","",""
"","120","test_drep_get_info[registered_drep1]","test_cases","Wed Feb 12 08:22:55 GMT 2025","passed","Wed Feb 12 08:22:55 GMT 2025","","test_drep","",""
"","111","test_drep_getVotes[registered_drep1]","test_cases","Wed Feb 12 08:22:55 GMT 2025","passed","Wed Feb 12 08:22:55 GMT 2025","","test_drep","",""
