"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 24 05:11:36 GMT 2024","Tue Sep 24 05:12:15 GMT 2024","38719","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration",""
"passed","Tue Sep 24 05:13:10 GMT 2024","Tue Sep 24 05:13:40 GMT 2024","29891","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue Sep 24 05:06:21 GMT 2024","Tue Sep 24 05:08:25 GMT 2024","123793","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Tue Sep 24 05:09:57 GMT 2024","Tue Sep 24 05:10:52 GMT 2024","55853","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Tue Sep 24 05:08:11 GMT 2024","Tue Sep 24 05:08:35 GMT 2024","23591","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Tue Sep 24 05:06:03 GMT 2024","Tue Sep 24 05:06:21 GMT 2024","18022","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Tue Sep 24 05:08:16 GMT 2024","Tue Sep 24 05:09:05 GMT 2024","49365","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Tue Sep 24 05:10:16 GMT 2024","Tue Sep 24 05:11:06 GMT 2024","49961","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Tue Sep 24 05:11:52 GMT 2024","Tue Sep 24 05:12:03 GMT 2024","10136","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Tue Sep 24 05:02:14 GMT 2024","Tue Sep 24 05:02:26 GMT 2024","11858","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Sep 24 05:15:42 GMT 2024","Tue Sep 24 05:16:02 GMT 2024","20127","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Tue Sep 24 05:08:27 GMT 2024","Tue Sep 24 05:09:05 GMT 2024","38361","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Tue Sep 24 05:09:58 GMT 2024","Tue Sep 24 05:10:57 GMT 2024","59743","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Tue Sep 24 05:12:11 GMT 2024","Tue Sep 24 05:12:56 GMT 2024","45390","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Tue Sep 24 05:01:49 GMT 2024","Tue Sep 24 05:01:55 GMT 2024","6084","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
