"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10084","test_get_proposal","test_cases","Wed Sep 03 00:18:32 UTC 2025","passed","Wed Sep 03 00:18:43 UTC 2025","","test_proposal","",""
"","745","test_drep_get_info[registered_drep0]","test_cases","Wed Sep 03 00:18:21 UTC 2025","passed","Wed Sep 03 00:18:22 UTC 2025","","test_drep","",""
"","1341","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Sep 03 00:18:11 UTC 2025","passed","Wed Sep 03 00:18:12 UTC 2025","","test_ada_holder","",""
"","6755","test_list_drep","test_cases","Wed Sep 03 00:18:13 UTC 2025","passed","Wed Sep 03 00:18:19 UTC 2025","","test_drep","",""
"","736","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Sep 03 00:18:10 UTC 2025","passed","Wed Sep 03 00:18:11 UTC 2025","","test_ada_holder","",""
"","730","test_drep_voting_power[registered_drep1]","test_cases","Wed Sep 03 00:18:22 UTC 2025","passed","Wed Sep 03 00:18:23 UTC 2025","","test_drep","",""
"","1262","test_get_network_total_stake","test_cases","Wed Sep 03 00:18:26 UTC 2025","passed","Wed Sep 03 00:18:28 UTC 2025","","test_misc","",""
"","733","test_drep_getVotes[registered_drep0]","test_cases","Wed Sep 03 00:18:19 UTC 2025","passed","Wed Sep 03 00:18:20 UTC 2025","","test_drep","",""
"","173","test_get_transaction_status","test_cases","Wed Sep 03 00:18:28 UTC 2025","passed","Wed Sep 03 00:18:29 UTC 2025","","test_misc","",""
"","2659","test_get_network_metrics","test_cases","Wed Sep 03 00:18:24 UTC 2025","passed","Wed Sep 03 00:18:26 UTC 2025","","test_misc","",""
"","1176","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Sep 03 00:18:09 UTC 2025","passed","Wed Sep 03 00:18:10 UTC 2025","","test_ada_holder","",""
"","733","test_drep_getVotes[registered_drep1]","test_cases","Wed Sep 03 00:18:22 UTC 2025","passed","Wed Sep 03 00:18:22 UTC 2025","","test_drep","",""
"","733","test_drep_voting_power[registered_drep0]","test_cases","Wed Sep 03 00:18:20 UTC 2025","passed","Wed Sep 03 00:18:21 UTC 2025","","test_drep","",""
"","3928","test_list_proposal","test_cases","Wed Sep 03 00:18:29 UTC 2025","passed","Wed Sep 03 00:18:32 UTC 2025","","test_proposal","",""
"","737","test_get_network_info","test_cases","Wed Sep 03 00:18:28 UTC 2025","passed","Wed Sep 03 00:18:28 UTC 2025","","test_misc","",""
"","293","test_get_epoch_param","test_cases","Wed Sep 03 00:18:23 UTC 2025","passed","Wed Sep 03 00:18:24 UTC 2025","","test_misc","",""
"","1605","test_epoch_boundary","test_cases","Wed Sep 03 00:18:43 UTC 2025","passed","Wed Sep 03 00:18:44 UTC 2025","","test_proposal","",""
"","218","test_drep_get_info[registered_drep1]","test_cases","Wed Sep 03 00:18:23 UTC 2025","passed","Wed Sep 03 00:18:23 UTC 2025","","test_drep","",""
"","730","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Sep 03 00:18:12 UTC 2025","passed","Wed Sep 03 00:18:13 UTC 2025","","test_ada_holder","",""
