"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","382","test_get_network_total_stake","test_cases","Sat Jul 26 16:29:39 GMT 2025","passed","Sat Jul 26 16:29:39 GMT 2025","","test_misc","",""
"","284","test_drep_get_info[registered_drep1]","test_cases","Sat Jul 26 16:29:35 GMT 2025","passed","Sat Jul 26 16:29:35 GMT 2025","","test_drep","",""
"","3843","test_list_drep","test_cases","Sat Jul 26 16:29:31 GMT 2025","passed","Sat Jul 26 16:29:34 GMT 2025","","test_drep","",""
"","521","test_epoch_boundary","test_cases","Sat Jul 26 16:29:43 GMT 2025","passed","Sat Jul 26 16:29:44 GMT 2025","","test_proposal","",""
"","116","test_drep_voting_power[registered_drep0]","test_cases","Sat Jul 26 16:29:34 GMT 2025","passed","Sat Jul 26 16:29:35 GMT 2025","","test_drep","",""
"","119","test_drep_getVotes[registered_drep0]","test_cases","Sat Jul 26 16:29:34 GMT 2025","passed","Sat Jul 26 16:29:34 GMT 2025","","test_drep","",""
"","559","test_list_proposal","test_cases","Sat Jul 26 16:29:39 GMT 2025","passed","Sat Jul 26 16:29:40 GMT 2025","","test_proposal","",""
"","469","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sat Jul 26 16:29:30 GMT 2025","passed","Sat Jul 26 16:29:30 GMT 2025","","test_ada_holder","",""
"","118","test_get_network_info","test_cases","Sat Jul 26 16:29:39 GMT 2025","passed","Sat Jul 26 16:29:39 GMT 2025","","test_misc","",""
"","124","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sat Jul 26 16:29:30 GMT 2025","passed","Sat Jul 26 16:29:30 GMT 2025","","test_ada_holder","",""
"","3497","test_get_network_metrics","test_cases","Sat Jul 26 16:29:35 GMT 2025","passed","Sat Jul 26 16:29:39 GMT 2025","","test_misc","",""
"","119","test_drep_getVotes[registered_drep1]","test_cases","Sat Jul 26 16:29:35 GMT 2025","passed","Sat Jul 26 16:29:35 GMT 2025","","test_drep","",""
"","116","test_drep_voting_power[registered_drep1]","test_cases","Sat Jul 26 16:29:35 GMT 2025","passed","Sat Jul 26 16:29:35 GMT 2025","","test_drep","",""
"","118","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sat Jul 26 16:29:30 GMT 2025","passed","Sat Jul 26 16:29:30 GMT 2025","","test_ada_holder","",""
"","119","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sat Jul 26 16:29:30 GMT 2025","passed","Sat Jul 26 16:29:31 GMT 2025","","test_ada_holder","",""
"","118","test_get_transaction_status","test_cases","Sat Jul 26 16:29:39 GMT 2025","passed","Sat Jul 26 16:29:39 GMT 2025","","test_misc","",""
"","96","test_get_epoch_param","test_cases","Sat Jul 26 16:29:35 GMT 2025","passed","Sat Jul 26 16:29:35 GMT 2025","","test_misc","",""
"","131","test_drep_get_info[registered_drep0]","test_cases","Sat Jul 26 16:29:35 GMT 2025","passed","Sat Jul 26 16:29:35 GMT 2025","","test_drep","",""
"","3315","test_get_proposal","test_cases","Sat Jul 26 16:29:40 GMT 2025","passed","Sat Jul 26 16:29:43 GMT 2025","","test_proposal","",""
