"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","356","test_drep_voting_power[registered_drep1]","test_cases","Tue Nov 26 12:40:13 GMT 2024","failed","Tue Nov 26 12:40:13 GMT 2024","","test_drep","",""
"","362","test_drep_voting_power[registered_drep0]","test_cases","Tue Nov 26 12:40:12 GMT 2024","failed","Tue Nov 26 12:40:13 GMT 2024","","test_drep","",""
"","340","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Nov 26 12:40:11 GMT 2024","passed","Tue Nov 26 12:40:11 GMT 2024","","test_ada_holder","",""
"","2400","test_list_proposal","test_cases","Tue Nov 26 12:40:14 GMT 2024","passed","Tue Nov 26 12:40:17 GMT 2024","","test_proposal","",""
"","372","test_get_epoch_param","test_cases","Tue Nov 26 12:40:14 GMT 2024","passed","Tue Nov 26 12:40:14 GMT 2024","","test_misc","",""
"","342","test_get_network_metrics","test_cases","Tue Nov 26 12:40:14 GMT 2024","passed","Tue Nov 26 12:40:14 GMT 2024","","test_misc","",""
"","545","test_epoch_boundary","test_cases","Tue Nov 26 12:40:21 GMT 2024","failed","Tue Nov 26 12:40:21 GMT 2024","","test_proposal","",""
"","135","test_drep_getVotes[registered_drep1]","test_cases","Tue Nov 26 12:40:13 GMT 2024","passed","Tue Nov 26 12:40:13 GMT 2024","","test_drep","",""
"","782","test_list_drep","test_cases","Tue Nov 26 12:40:11 GMT 2024","passed","Tue Nov 26 12:40:12 GMT 2024","","test_drep","",""
"","135","test_get_transaction_status","test_cases","Tue Nov 26 12:40:14 GMT 2024","passed","Tue Nov 26 12:40:14 GMT 2024","","test_misc","",""
"","337","test_drep_getVotes[registered_drep0]","test_cases","Tue Nov 26 12:40:12 GMT 2024","passed","Tue Nov 26 12:40:12 GMT 2024","","test_drep","",""
"","337","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Nov 26 12:40:11 GMT 2024","passed","Tue Nov 26 12:40:11 GMT 2024","","test_ada_holder","",""
"","143","test_drep_get_info[registered_drep0]","test_cases","Tue Nov 26 12:40:13 GMT 2024","failed","Tue Nov 26 12:40:13 GMT 2024","","test_drep","",""
"","3756","test_get_proposal","test_cases","Tue Nov 26 12:40:17 GMT 2024","passed","Tue Nov 26 12:40:21 GMT 2024","","test_proposal","",""
"","713","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Nov 26 12:40:09 GMT 2024","passed","Tue Nov 26 12:40:10 GMT 2024","","test_ada_holder","",""
"","149","test_drep_get_info[registered_drep1]","test_cases","Tue Nov 26 12:40:13 GMT 2024","failed","Tue Nov 26 12:40:14 GMT 2024","","test_drep","",""
"","338","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Nov 26 12:40:10 GMT 2024","passed","Tue Nov 26 12:40:11 GMT 2024","","test_ada_holder","",""
