"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5928","test_list_drep","test_cases","Thu Jul 31 00:21:48 GMT 2025","passed","Thu Jul 31 00:21:54 GMT 2025","","test_drep","",""
"","12710","test_get_proposal","test_cases","Thu Jul 31 00:22:05 GMT 2025","passed","Thu Jul 31 00:22:18 GMT 2025","","test_proposal","",""
"","734","test_drep_getVotes[registered_drep1]","test_cases","Thu Jul 31 00:21:56 GMT 2025","passed","Thu Jul 31 00:21:57 GMT 2025","","test_drep","",""
"","746","test_drep_get_info[registered_drep0]","test_cases","Thu Jul 31 00:21:55 GMT 2025","passed","Thu Jul 31 00:21:56 GMT 2025","","test_drep","",""
"","730","test_drep_getVotes[registered_drep0]","test_cases","Thu Jul 31 00:21:54 GMT 2025","passed","Thu Jul 31 00:21:55 GMT 2025","","test_drep","",""
"","734","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Jul 31 00:21:47 GMT 2025","passed","Thu Jul 31 00:21:47 GMT 2025","","test_ada_holder","",""
"","2398","test_get_network_metrics","test_cases","Thu Jul 31 00:21:59 GMT 2025","passed","Thu Jul 31 00:22:01 GMT 2025","","test_misc","",""
"","1760","test_epoch_boundary","test_cases","Thu Jul 31 00:22:18 GMT 2025","passed","Thu Jul 31 00:22:20 GMT 2025","","test_proposal","",""
"","287","test_get_epoch_param","test_cases","Thu Jul 31 00:21:58 GMT 2025","passed","Thu Jul 31 00:21:59 GMT 2025","","test_misc","",""
"","742","test_drep_get_info[registered_drep1]","test_cases","Thu Jul 31 00:21:58 GMT 2025","passed","Thu Jul 31 00:21:58 GMT 2025","","test_drep","",""
"","1365","test_list_proposal","test_cases","Thu Jul 31 00:22:04 GMT 2025","passed","Thu Jul 31 00:22:05 GMT 2025","","test_proposal","",""
"","1134","test_get_network_total_stake","test_cases","Thu Jul 31 00:22:01 GMT 2025","passed","Thu Jul 31 00:22:02 GMT 2025","","test_misc","",""
"","727","test_drep_voting_power[registered_drep0]","test_cases","Thu Jul 31 00:21:55 GMT 2025","passed","Thu Jul 31 00:21:55 GMT 2025","","test_drep","",""
"","738","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Jul 31 00:21:47 GMT 2025","passed","Thu Jul 31 00:21:48 GMT 2025","","test_ada_holder","",""
"","730","test_get_transaction_status","test_cases","Thu Jul 31 00:22:03 GMT 2025","passed","Thu Jul 31 00:22:04 GMT 2025","","test_misc","",""
"","734","test_drep_voting_power[registered_drep1]","test_cases","Thu Jul 31 00:21:57 GMT 2025","passed","Thu Jul 31 00:21:58 GMT 2025","","test_drep","",""
"","736","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Jul 31 00:21:46 GMT 2025","passed","Thu Jul 31 00:21:47 GMT 2025","","test_ada_holder","",""
"","729","test_get_network_info","test_cases","Thu Jul 31 00:22:02 GMT 2025","passed","Thu Jul 31 00:22:03 GMT 2025","","test_misc","",""
"","1092","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Jul 31 00:21:45 GMT 2025","passed","Thu Jul 31 00:21:46 GMT 2025","","test_ada_holder","",""
