"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 21:20:57 GMT 2024","Mon Sep 23 21:20:57 GMT 2024","97","test_cases","test_ada_holder","","","","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]",""
"passed","Mon Sep 23 21:20:59 GMT 2024","Mon Sep 23 21:20:59 GMT 2024","112","test_cases","test_drep","","","","test_drep_get_info[registered_drep1]",""
"passed","Mon Sep 23 21:20:59 GMT 2024","Mon Sep 23 21:20:59 GMT 2024","106","test_cases","test_misc","","","","test_get_epoch_param",""
"passed","Mon Sep 23 21:20:59 GMT 2024","Mon Sep 23 21:20:59 GMT 2024","93","test_cases","test_misc","","","","test_get_transaction_status",""
"passed","Mon Sep 23 21:20:57 GMT 2024","Mon Sep 23 21:20:57 GMT 2024","111","test_cases","test_ada_holder","","","","test_check_voting_power[ada_holder_delegate_to_drep0]",""
"passed","Mon Sep 23 21:20:59 GMT 2024","Mon Sep 23 21:21:00 GMT 2024","612","test_cases","test_proposal","","","","test_list_proposal",""
"passed","Mon Sep 23 21:20:58 GMT 2024","Mon Sep 23 21:20:59 GMT 2024","120","test_cases","test_drep","","","","test_drep_getVotes[registered_drep1]",""
"passed","Mon Sep 23 21:21:00 GMT 2024","Mon Sep 23 21:21:01 GMT 2024","1735","test_cases","test_proposal","","","","test_get_proposal",""
"passed","Mon Sep 23 21:20:59 GMT 2024","Mon Sep 23 21:20:59 GMT 2024","112","test_cases","test_misc","","","","test_get_network_metrics",""
"passed","Mon Sep 23 21:20:56 GMT 2024","Mon Sep 23 21:20:57 GMT 2024","529","test_cases","test_ada_holder","","","","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]",""
"passed","Mon Sep 23 21:20:59 GMT 2024","Mon Sep 23 21:20:59 GMT 2024","99","test_cases","test_drep","","","","test_drep_voting_power[registered_drep1]",""
"passed","Mon Sep 23 21:20:58 GMT 2024","Mon Sep 23 21:20:58 GMT 2024","108","test_cases","test_drep","","","","test_drep_get_info[registered_drep0]",""
"passed","Mon Sep 23 21:20:58 GMT 2024","Mon Sep 23 21:20:58 GMT 2024","171","test_cases","test_drep","","","","test_drep_getVotes[registered_drep0]",""
"passed","Mon Sep 23 21:20:57 GMT 2024","Mon Sep 23 21:20:57 GMT 2024","112","test_cases","test_ada_holder","","","","test_check_voting_power[ada_holder_delegate_to_drep1]",""
"passed","Mon Sep 23 21:20:57 GMT 2024","Mon Sep 23 21:20:58 GMT 2024","734","test_cases","test_drep","","","","test_list_drep",""
"passed","Mon Sep 23 21:20:58 GMT 2024","Mon Sep 23 21:20:58 GMT 2024","110","test_cases","test_drep","","","","test_drep_voting_power[registered_drep0]",""
