"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 23 09:19:55 GMT 2024","Wed Oct 23 09:20:07 GMT 2024","12197","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Wed Oct 23 09:16:39 GMT 2024","Wed Oct 23 09:16:55 GMT 2024","15863","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Wed Oct 23 09:22:41 GMT 2024","Wed Oct 23 09:23:03 GMT 2024","21800","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Wed Oct 23 09:15:31 GMT 2024","Wed Oct 23 09:15:51 GMT 2024","19308","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Wed Oct 23 09:20:54 GMT 2024","Wed Oct 23 09:21:00 GMT 2024","6777","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Wed Oct 23 09:15:07 GMT 2024","Wed Oct 23 09:15:16 GMT 2024","8530","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Wed Oct 23 09:16:31 GMT 2024","Wed Oct 23 09:16:36 GMT 2024","5372","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Wed Oct 23 09:20:32 GMT 2024","Wed Oct 23 09:20:42 GMT 2024","10545","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Wed Oct 23 09:17:19 GMT 2024","Wed Oct 23 09:17:51 GMT 2024","31540","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Wed Oct 23 09:17:59 GMT 2024","Wed Oct 23 09:18:04 GMT 2024","5007","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Wed Oct 23 09:18:20 GMT 2024","Wed Oct 23 09:18:25 GMT 2024","5248","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Wed Oct 23 09:23:57 GMT 2024","Wed Oct 23 09:24:52 GMT 2024","54512","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Wed Oct 23 09:14:58 GMT 2024","Wed Oct 23 09:15:07 GMT 2024","9343","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Wed Oct 23 09:23:12 GMT 2024","Wed Oct 23 09:24:02 GMT 2024","49165","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Wed Oct 23 09:16:28 GMT 2024","Wed Oct 23 09:16:36 GMT 2024","7293","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Wed Oct 23 09:20:11 GMT 2024","Wed Oct 23 09:20:20 GMT 2024","9152","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Wed Oct 23 09:16:09 GMT 2024","Wed Oct 23 09:16:15 GMT 2024","5984","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Wed Oct 23 09:20:40 GMT 2024","Wed Oct 23 09:20:48 GMT 2024","8296","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","1","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Wed Oct 23 09:16:05 GMT 2024","Wed Oct 23 09:16:09 GMT 2024","3583","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Oct 23 09:15:44 GMT 2024","Wed Oct 23 09:15:50 GMT 2024","6346","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Wed Oct 23 09:20:42 GMT 2024","Wed Oct 23 09:20:54 GMT 2024","11267","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Wed Oct 23 09:17:04 GMT 2024","Wed Oct 23 09:17:08 GMT 2024","4426","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Wed Oct 23 09:16:22 GMT 2024","Wed Oct 23 09:16:28 GMT 2024","6364","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"broken","Wed Oct 23 09:17:28 GMT 2024","Wed Oct 23 09:18:59 GMT 2024","90427","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Wed Oct 23 09:23:03 GMT 2024","Wed Oct 23 09:23:51 GMT 2024","48166","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Wed Oct 23 09:15:15 GMT 2024","Wed Oct 23 09:15:35 GMT 2024","19669","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Wed Oct 23 09:15:37 GMT 2024","Wed Oct 23 09:15:44 GMT 2024","6780","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Wed Oct 23 09:24:52 GMT 2024","Wed Oct 23 09:25:42 GMT 2024","50054","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Wed Oct 23 09:20:32 GMT 2024","Wed Oct 23 09:20:46 GMT 2024","14094","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Wed Oct 23 09:23:05 GMT 2024","Wed Oct 23 09:23:54 GMT 2024","48716","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Wed Oct 23 09:16:14 GMT 2024","Wed Oct 23 09:16:22 GMT 2024","8507","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Oct 23 09:19:42 GMT 2024","Wed Oct 23 09:20:00 GMT 2024","18398","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Wed Oct 23 09:20:22 GMT 2024","Wed Oct 23 09:20:36 GMT 2024","14005","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Wed Oct 23 09:18:40 GMT 2024","Wed Oct 23 09:19:29 GMT 2024","49148","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Wed Oct 23 09:20:20 GMT 2024","Wed Oct 23 09:20:32 GMT 2024","11484","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Wed Oct 23 09:19:41 GMT 2024","Wed Oct 23 09:20:00 GMT 2024","18402","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Wed Oct 23 09:15:37 GMT 2024","Wed Oct 23 09:15:47 GMT 2024","9472","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Wed Oct 23 09:16:15 GMT 2024","Wed Oct 23 09:16:24 GMT 2024","9541","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","1","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Wed Oct 23 09:21:13 GMT 2024","Wed Oct 23 09:22:42 GMT 2024","89022","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Wed Oct 23 09:16:35 GMT 2024","Wed Oct 23 09:16:39 GMT 2024","4282","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Oct 23 09:23:54 GMT 2024","Wed Oct 23 09:24:52 GMT 2024","58290","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Wed Oct 23 09:19:23 GMT 2024","Wed Oct 23 09:19:28 GMT 2024","4812","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Wed Oct 23 09:15:07 GMT 2024","Wed Oct 23 09:15:15 GMT 2024","8298","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Wed Oct 23 09:20:52 GMT 2024","Wed Oct 23 09:21:13 GMT 2024","21021","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Wed Oct 23 09:20:46 GMT 2024","Wed Oct 23 09:20:53 GMT 2024","6471","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Wed Oct 23 09:23:45 GMT 2024","Wed Oct 23 09:24:33 GMT 2024","47896","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration",""
"passed","Wed Oct 23 09:19:52 GMT 2024","Wed Oct 23 09:20:32 GMT 2024","40060","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Wed Oct 23 09:20:45 GMT 2024","Wed Oct 23 09:20:52 GMT 2024","6789","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"failed","Wed Oct 23 09:25:49 GMT 2024","Wed Oct 23 09:25:51 GMT 2024","1765","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Wed Oct 23 09:19:53 GMT 2024","Wed Oct 23 09:20:35 GMT 2024","42120","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Wed Oct 23 09:22:14 GMT 2024","Wed Oct 23 09:22:41 GMT 2024","26800","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Wed Oct 23 09:25:52 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","896","cleanup faucet","faucet.teardown.ts","","","","Refund faucet",""
"passed","Wed Oct 23 09:19:47 GMT 2024","Wed Oct 23 09:19:52 GMT 2024","4347","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Wed Oct 23 09:18:31 GMT 2024","Wed Oct 23 09:18:34 GMT 2024","2952","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Oct 23 09:19:41 GMT 2024","Wed Oct 23 09:19:55 GMT 2024","13583","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Wed Oct 23 09:24:31 GMT 2024","Wed Oct 23 09:25:27 GMT 2024","56621","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bootstrap phase","","","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase",""
"broken","Wed Oct 23 09:21:37 GMT 2024","Wed Oct 23 09:23:08 GMT 2024","90916","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Wed Oct 23 09:20:12 GMT 2024","Wed Oct 23 09:20:22 GMT 2024","10213","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"broken","Wed Oct 23 09:17:34 GMT 2024","Wed Oct 23 09:19:04 GMT 2024","90795","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Wed Oct 23 09:21:14 GMT 2024","Wed Oct 23 09:22:48 GMT 2024","94048","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Wed Oct 23 09:17:10 GMT 2024","Wed Oct 23 09:17:19 GMT 2024","9361","mobile","2-delegation/delegation.spec.ts","","","","2K_3. Should sort DReps randomly",""
"passed","Wed Oct 23 09:16:31 GMT 2024","Wed Oct 23 09:16:35 GMT 2024","3937","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Wed Oct 23 09:16:36 GMT 2024","Wed Oct 23 09:17:31 GMT 2024","55394","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Wed Oct 23 09:24:33 GMT 2024","Wed Oct 23 09:25:31 GMT 2024","58417","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Wed Oct 23 09:16:36 GMT 2024","Wed Oct 23 09:16:52 GMT 2024","16079","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Wed Oct 23 09:20:00 GMT 2024","Wed Oct 23 09:20:11 GMT 2024","10462","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Wed Oct 23 09:18:34 GMT 2024","Wed Oct 23 09:18:40 GMT 2024","6037","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Oct 23 09:20:18 GMT 2024","Wed Oct 23 09:21:37 GMT 2024","79311","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Wed Oct 23 09:16:15 GMT 2024","Wed Oct 23 09:16:22 GMT 2024","6970","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Wed Oct 23 09:14:57 GMT 2024","Wed Oct 23 09:15:07 GMT 2024","9696","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Wed Oct 23 09:17:01 GMT 2024","Wed Oct 23 09:17:06 GMT 2024","5015","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Oct 23 09:20:48 GMT 2024","Wed Oct 23 09:21:08 GMT 2024","20048","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Wed Oct 23 09:19:42 GMT 2024","Wed Oct 23 09:19:49 GMT 2024","7355","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"skipped","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:25:53 GMT 2024","0","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
