"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","729","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sat Sep 06 00:18:21 UTC 2025","passed","Sat Sep 06 00:18:22 UTC 2025","","test_ada_holder","",""
"","722","test_drep_voting_power[registered_drep1]","test_cases","Sat Sep 06 00:18:32 UTC 2025","passed","Sat Sep 06 00:18:33 UTC 2025","","test_drep","",""
"","1420","test_epoch_boundary","test_cases","Sat Sep 06 00:18:54 UTC 2025","passed","Sat Sep 06 00:18:55 UTC 2025","","test_proposal","",""
"","717","test_get_transaction_status","test_cases","Sat Sep 06 00:18:38 UTC 2025","passed","Sat Sep 06 00:18:39 UTC 2025","","test_misc","",""
"","2584","test_get_network_metrics","test_cases","Sat Sep 06 00:18:34 UTC 2025","passed","Sat Sep 06 00:18:36 UTC 2025","","test_misc","",""
"","173","test_drep_get_info[registered_drep1]","test_cases","Sat Sep 06 00:18:33 UTC 2025","passed","Sat Sep 06 00:18:33 UTC 2025","","test_drep","",""
"","715","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sat Sep 06 00:18:22 UTC 2025","passed","Sat Sep 06 00:18:22 UTC 2025","","test_ada_holder","",""
"","1758","test_list_proposal","test_cases","Sat Sep 06 00:18:39 UTC 2025","passed","Sat Sep 06 00:18:40 UTC 2025","","test_proposal","",""
"","282","test_get_epoch_param","test_cases","Sat Sep 06 00:18:33 UTC 2025","passed","Sat Sep 06 00:18:34 UTC 2025","","test_misc","",""
"","1131","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sat Sep 06 00:18:19 UTC 2025","passed","Sat Sep 06 00:18:20 UTC 2025","","test_ada_holder","",""
"","725","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sat Sep 06 00:18:20 UTC 2025","passed","Sat Sep 06 00:18:21 UTC 2025","","test_ada_holder","",""
"","720","test_drep_getVotes[registered_drep0]","test_cases","Sat Sep 06 00:18:29 UTC 2025","passed","Sat Sep 06 00:18:30 UTC 2025","","test_drep","",""
"","1106","test_get_network_total_stake","test_cases","Sat Sep 06 00:18:36 UTC 2025","passed","Sat Sep 06 00:18:37 UTC 2025","","test_misc","",""
"","815","test_drep_getVotes[registered_drep1]","test_cases","Sat Sep 06 00:18:32 UTC 2025","passed","Sat Sep 06 00:18:32 UTC 2025","","test_drep","",""
"","731","test_drep_get_info[registered_drep0]","test_cases","Sat Sep 06 00:18:31 UTC 2025","passed","Sat Sep 06 00:18:32 UTC 2025","","test_drep","",""
"","744","test_drep_voting_power[registered_drep0]","test_cases","Sat Sep 06 00:18:30 UTC 2025","passed","Sat Sep 06 00:18:31 UTC 2025","","test_drep","",""
"","721","test_get_network_info","test_cases","Sat Sep 06 00:18:37 UTC 2025","passed","Sat Sep 06 00:18:38 UTC 2025","","test_misc","",""
"","7105","test_list_drep","test_cases","Sat Sep 06 00:18:22 UTC 2025","passed","Sat Sep 06 00:18:29 UTC 2025","","test_drep","",""
"","13326","test_get_proposal","test_cases","Sat Sep 06 00:18:40 UTC 2025","passed","Sat Sep 06 00:18:54 UTC 2025","","test_proposal","",""
