"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","204","test_drep_get_info[registered_drep1]","test_cases","Fri Dec 20 13:40:16 GMT 2024","passed","Fri Dec 20 13:40:17 GMT 2024","","test_drep","",""
"","859","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Fri Dec 20 13:40:10 GMT 2024","passed","Fri Dec 20 13:40:11 GMT 2024","","test_ada_holder","",""
"","2359","test_list_proposal","test_cases","Fri Dec 20 13:40:17 GMT 2024","passed","Fri Dec 20 13:40:20 GMT 2024","","test_proposal","",""
"","197","test_get_transaction_status","test_cases","Fri Dec 20 13:40:17 GMT 2024","passed","Fri Dec 20 13:40:17 GMT 2024","","test_misc","",""
"","404","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Fri Dec 20 13:40:11 GMT 2024","passed","Fri Dec 20 13:40:12 GMT 2024","","test_ada_holder","",""
"","394","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Fri Dec 20 13:40:12 GMT 2024","passed","Fri Dec 20 13:40:13 GMT 2024","","test_ada_holder","",""
"","408","test_drep_voting_power[registered_drep0]","test_cases","Fri Dec 20 13:40:15 GMT 2024","passed","Fri Dec 20 13:40:15 GMT 2024","","test_drep","",""
"","1929","test_list_drep","test_cases","Fri Dec 20 13:40:13 GMT 2024","passed","Fri Dec 20 13:40:14 GMT 2024","","test_drep","",""
"","415","test_drep_getVotes[registered_drep1]","test_cases","Fri Dec 20 13:40:15 GMT 2024","passed","Fri Dec 20 13:40:16 GMT 2024","","test_drep","",""
"","1368","test_epoch_boundary","test_cases","Fri Dec 20 13:40:22 GMT 2024","passed","Fri Dec 20 13:40:24 GMT 2024","","test_proposal","",""
"","2523","test_get_proposal","test_cases","Fri Dec 20 13:40:20 GMT 2024","passed","Fri Dec 20 13:40:22 GMT 2024","","test_proposal","",""
"","197","test_drep_getVotes[registered_drep0]","test_cases","Fri Dec 20 13:40:14 GMT 2024","passed","Fri Dec 20 13:40:15 GMT 2024","","test_drep","",""
"","407","test_drep_get_info[registered_drep0]","test_cases","Fri Dec 20 13:40:15 GMT 2024","passed","Fri Dec 20 13:40:15 GMT 2024","","test_drep","",""
"","536","test_get_epoch_param","test_cases","Fri Dec 20 13:40:17 GMT 2024","passed","Fri Dec 20 13:40:17 GMT 2024","","test_misc","",""
"","227","test_get_network_metrics","test_cases","Fri Dec 20 13:40:17 GMT 2024","passed","Fri Dec 20 13:40:17 GMT 2024","","test_misc","",""
"","402","test_drep_voting_power[registered_drep1]","test_cases","Fri Dec 20 13:40:16 GMT 2024","passed","Fri Dec 20 13:40:16 GMT 2024","","test_drep","",""
"","394","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Fri Dec 20 13:40:12 GMT 2024","passed","Fri Dec 20 13:40:12 GMT 2024","","test_ada_holder","",""
