"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","711","test_drep_getVotes[registered_drep0]","test_cases","Tue Jul 29 00:23:47 GMT 2025","passed","Tue Jul 29 00:23:47 GMT 2025","","test_drep","",""
"","721","test_drep_get_info[registered_drep0]","test_cases","Tue Jul 29 00:23:48 GMT 2025","passed","Tue Jul 29 00:23:49 GMT 2025","","test_drep","",""
"","745","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Jul 29 00:23:40 GMT 2025","passed","Tue Jul 29 00:23:40 GMT 2025","","test_ada_holder","",""
"","1457","test_epoch_boundary","test_cases","Tue Jul 29 00:24:09 GMT 2025","passed","Tue Jul 29 00:24:11 GMT 2025","","test_proposal","",""
"","709","test_get_network_info","test_cases","Tue Jul 29 00:23:54 GMT 2025","passed","Tue Jul 29 00:23:55 GMT 2025","","test_misc","",""
"","712","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Jul 29 00:23:40 GMT 2025","passed","Tue Jul 29 00:23:41 GMT 2025","","test_ada_holder","",""
"","2360","test_get_network_metrics","test_cases","Tue Jul 29 00:23:51 GMT 2025","passed","Tue Jul 29 00:23:53 GMT 2025","","test_misc","",""
"","5536","test_list_drep","test_cases","Tue Jul 29 00:23:41 GMT 2025","passed","Tue Jul 29 00:23:47 GMT 2025","","test_drep","",""
"","783","test_drep_getVotes[registered_drep1]","test_cases","Tue Jul 29 00:23:49 GMT 2025","passed","Tue Jul 29 00:23:50 GMT 2025","","test_drep","",""
"","11910","test_get_proposal","test_cases","Tue Jul 29 00:23:57 GMT 2025","passed","Tue Jul 29 00:24:09 GMT 2025","","test_proposal","",""
"","707","test_get_transaction_status","test_cases","Tue Jul 29 00:23:55 GMT 2025","passed","Tue Jul 29 00:23:56 GMT 2025","","test_misc","",""
"","1256","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Jul 29 00:23:38 GMT 2025","passed","Tue Jul 29 00:23:39 GMT 2025","","test_ada_holder","",""
"","1077","test_get_network_total_stake","test_cases","Tue Jul 29 00:23:53 GMT 2025","passed","Tue Jul 29 00:23:54 GMT 2025","","test_misc","",""
"","164","test_drep_get_info[registered_drep1]","test_cases","Tue Jul 29 00:23:50 GMT 2025","passed","Tue Jul 29 00:23:50 GMT 2025","","test_drep","",""
"","264","test_get_epoch_param","test_cases","Tue Jul 29 00:23:50 GMT 2025","passed","Tue Jul 29 00:23:51 GMT 2025","","test_misc","",""
"","707","test_drep_voting_power[registered_drep1]","test_cases","Tue Jul 29 00:23:50 GMT 2025","passed","Tue Jul 29 00:23:50 GMT 2025","","test_drep","",""
"","1910","test_list_proposal","test_cases","Tue Jul 29 00:23:56 GMT 2025","passed","Tue Jul 29 00:23:57 GMT 2025","","test_proposal","",""
"","709","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Jul 29 00:23:39 GMT 2025","passed","Tue Jul 29 00:23:40 GMT 2025","","test_ada_holder","",""
"","710","test_drep_voting_power[registered_drep0]","test_cases","Tue Jul 29 00:23:47 GMT 2025","passed","Tue Jul 29 00:23:48 GMT 2025","","test_drep","",""
