"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","692","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Fri Dec 12 00:22:02 UTC 2025","passed","Fri Dec 12 00:22:02 UTC 2025","","test_ada_holder","",""
"","143","test_drep_getVotes[registered_drep0]","test_cases","Fri Dec 12 00:22:11 UTC 2025","passed","Fri Dec 12 00:22:11 UTC 2025","","test_drep","",""
"","6899","test_list_drep","test_cases","Fri Dec 12 00:22:04 UTC 2025","passed","Fri Dec 12 00:22:11 UTC 2025","","test_drep","",""
"","151","test_drep_get_info[registered_drep0]","test_cases","Fri Dec 12 00:22:11 UTC 2025","passed","Fri Dec 12 00:22:11 UTC 2025","","test_drep","",""
"","154","test_drep_get_info[registered_drep1]","test_cases","Fri Dec 12 00:22:11 UTC 2025","passed","Fri Dec 12 00:22:11 UTC 2025","","test_drep","",""
"","142","test_drep_getVotes[registered_drep1]","test_cases","Fri Dec 12 00:22:11 UTC 2025","passed","Fri Dec 12 00:22:11 UTC 2025","","test_drep","",""
"","142","test_drep_voting_power[registered_drep1]","test_cases","Fri Dec 12 00:22:11 UTC 2025","passed","Fri Dec 12 00:22:11 UTC 2025","","test_drep","",""
"","685","test_get_network_info","test_cases","Fri Dec 12 00:22:16 UTC 2025","passed","Fri Dec 12 00:22:17 UTC 2025","","test_misc","",""
"","987","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Fri Dec 12 00:22:01 UTC 2025","passed","Fri Dec 12 00:22:02 UTC 2025","","test_ada_holder","",""
"","1407","test_get_network_total_stake","test_cases","Fri Dec 12 00:22:15 UTC 2025","passed","Fri Dec 12 00:22:16 UTC 2025","","test_misc","",""
"","701","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Fri Dec 12 00:22:02 UTC 2025","passed","Fri Dec 12 00:22:03 UTC 2025","","test_ada_holder","",""
"","3103","test_get_network_metrics","test_cases","Fri Dec 12 00:22:12 UTC 2025","passed","Fri Dec 12 00:22:15 UTC 2025","","test_misc","",""
"","141","test_get_transaction_status","test_cases","Fri Dec 12 00:22:17 UTC 2025","passed","Fri Dec 12 00:22:17 UTC 2025","","test_misc","",""
"","8361","test_get_proposal","test_cases","Fri Dec 12 00:22:17 UTC 2025","passed","Fri Dec 12 00:22:26 UTC 2025","","test_proposal","",""
"","709","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Fri Dec 12 00:22:03 UTC 2025","passed","Fri Dec 12 00:22:04 UTC 2025","","test_ada_holder","",""
"","145","test_drep_voting_power[registered_drep0]","test_cases","Fri Dec 12 00:22:11 UTC 2025","passed","Fri Dec 12 00:22:11 UTC 2025","","test_drep","",""
"","358","test_list_proposal","test_cases","Fri Dec 12 00:22:17 UTC 2025","passed","Fri Dec 12 00:22:17 UTC 2025","","test_proposal","",""
"","769","test_epoch_boundary","test_cases","Fri Dec 12 00:22:26 UTC 2025","passed","Fri Dec 12 00:22:27 UTC 2025","","test_proposal","",""
"","277","test_get_epoch_param","test_cases","Fri Dec 12 00:22:11 UTC 2025","passed","Fri Dec 12 00:22:12 UTC 2025","","test_misc","",""
