"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 11:29:46 GMT 2024","Tue Jun 18 11:30:59 GMT 2024","73140","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Tue Jun 18 11:29:46 GMT 2024","Tue Jun 18 11:29:55 GMT 2024","9061","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Tue Jun 18 11:29:46 GMT 2024","Tue Jun 18 11:29:56 GMT 2024","9544","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"failed","Tue Jun 18 11:30:52 GMT 2024","Tue Jun 18 11:31:10 GMT 2024","17404","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"passed","Tue Jun 18 11:29:29 GMT 2024","Tue Jun 18 11:29:42 GMT 2024","12641","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jun 18 11:30:31 GMT 2024","Tue Jun 18 11:30:35 GMT 2024","3973","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"failed","Tue Jun 18 11:33:16 GMT 2024","Tue Jun 18 11:33:32 GMT 2024","16516","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Tue Jun 18 11:32:11 GMT 2024","Tue Jun 18 11:32:50 GMT 2024","38762","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue Jun 18 11:31:25 GMT 2024","Tue Jun 18 11:31:34 GMT 2024","8727","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Tue Jun 18 11:30:26 GMT 2024","Tue Jun 18 11:30:40 GMT 2024","13633","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Tue Jun 18 11:29:46 GMT 2024","Tue Jun 18 11:31:02 GMT 2024","75956","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Tue Jun 18 11:32:13 GMT 2024","Tue Jun 18 11:32:35 GMT 2024","21924","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Tue Jun 18 11:28:45 GMT 2024","Tue Jun 18 11:28:59 GMT 2024","14399","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Tue Jun 18 11:31:08 GMT 2024","Tue Jun 18 11:31:22 GMT 2024","14493","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"failed","Tue Jun 18 11:30:44 GMT 2024","Tue Jun 18 11:30:54 GMT 2024","9486","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Tue Jun 18 11:30:22 GMT 2024","Tue Jun 18 11:30:36 GMT 2024","13425","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Tue Jun 18 11:29:58 GMT 2024","Tue Jun 18 11:30:31 GMT 2024","32798","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Tue Jun 18 11:33:00 GMT 2024","Tue Jun 18 11:33:17 GMT 2024","16567","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Tue Jun 18 11:28:45 GMT 2024","Tue Jun 18 11:28:59 GMT 2024","14700","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Tue Jun 18 11:33:27 GMT 2024","Tue Jun 18 11:34:02 GMT 2024","35178","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Tue Jun 18 11:33:12 GMT 2024","Tue Jun 18 11:33:57 GMT 2024","45230","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Tue Jun 18 11:29:17 GMT 2024","Tue Jun 18 11:29:32 GMT 2024","15161","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"broken","Tue Jun 18 11:32:09 GMT 2024","Tue Jun 18 11:36:40 GMT 2024","270972","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Tue Jun 18 11:29:02 GMT 2024","Tue Jun 18 11:29:13 GMT 2024","10860","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Jun 18 11:29:26 GMT 2024","Tue Jun 18 11:29:35 GMT 2024","9401","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Jun 18 11:30:43 GMT 2024","Tue Jun 18 11:31:35 GMT 2024","52114","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Tue Jun 18 11:29:27 GMT 2024","Tue Jun 18 11:29:40 GMT 2024","12796","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Jun 18 11:33:19 GMT 2024","Tue Jun 18 11:34:15 GMT 2024","56386","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Tue Jun 18 11:32:48 GMT 2024","Tue Jun 18 11:33:00 GMT 2024","12033","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Tue Jun 18 11:29:57 GMT 2024","Tue Jun 18 11:30:04 GMT 2024","6418","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue Jun 18 11:30:10 GMT 2024","Tue Jun 18 11:30:22 GMT 2024","11857","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue Jun 18 11:31:50 GMT 2024","Tue Jun 18 11:32:13 GMT 2024","22454","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Tue Jun 18 11:29:26 GMT 2024","Tue Jun 18 11:29:37 GMT 2024","10230","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Jun 18 11:28:45 GMT 2024","Tue Jun 18 11:28:59 GMT 2024","14239","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"broken","Tue Jun 18 11:31:50 GMT 2024","Tue Jun 18 11:36:21 GMT 2024","271682","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"failed","Tue Jun 18 11:33:10 GMT 2024","Tue Jun 18 11:34:19 GMT 2024","69385","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue Jun 18 11:28:45 GMT 2024","Tue Jun 18 11:29:00 GMT 2024","14873","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"failed","Tue Jun 18 11:30:35 GMT 2024","Tue Jun 18 11:30:51 GMT 2024","15740","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6F. should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Tue Jun 18 11:29:46 GMT 2024","Tue Jun 18 11:29:54 GMT 2024","7877","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Tue Jun 18 11:29:15 GMT 2024","Tue Jun 18 11:29:24 GMT 2024","9073","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Jun 18 11:32:57 GMT 2024","Tue Jun 18 11:33:12 GMT 2024","14424","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue Jun 18 11:28:45 GMT 2024","Tue Jun 18 11:29:00 GMT 2024","15263","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Tue Jun 18 11:31:50 GMT 2024","Tue Jun 18 11:32:09 GMT 2024","19701","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Jun 18 11:28:45 GMT 2024","Tue Jun 18 11:28:59 GMT 2024","14609","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Tue Jun 18 11:29:11 GMT 2024","Tue Jun 18 11:29:24 GMT 2024","13613","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Jun 18 11:30:56 GMT 2024","Tue Jun 18 11:31:07 GMT 2024","10297","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"failed","Tue Jun 18 11:31:23 GMT 2024","Tue Jun 18 11:31:37 GMT 2024","14563","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Tue Jun 18 11:32:10 GMT 2024","Tue Jun 18 11:32:34 GMT 2024","24936","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Tue Jun 18 11:29:01 GMT 2024","Tue Jun 18 11:29:13 GMT 2024","11280","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Jun 18 11:32:53 GMT 2024","Tue Jun 18 11:33:16 GMT 2024","22569","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Tue Jun 18 11:29:01 GMT 2024","Tue Jun 18 11:29:25 GMT 2024","24062","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Jun 18 11:31:50 GMT 2024","Tue Jun 18 11:32:11 GMT 2024","21252","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Tue Jun 18 11:31:22 GMT 2024","Tue Jun 18 11:31:30 GMT 2024","8005","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Tue Jun 18 11:33:18 GMT 2024","Tue Jun 18 11:33:53 GMT 2024","35371","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Jun 18 11:29:01 GMT 2024","Tue Jun 18 11:29:15 GMT 2024","13979","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Jun 18 11:33:57 GMT 2024","Tue Jun 18 11:34:05 GMT 2024","8018","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"skipped","Tue Jun 18 11:32:43 GMT 2024","Tue Jun 18 11:32:50 GMT 2024","7603","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Tue Jun 18 11:33:49 GMT 2024","Tue Jun 18 11:34:17 GMT 2024","27824","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Tue Jun 18 11:31:50 GMT 2024","Tue Jun 18 11:32:10 GMT 2024","20299","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue Jun 18 11:29:46 GMT 2024","Tue Jun 18 11:31:28 GMT 2024","101718","proposal setup","proposal.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Tue Jun 18 11:29:13 GMT 2024","Tue Jun 18 11:29:23 GMT 2024","10785","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jun 18 11:29:59 GMT 2024","Tue Jun 18 11:30:31 GMT 2024","32699","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Tue Jun 18 11:31:50 GMT 2024","Tue Jun 18 11:32:11 GMT 2024","20950","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"failed","Tue Jun 18 11:34:03 GMT 2024","Tue Jun 18 11:35:46 GMT 2024","102923","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"failed","Tue Jun 18 11:30:58 GMT 2024","Tue Jun 18 11:31:17 GMT 2024","19182","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"failed","Tue Jun 18 11:31:50 GMT 2024","Tue Jun 18 11:32:03 GMT 2024","12468","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Tue Jun 18 11:29:17 GMT 2024","Tue Jun 18 11:29:37 GMT 2024","19595","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Jun 18 11:29:50 GMT 2024","Tue Jun 18 11:29:58 GMT 2024","8435","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue Jun 18 11:29:13 GMT 2024","Tue Jun 18 11:29:25 GMT 2024","11911","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Tue Jun 18 11:30:45 GMT 2024","Tue Jun 18 11:31:01 GMT 2024","15977","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Tue Jun 18 11:30:04 GMT 2024","Tue Jun 18 11:30:16 GMT 2024","12735","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Tue Jun 18 11:33:04 GMT 2024","Tue Jun 18 11:34:01 GMT 2024","56540","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue Jun 18 11:29:59 GMT 2024","Tue Jun 18 11:30:15 GMT 2024","15947","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Tue Jun 18 11:28:45 GMT 2024","Tue Jun 18 11:29:00 GMT 2024","14714","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Tue Jun 18 11:29:27 GMT 2024","Tue Jun 18 11:29:39 GMT 2024","11623","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Jun 18 11:29:58 GMT 2024","Tue Jun 18 11:30:10 GMT 2024","12092","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"failed","Tue Jun 18 11:30:16 GMT 2024","Tue Jun 18 11:30:35 GMT 2024","18120","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Tue Jun 18 11:32:50 GMT 2024","Tue Jun 18 11:33:25 GMT 2024","35160","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue Jun 18 11:29:01 GMT 2024","Tue Jun 18 11:29:11 GMT 2024","9990","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Tue Jun 18 11:31:25 GMT 2024","Tue Jun 18 11:31:34 GMT 2024","8288","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"failed","Tue Jun 18 11:30:41 GMT 2024","Tue Jun 18 11:30:49 GMT 2024","7727","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Tue Jun 18 11:32:57 GMT 2024","Tue Jun 18 11:33:14 GMT 2024","17199","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"failed","Tue Jun 18 11:34:02 GMT 2024","Tue Jun 18 11:34:32 GMT 2024","29088","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Tue Jun 18 11:29:25 GMT 2024","Tue Jun 18 11:29:41 GMT 2024","16402","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Jun 18 11:30:22 GMT 2024","Tue Jun 18 11:30:41 GMT 2024","18880","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue Jun 18 11:29:46 GMT 2024","Tue Jun 18 11:29:55 GMT 2024","9193","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue Jun 18 11:28:45 GMT 2024","Tue Jun 18 11:28:59 GMT 2024","14167","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Tue Jun 18 11:30:36 GMT 2024","Tue Jun 18 11:30:41 GMT 2024","5196","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6G. Should restrict edit dRep for non dRep",""
"passed","Tue Jun 18 11:29:02 GMT 2024","Tue Jun 18 11:29:28 GMT 2024","25879","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"failed","Tue Jun 18 11:29:13 GMT 2024","Tue Jun 18 11:29:28 GMT 2024","14930","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
