"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 09:20:20 GMT 2024","Wed Oct 23 09:20:29 GMT 2024","8606","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Wed Oct 23 09:24:06 GMT 2024","Wed Oct 23 09:24:11 GMT 2024","4532","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Wed Oct 23 09:20:56 GMT 2024","Wed Oct 23 09:21:05 GMT 2024","8368","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"failed","Wed Oct 23 09:21:18 GMT 2024","Wed Oct 23 09:21:38 GMT 2024","20673","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Oct 23 09:21:48 GMT 2024","Wed Oct 23 09:21:54 GMT 2024","6100","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Wed Oct 23 09:21:15 GMT 2024","Wed Oct 23 09:21:23 GMT 2024","8146","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Oct 23 09:21:13 GMT 2024","Wed Oct 23 09:21:28 GMT 2024","14489","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_3. Should sort DReps randomly",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Wed Oct 23 09:20:58 GMT 2024","Wed Oct 23 09:21:08 GMT 2024","10087","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Wed Oct 23 09:25:08 GMT 2024","Wed Oct 23 09:25:15 GMT 2024","6451","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Wed Oct 23 09:25:53 GMT 2024","Wed Oct 23 09:26:01 GMT 2024","7764","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Wed Oct 23 09:21:57 GMT 2024","Wed Oct 23 09:22:01 GMT 2024","3430","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Oct 23 09:22:43 GMT 2024","Wed Oct 23 09:22:47 GMT 2024","3982","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Oct 23 09:28:57 GMT 2024","Wed Oct 23 09:29:51 GMT 2024","53414","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Wed Oct 23 09:26:45 GMT 2024","Wed Oct 23 09:27:19 GMT 2024","34395","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Wed Oct 23 09:23:08 GMT 2024","Wed Oct 23 09:23:42 GMT 2024","34036","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Wed Oct 23 09:28:21 GMT 2024","Wed Oct 23 09:28:57 GMT 2024","36415","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Wed Oct 23 09:21:54 GMT 2024","Wed Oct 23 09:21:57 GMT 2024","3203","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Wed Oct 23 09:22:13 GMT 2024","Wed Oct 23 09:22:24 GMT 2024","10901","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Wed Oct 23 09:29:04 GMT 2024","Wed Oct 23 09:29:57 GMT 2024","53079","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Wed Oct 23 09:26:23 GMT 2024","Wed Oct 23 09:28:04 GMT 2024","101592","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Wed Oct 23 09:22:24 GMT 2024","Wed Oct 23 09:22:36 GMT 2024","11940","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Wed Oct 23 09:22:36 GMT 2024","Wed Oct 23 09:22:42 GMT 2024","6627","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Wed Oct 23 09:21:28 GMT 2024","Wed Oct 23 09:21:33 GMT 2024","5706","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Wed Oct 23 09:21:53 GMT 2024","Wed Oct 23 09:21:57 GMT 2024","4277","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"failed","Wed Oct 23 09:29:54 GMT 2024","Wed Oct 23 09:30:59 GMT 2024","65161","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Wed Oct 23 09:27:28 GMT 2024","Wed Oct 23 09:27:57 GMT 2024","29004","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Wed Oct 23 09:23:42 GMT 2024","Wed Oct 23 09:23:58 GMT 2024","15568","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Wed Oct 23 09:20:53 GMT 2024","Wed Oct 23 09:21:14 GMT 2024","21437","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Wed Oct 23 09:20:29 GMT 2024","Wed Oct 23 09:20:54 GMT 2024","24705","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Wed Oct 23 09:23:17 GMT 2024","Wed Oct 23 09:23:24 GMT 2024","6951","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"failed","Wed Oct 23 09:28:05 GMT 2024","Wed Oct 23 09:28:57 GMT 2024","51773","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Wed Oct 23 09:23:12 GMT 2024","Wed Oct 23 09:23:17 GMT 2024","5422","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","1","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Wed Oct 23 09:23:24 GMT 2024","Wed Oct 23 09:23:32 GMT 2024","7403","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Wed Oct 23 09:29:03 GMT 2024","Wed Oct 23 09:29:54 GMT 2024","51065","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Wed Oct 23 09:20:29 GMT 2024","Wed Oct 23 09:20:54 GMT 2024","25173","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Wed Oct 23 09:25:02 GMT 2024","Wed Oct 23 09:25:11 GMT 2024","8286","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Wed Oct 23 09:25:02 GMT 2024","Wed Oct 23 09:25:11 GMT 2024","8518","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"failed","Wed Oct 23 09:21:12 GMT 2024","Wed Oct 23 09:21:32 GMT 2024","19890","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet",""
"passed","Wed Oct 23 09:21:26 GMT 2024","Wed Oct 23 09:21:30 GMT 2024","3677","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Oct 23 09:28:28 GMT 2024","Wed Oct 23 09:29:04 GMT 2024","35422","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Wed Oct 23 09:23:32 GMT 2024","Wed Oct 23 09:23:38 GMT 2024","6129","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Wed Oct 23 09:22:01 GMT 2024","Wed Oct 23 09:22:43 GMT 2024","42572","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Wed Oct 23 09:27:49 GMT 2024","Wed Oct 23 09:28:15 GMT 2024","25931","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Wed Oct 23 09:21:23 GMT 2024","Wed Oct 23 09:21:26 GMT 2024","3196","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Oct 23 09:23:24 GMT 2024","Wed Oct 23 09:23:30 GMT 2024","6251","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Wed Oct 23 09:23:58 GMT 2024","Wed Oct 23 09:24:06 GMT 2024","8731","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Wed Oct 23 09:31:05 GMT 2024","Wed Oct 23 09:31:05 GMT 2024","0","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Wed Oct 23 09:21:41 GMT 2024","Wed Oct 23 09:21:48 GMT 2024","6415","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Oct 23 09:20:20 GMT 2024","Wed Oct 23 09:20:28 GMT 2024","7545","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Wed Oct 23 09:21:47 GMT 2024","Wed Oct 23 09:21:53 GMT 2024","6411","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Wed Oct 23 09:25:02 GMT 2024","Wed Oct 23 09:25:11 GMT 2024","8754","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
