"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116","test_drep_getVotes[registered_drep1]","test_cases","Thu Apr 03 19:56:38 GMT 2025","passed","Thu Apr 03 19:56:38 GMT 2025","","test_drep","",""
"","111","test_drep_voting_power[registered_drep0]","test_cases","Thu Apr 03 19:56:38 GMT 2025","passed","Thu Apr 03 19:56:38 GMT 2025","","test_drep","",""
"","112","test_drep_voting_power[registered_drep1]","test_cases","Thu Apr 03 19:56:38 GMT 2025","passed","Thu Apr 03 19:56:38 GMT 2025","","test_drep","",""
"","2265","test_list_drep","test_cases","Thu Apr 03 19:56:35 GMT 2025","passed","Thu Apr 03 19:56:38 GMT 2025","","test_drep","",""
"","114","test_get_transaction_status","test_cases","Thu Apr 03 19:56:40 GMT 2025","passed","Thu Apr 03 19:56:41 GMT 2025","","test_misc","",""
"","138","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Thu Apr 03 19:56:35 GMT 2025","passed","Thu Apr 03 19:56:35 GMT 2025","","test_ada_holder","",""
"","612","test_epoch_boundary","test_cases","Thu Apr 03 19:56:45 GMT 2025","passed","Thu Apr 03 19:56:45 GMT 2025","","test_proposal","",""
"","119","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Thu Apr 03 19:56:35 GMT 2025","passed","Thu Apr 03 19:56:35 GMT 2025","","test_ada_holder","",""
"","1916","test_get_network_metrics","test_cases","Thu Apr 03 19:56:39 GMT 2025","broken","Thu Apr 03 19:56:40 GMT 2025","","test_misc","",""
"","622","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Thu Apr 03 19:56:34 GMT 2025","passed","Thu Apr 03 19:56:35 GMT 2025","","test_ada_holder","",""
"","114","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Thu Apr 03 19:56:35 GMT 2025","passed","Thu Apr 03 19:56:35 GMT 2025","","test_ada_holder","",""
"","2011","test_get_proposal","test_cases","Thu Apr 03 19:56:43 GMT 2025","passed","Thu Apr 03 19:56:45 GMT 2025","","test_proposal","",""
"","130","test_drep_get_info[registered_drep1]","test_cases","Thu Apr 03 19:56:38 GMT 2025","passed","Thu Apr 03 19:56:38 GMT 2025","","test_drep","",""
"","129","test_drep_get_info[registered_drep0]","test_cases","Thu Apr 03 19:56:38 GMT 2025","passed","Thu Apr 03 19:56:38 GMT 2025","","test_drep","",""
"","116","test_drep_getVotes[registered_drep0]","test_cases","Thu Apr 03 19:56:38 GMT 2025","passed","Thu Apr 03 19:56:38 GMT 2025","","test_drep","",""
"","278","test_get_epoch_param","test_cases","Thu Apr 03 19:56:38 GMT 2025","passed","Thu Apr 03 19:56:39 GMT 2025","","test_misc","",""
"","2230","test_list_proposal","test_cases","Thu Apr 03 19:56:41 GMT 2025","passed","Thu Apr 03 19:56:43 GMT 2025","","test_proposal","",""
