"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 30 12:49:10 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","28419","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"broken","Tue Jul 30 12:41:17 GMT 2024","Tue Jul 30 12:42:48 GMT 2024","90846","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Tue Jul 30 12:41:25 GMT 2024","Tue Jul 30 12:41:39 GMT 2024","13687","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Tue Jul 30 12:42:42 GMT 2024","Tue Jul 30 12:42:49 GMT 2024","7242","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Jul 30 12:41:45 GMT 2024","Tue Jul 30 12:42:03 GMT 2024","17858","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Jul 30 12:39:49 GMT 2024","Tue Jul 30 12:40:05 GMT 2024","15774","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Tue Jul 30 12:40:47 GMT 2024","Tue Jul 30 12:40:54 GMT 2024","6833","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"broken","Tue Jul 30 12:42:22 GMT 2024","Tue Jul 30 12:43:53 GMT 2024","90381","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Tue Jul 30 12:46:51 GMT 2024","Tue Jul 30 12:48:16 GMT 2024","84883","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Tue Jul 30 12:42:03 GMT 2024","Tue Jul 30 12:42:11 GMT 2024","8094","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Jul 30 12:40:05 GMT 2024","Tue Jul 30 12:40:33 GMT 2024","27923","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Tue Jul 30 12:40:36 GMT 2024","Tue Jul 30 12:40:57 GMT 2024","21406","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Tue Jul 30 12:42:11 GMT 2024","Tue Jul 30 12:42:20 GMT 2024","9008","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue Jul 30 12:42:47 GMT 2024","Tue Jul 30 12:42:50 GMT 2024","3529","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","1","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","1","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"failed","Tue Jul 30 12:41:58 GMT 2024","Tue Jul 30 12:42:05 GMT 2024","6663","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Jul 30 12:39:49 GMT 2024","Tue Jul 30 12:40:04 GMT 2024","14630","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","1","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Tue Jul 30 12:42:43 GMT 2024","Tue Jul 30 12:42:47 GMT 2024","4084","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue Jul 30 12:42:47 GMT 2024","Tue Jul 30 12:42:51 GMT 2024","3739","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Tue Jul 30 12:40:03 GMT 2024","Tue Jul 30 12:40:15 GMT 2024","11752","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Jul 30 12:41:12 GMT 2024","Tue Jul 30 12:41:24 GMT 2024","12338","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Tue Jul 30 12:42:18 GMT 2024","Tue Jul 30 12:42:26 GMT 2024","7656","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Tue Jul 30 12:41:25 GMT 2024","Tue Jul 30 12:41:40 GMT 2024","15372","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Jul 30 12:40:04 GMT 2024","Tue Jul 30 12:40:36 GMT 2024","32199","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Tue Jul 30 12:41:50 GMT 2024","Tue Jul 30 12:41:56 GMT 2024","6403","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue Jul 30 12:42:30 GMT 2024","Tue Jul 30 12:42:47 GMT 2024","17596","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Tue Jul 30 12:42:14 GMT 2024","Tue Jul 30 12:42:22 GMT 2024","8553","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"broken","Tue Jul 30 12:40:47 GMT 2024","Tue Jul 30 12:42:18 GMT 2024","90642","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Jul 30 12:40:56 GMT 2024","Tue Jul 30 12:41:05 GMT 2024","9449","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jul 30 12:41:48 GMT 2024","Tue Jul 30 12:42:01 GMT 2024","12681","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Jul 30 12:40:46 GMT 2024","Tue Jul 30 12:40:52 GMT 2024","6154","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"broken","Tue Jul 30 12:40:05 GMT 2024","Tue Jul 30 12:41:36 GMT 2024","90758","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue Jul 30 12:46:51 GMT 2024","Tue Jul 30 12:47:29 GMT 2024","37624","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Tue Jul 30 12:41:19 GMT 2024","Tue Jul 30 12:41:43 GMT 2024","23619","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Jul 30 12:39:49 GMT 2024","Tue Jul 30 12:40:03 GMT 2024","14468","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Tue Jul 30 12:42:34 GMT 2024","Tue Jul 30 12:42:43 GMT 2024","8771","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"skipped","Tue Jul 30 12:49:38 GMT 2024","Tue Jul 30 12:49:38 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
