"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4035","test_list_proposal","test_cases","Sat Aug 02 00:21:21 GMT 2025","passed","Sat Aug 02 00:21:25 GMT 2025","","test_proposal","",""
"","14810","test_get_proposal","test_cases","Sat Aug 02 00:21:25 GMT 2025","passed","Sat Aug 02 00:21:40 GMT 2025","","test_proposal","",""
"","780","test_drep_get_info[registered_drep0]","test_cases","Sat Aug 02 00:21:13 GMT 2025","passed","Sat Aug 02 00:21:14 GMT 2025","","test_drep","",""
"","224","test_drep_get_info[registered_drep1]","test_cases","Sat Aug 02 00:21:16 GMT 2025","passed","Sat Aug 02 00:21:16 GMT 2025","","test_drep","",""
"","1097","test_get_network_total_stake","test_cases","Sat Aug 02 00:21:19 GMT 2025","passed","Sat Aug 02 00:21:20 GMT 2025","","test_misc","",""
"","6252","test_list_drep","test_cases","Sat Aug 02 00:21:05 GMT 2025","passed","Sat Aug 02 00:21:12 GMT 2025","","test_drep","",""
"","768","test_drep_voting_power[registered_drep0]","test_cases","Sat Aug 02 00:21:12 GMT 2025","passed","Sat Aug 02 00:21:13 GMT 2025","","test_drep","",""
"","326","test_get_epoch_param","test_cases","Sat Aug 02 00:21:16 GMT 2025","passed","Sat Aug 02 00:21:16 GMT 2025","","test_misc","",""
"","2452","test_get_network_metrics","test_cases","Sat Aug 02 00:21:16 GMT 2025","passed","Sat Aug 02 00:21:19 GMT 2025","","test_misc","",""
"","777","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Sat Aug 02 00:21:04 GMT 2025","passed","Sat Aug 02 00:21:04 GMT 2025","","test_ada_holder","",""
"","1210","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Sat Aug 02 00:21:02 GMT 2025","passed","Sat Aug 02 00:21:03 GMT 2025","","test_ada_holder","",""
"","769","test_drep_voting_power[registered_drep1]","test_cases","Sat Aug 02 00:21:15 GMT 2025","passed","Sat Aug 02 00:21:16 GMT 2025","","test_drep","",""
"","777","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Sat Aug 02 00:21:03 GMT 2025","passed","Sat Aug 02 00:21:04 GMT 2025","","test_ada_holder","",""
"","777","test_drep_getVotes[registered_drep1]","test_cases","Sat Aug 02 00:21:14 GMT 2025","passed","Sat Aug 02 00:21:15 GMT 2025","","test_drep","",""
"","773","test_drep_getVotes[registered_drep0]","test_cases","Sat Aug 02 00:21:12 GMT 2025","passed","Sat Aug 02 00:21:12 GMT 2025","","test_drep","",""
"","770","test_get_network_info","test_cases","Sat Aug 02 00:21:20 GMT 2025","passed","Sat Aug 02 00:21:20 GMT 2025","","test_misc","",""
"","4772","test_epoch_boundary","test_cases","Sat Aug 02 00:21:40 GMT 2025","passed","Sat Aug 02 00:21:45 GMT 2025","","test_proposal","",""
"","766","test_get_transaction_status","test_cases","Sat Aug 02 00:21:20 GMT 2025","passed","Sat Aug 02 00:21:21 GMT 2025","","test_misc","",""
"","1002","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Sat Aug 02 00:21:04 GMT 2025","passed","Sat Aug 02 00:21:05 GMT 2025","","test_ada_holder","",""
