"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1512","test_get_proposal","test_cases","Tue Mar 11 09:09:32 GMT 2025","passed","Tue Mar 11 09:09:33 GMT 2025","","test_proposal","",""
"","118","test_drep_get_info[registered_drep1]","test_cases","Tue Mar 11 09:09:26 GMT 2025","passed","Tue Mar 11 09:09:26 GMT 2025","","test_drep","",""
"","3223","test_get_network_metrics","test_cases","Tue Mar 11 09:09:26 GMT 2025","passed","Tue Mar 11 09:09:29 GMT 2025","","test_misc","",""
"","675","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Mar 11 09:09:20 GMT 2025","passed","Tue Mar 11 09:09:21 GMT 2025","","test_ada_holder","",""
"","4102","test_list_drep","test_cases","Tue Mar 11 09:09:21 GMT 2025","passed","Tue Mar 11 09:09:25 GMT 2025","","test_drep","",""
"","109","test_drep_voting_power[registered_drep0]","test_cases","Tue Mar 11 09:09:25 GMT 2025","passed","Tue Mar 11 09:09:26 GMT 2025","","test_drep","",""
"","2160","test_list_proposal","test_cases","Tue Mar 11 09:09:29 GMT 2025","passed","Tue Mar 11 09:09:32 GMT 2025","","test_proposal","",""
"","112","test_drep_getVotes[registered_drep1]","test_cases","Tue Mar 11 09:09:26 GMT 2025","passed","Tue Mar 11 09:09:26 GMT 2025","","test_drep","",""
"","113","test_drep_getVotes[registered_drep0]","test_cases","Tue Mar 11 09:09:25 GMT 2025","passed","Tue Mar 11 09:09:25 GMT 2025","","test_drep","",""
"","692","test_epoch_boundary","test_cases","Tue Mar 11 09:09:33 GMT 2025","passed","Tue Mar 11 09:09:34 GMT 2025","","test_proposal","",""
"","125","test_drep_get_info[registered_drep0]","test_cases","Tue Mar 11 09:09:26 GMT 2025","passed","Tue Mar 11 09:09:26 GMT 2025","","test_drep","",""
"","146","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Mar 11 09:09:21 GMT 2025","passed","Tue Mar 11 09:09:21 GMT 2025","","test_ada_holder","",""
"","112","test_drep_voting_power[registered_drep1]","test_cases","Tue Mar 11 09:09:26 GMT 2025","passed","Tue Mar 11 09:09:26 GMT 2025","","test_drep","",""
"","112","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Mar 11 09:09:21 GMT 2025","passed","Tue Mar 11 09:09:21 GMT 2025","","test_ada_holder","",""
"","87","test_get_epoch_param","test_cases","Tue Mar 11 09:09:26 GMT 2025","passed","Tue Mar 11 09:09:26 GMT 2025","","test_misc","",""
"","122","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Mar 11 09:09:21 GMT 2025","passed","Tue Mar 11 09:09:21 GMT 2025","","test_ada_holder","",""
"","110","test_get_transaction_status","test_cases","Tue Mar 11 09:09:29 GMT 2025","passed","Tue Mar 11 09:09:29 GMT 2025","","test_misc","",""
