"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","193","test_drep_voting_power[registered_drep0]","test_cases","Tue Dec 31 12:22:51 GMT 2024","passed","Tue Dec 31 12:22:51 GMT 2024","","test_drep","",""
"","408","test_drep_get_info[registered_drep0]","test_cases","Tue Dec 31 12:22:51 GMT 2024","passed","Tue Dec 31 12:22:51 GMT 2024","","test_drep","",""
"","189","test_drep_voting_power[registered_drep1]","test_cases","Tue Dec 31 12:22:51 GMT 2024","passed","Tue Dec 31 12:22:51 GMT 2024","","test_drep","",""
"","848","test_epoch_boundary","test_cases","Tue Dec 31 12:22:58 GMT 2024","passed","Tue Dec 31 12:22:58 GMT 2024","","test_proposal","",""
"","395","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Dec 31 12:22:47 GMT 2024","passed","Tue Dec 31 12:22:48 GMT 2024","","test_ada_holder","",""
"","316","test_get_epoch_param","test_cases","Tue Dec 31 12:22:52 GMT 2024","passed","Tue Dec 31 12:22:52 GMT 2024","","test_misc","",""
"","853","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Dec 31 12:22:46 GMT 2024","passed","Tue Dec 31 12:22:47 GMT 2024","","test_ada_holder","",""
"","410","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Dec 31 12:22:48 GMT 2024","passed","Tue Dec 31 12:22:48 GMT 2024","","test_ada_holder","",""
"","416","test_get_network_metrics","test_cases","Tue Dec 31 12:22:52 GMT 2024","passed","Tue Dec 31 12:22:52 GMT 2024","","test_misc","",""
"","195","test_drep_get_info[registered_drep1]","test_cases","Tue Dec 31 12:22:51 GMT 2024","passed","Tue Dec 31 12:22:52 GMT 2024","","test_drep","",""
"","2448","test_get_proposal","test_cases","Tue Dec 31 12:22:55 GMT 2024","passed","Tue Dec 31 12:22:58 GMT 2024","","test_proposal","",""
"","2362","test_list_proposal","test_cases","Tue Dec 31 12:22:53 GMT 2024","passed","Tue Dec 31 12:22:55 GMT 2024","","test_proposal","",""
"","401","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Dec 31 12:22:47 GMT 2024","passed","Tue Dec 31 12:22:47 GMT 2024","","test_ada_holder","",""
"","2064","test_list_drep","test_cases","Tue Dec 31 12:22:48 GMT 2024","passed","Tue Dec 31 12:22:50 GMT 2024","","test_drep","",""
"","389","test_get_transaction_status","test_cases","Tue Dec 31 12:22:52 GMT 2024","passed","Tue Dec 31 12:22:53 GMT 2024","","test_misc","",""
"","187","test_drep_getVotes[registered_drep1]","test_cases","Tue Dec 31 12:22:51 GMT 2024","passed","Tue Dec 31 12:22:51 GMT 2024","","test_drep","",""
"","403","test_drep_getVotes[registered_drep0]","test_cases","Tue Dec 31 12:22:50 GMT 2024","passed","Tue Dec 31 12:22:51 GMT 2024","","test_drep","",""
