"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43286","2K_1. Should filter DReps","mobile","Mon Feb 17 10:34:53 GMT 2025","passed","Mon Feb 17 10:35:36 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5276","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Mon Feb 17 10:33:20 GMT 2025","passed","Mon Feb 17 10:33:25 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4639","2B. Should access DRep Directory page","loggedin (desktop)","Mon Feb 17 10:39:23 GMT 2025","passed","Mon Feb 17 10:39:27 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","25106","2K_2. Should sort DReps","independent (desktop)","Mon Feb 17 10:32:31 GMT 2025","failed","Mon Feb 17 10:32:56 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","28986","8C. Should search the list of proposed governance actions.","independent (desktop)","Mon Feb 17 10:34:04 GMT 2025","failed","Mon Feb 17 10:34:33 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","24920","Create Proposal 07 auth","auth setup","Mon Feb 17 10:31:44 GMT 2025","passed","Mon Feb 17 10:32:09 GMT 2025","","auth.setup.ts","",""
"","20157","2O. Should load more DReps on show more","independent (desktop)","Mon Feb 17 10:32:43 GMT 2025","passed","Mon Feb 17 10:33:03 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","6869","1D. Should reject wallet connection if on different network","independent (desktop)","Mon Feb 17 10:32:20 GMT 2025","passed","Mon Feb 17 10:32:27 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","24342","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Mon Feb 17 10:33:25 GMT 2025","failed","Mon Feb 17 10:33:49 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","22175","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Mon Feb 17 10:35:36 GMT 2025","failed","Mon Feb 17 10:35:58 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10886","8C. Should search the list of proposed governance actions.","mobile","Mon Feb 17 10:36:25 GMT 2025","passed","Mon Feb 17 10:36:36 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5383","2L. Should copy DRepId","mobile","Mon Feb 17 10:35:23 GMT 2025","passed","Mon Feb 17 10:35:29 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","60495","7H_3. Should submit a updates to the constitution proposal as governance action","proposal submission","Mon Feb 17 10:32:14 GMT 2025","failed","Mon Feb 17 10:33:14 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","180528","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Mon Feb 17 10:34:03 GMT 2025","broken","Mon Feb 17 10:37:04 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","15598","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Mon Feb 17 10:34:13 GMT 2025","passed","Mon Feb 17 10:34:29 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6878","6O. Should verify a bug report form","mobile","Mon Feb 17 10:35:59 GMT 2025","passed","Mon Feb 17 10:36:06 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","4956","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Mon Feb 17 10:34:00 GMT 2025","passed","Mon Feb 17 10:34:05 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","9689","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Mon Feb 17 10:33:25 GMT 2025","passed","Mon Feb 17 10:33:35 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","11704","6M. Should navigate between footer links","independent (desktop)","Mon Feb 17 10:33:40 GMT 2025","passed","Mon Feb 17 10:33:52 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6952","8S. Should restrict proposal creation on disconnected state","mobile","Mon Feb 17 10:36:59 GMT 2025","passed","Mon Feb 17 10:37:06 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","26098","Create Proposal 06 auth","auth setup","Mon Feb 17 10:31:46 GMT 2025","passed","Mon Feb 17 10:32:12 GMT 2025","","auth.setup.ts","",""
"","5429","8F. Should display all comments with count indication.","independent (desktop)","Mon Feb 17 10:34:37 GMT 2025","passed","Mon Feb 17 10:34:43 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7009","Create AdaHolder 03 auth","auth setup","Mon Feb 17 10:31:19 GMT 2025","passed","Mon Feb 17 10:31:26 GMT 2025","","auth.setup.ts","",""
"","15533","6C. Navigation within the dApp","independent (desktop)","Mon Feb 17 10:33:31 GMT 2025","passed","Mon Feb 17 10:33:46 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","22449","2K_2. Should sort DReps","mobile","Mon Feb 17 10:34:44 GMT 2025","failed","Mon Feb 17 10:35:06 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5939","6Q. Should report an issue","mobile","Mon Feb 17 10:36:06 GMT 2025","passed","Mon Feb 17 10:36:12 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","7821","8E. Should share proposed governance action","independent (desktop)","Mon Feb 17 10:34:32 GMT 2025","passed","Mon Feb 17 10:34:40 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8244","Create AdaHolder 01 auth","auth setup","Mon Feb 17 10:31:11 GMT 2025","passed","Mon Feb 17 10:31:19 GMT 2025","","auth.setup.ts","",""
"","8000","8A. Should access proposed governance actions in disconnected state","mobile","Mon Feb 17 10:36:17 GMT 2025","passed","Mon Feb 17 10:36:25 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8160","6P. Should verify feature form","independent (desktop)","Mon Feb 17 10:33:54 GMT 2025","passed","Mon Feb 17 10:34:02 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","10432","2P. Should enable sharing of DRep details","independent (desktop)","Mon Feb 17 10:33:09 GMT 2025","passed","Mon Feb 17 10:33:20 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","8477","6N. Should open feedback modal","independent (desktop)","Mon Feb 17 10:33:46 GMT 2025","passed","Mon Feb 17 10:33:55 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
