"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","test_drep_getVotes[registered_drep0]","test_cases","Tue Mar 18 16:23:31 GMT 2025","passed","Tue Mar 18 16:23:31 GMT 2025","","test_drep","",""
"","2184","test_list_proposal","test_cases","Tue Mar 18 16:23:37 GMT 2025","passed","Tue Mar 18 16:23:40 GMT 2025","","test_proposal","",""
"","2138","test_get_proposal","test_cases","Tue Mar 18 16:23:40 GMT 2025","passed","Tue Mar 18 16:23:42 GMT 2025","","test_proposal","",""
"","107","test_get_epoch_param","test_cases","Tue Mar 18 16:23:32 GMT 2025","passed","Tue Mar 18 16:23:32 GMT 2025","","test_misc","",""
"","5566","test_get_network_metrics","test_cases","Tue Mar 18 16:23:32 GMT 2025","broken","Tue Mar 18 16:23:37 GMT 2025","","test_misc","",""
"","133","test_drep_voting_power[registered_drep1]","test_cases","Tue Mar 18 16:23:31 GMT 2025","passed","Tue Mar 18 16:23:31 GMT 2025","","test_drep","",""
"","4351","test_list_drep","test_cases","Tue Mar 18 16:23:26 GMT 2025","passed","Tue Mar 18 16:23:31 GMT 2025","","test_drep","",""
"","185","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Tue Mar 18 16:23:26 GMT 2025","passed","Tue Mar 18 16:23:26 GMT 2025","","test_ada_holder","",""
"","134","test_get_transaction_status","test_cases","Tue Mar 18 16:23:37 GMT 2025","passed","Tue Mar 18 16:23:37 GMT 2025","","test_misc","",""
"","125","test_drep_voting_power[registered_drep0]","test_cases","Tue Mar 18 16:23:31 GMT 2025","passed","Tue Mar 18 16:23:31 GMT 2025","","test_drep","",""
"","133","test_drep_getVotes[registered_drep1]","test_cases","Tue Mar 18 16:23:31 GMT 2025","passed","Tue Mar 18 16:23:31 GMT 2025","","test_drep","",""
"","137","test_drep_get_info[registered_drep0]","test_cases","Tue Mar 18 16:23:31 GMT 2025","passed","Tue Mar 18 16:23:31 GMT 2025","","test_drep","",""
"","129","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Tue Mar 18 16:23:26 GMT 2025","passed","Tue Mar 18 16:23:26 GMT 2025","","test_ada_holder","",""
"","617","test_epoch_boundary","test_cases","Tue Mar 18 16:23:42 GMT 2025","passed","Tue Mar 18 16:23:42 GMT 2025","","test_proposal","",""
"","584","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Tue Mar 18 16:23:25 GMT 2025","passed","Tue Mar 18 16:23:26 GMT 2025","","test_ada_holder","",""
"","132","test_drep_get_info[registered_drep1]","test_cases","Tue Mar 18 16:23:31 GMT 2025","passed","Tue Mar 18 16:23:32 GMT 2025","","test_drep","",""
"","151","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Tue Mar 18 16:23:26 GMT 2025","passed","Tue Mar 18 16:23:26 GMT 2025","","test_ada_holder","",""
