"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3232","test_get_network_metrics","test_cases","Wed Jan 07 00:21:46 UTC 2026","passed","Wed Jan 07 00:21:49 UTC 2026","","test_misc","",""
"","15024","test_get_proposal","test_cases","Wed Jan 07 00:21:56 UTC 2026","passed","Wed Jan 07 00:22:11 UTC 2026","","test_proposal","",""
"","1201","test_ada_holder_current_delegation[ada_holder_delegate_to_drep0]","test_cases","Wed Jan 07 00:21:32 UTC 2026","passed","Wed Jan 07 00:21:34 UTC 2026","","test_ada_holder","",""
"","708","test_drep_get_info[registered_drep0]","test_cases","Wed Jan 07 00:21:44 UTC 2026","passed","Wed Jan 07 00:21:45 UTC 2026","","test_drep","",""
"","163","test_drep_get_info[registered_drep1]","test_cases","Wed Jan 07 00:21:45 UTC 2026","passed","Wed Jan 07 00:21:46 UTC 2026","","test_drep","",""
"","1068","test_get_network_total_stake","test_cases","Wed Jan 07 00:21:49 UTC 2026","passed","Wed Jan 07 00:21:50 UTC 2026","","test_misc","",""
"","6788","test_list_drep","test_cases","Wed Jan 07 00:21:36 UTC 2026","passed","Wed Jan 07 00:21:42 UTC 2026","","test_drep","",""
"","1555","test_epoch_boundary","test_cases","Wed Jan 07 00:22:11 UTC 2026","passed","Wed Jan 07 00:22:13 UTC 2026","","test_proposal","",""
"","754","test_ada_holder_current_delegation[ada_holder_delegate_to_drep1]","test_cases","Wed Jan 07 00:21:34 UTC 2026","passed","Wed Jan 07 00:21:35 UTC 2026","","test_ada_holder","",""
"","716","test_drep_getVotes[registered_drep1]","test_cases","Wed Jan 07 00:21:45 UTC 2026","passed","Wed Jan 07 00:21:45 UTC 2026","","test_drep","",""
"","707","test_get_transaction_status","test_cases","Wed Jan 07 00:21:51 UTC 2026","passed","Wed Jan 07 00:21:52 UTC 2026","","test_misc","",""
"","695","test_get_network_info","test_cases","Wed Jan 07 00:21:50 UTC 2026","passed","Wed Jan 07 00:21:51 UTC 2026","","test_misc","",""
"","719","test_drep_voting_power[registered_drep0]","test_cases","Wed Jan 07 00:21:43 UTC 2026","passed","Wed Jan 07 00:21:44 UTC 2026","","test_drep","",""
"","693","test_check_voting_power[ada_holder_delegate_to_drep0]","test_cases","Wed Jan 07 00:21:34 UTC 2026","passed","Wed Jan 07 00:21:34 UTC 2026","","test_ada_holder","",""
"","706","test_drep_getVotes[registered_drep0]","test_cases","Wed Jan 07 00:21:42 UTC 2026","passed","Wed Jan 07 00:21:43 UTC 2026","","test_drep","",""
"","713","test_check_voting_power[ada_holder_delegate_to_drep1]","test_cases","Wed Jan 07 00:21:35 UTC 2026","passed","Wed Jan 07 00:21:36 UTC 2026","","test_ada_holder","",""
"","4408","test_list_proposal","test_cases","Wed Jan 07 00:21:52 UTC 2026","passed","Wed Jan 07 00:21:56 UTC 2026","","test_proposal","",""
"","283","test_get_epoch_param","test_cases","Wed Jan 07 00:21:46 UTC 2026","passed","Wed Jan 07 00:21:46 UTC 2026","","test_misc","",""
"","143","test_drep_voting_power[registered_drep1]","test_cases","Wed Jan 07 00:21:45 UTC 2026","passed","Wed Jan 07 00:21:45 UTC 2026","","test_drep","",""
